detection_id,B,G,R,nB,nG,nR,Compactness
430062726,11.1307,9.9059,11.721,0.1375,0.1204,0.1176,0.1021587506273488
430062727,13.0683,11.6423,13.3539,0.1321,0.1186,0.1104,0.09894156757337469
430062734,17.1154,14.9695,18.7951,0.2202,0.1831,0.1945,0.08212958633865283
430062735,15.8165,13.6938,18.0554,0.2036,0.1736,0.185,0.08321729873508964
430062736,15.7735,13.7291,17.9675,0.1922,0.1625,0.1818,0.08849111644335216
430062737,13.2498,11.3344,16.0887,0.1518,0.1225,0.1534,0.08433420746488306
430062739,11.3715,9.8073,14.8168,0.1569,0.1374,0.1771,0.07953076456813789
430062741,23.3433,22.1561,28.4888,0.1487,0.1364,0.1663,0.05983849013957345
430062748,15.2968,16.2554,34.8663,0.308,0.3271,0.6969,0.06129789587454133
430062749,18.4519,19.6078,39.6576,0.328,0.3426,0.713,0.0595549083537657
430062804,20.5419,20.6409,17.8501,0.6058,0.6141,0.4209,0.08490398027194407
430062805,18.1604,16.9648,21.2458,0.5388,0.5166,0.4924,0.0607056738604871
430062807,41.2424,39.0277,45.3045,1.1102,1.0526,1.0341,0.037964517283050205
430062836,10.7668,9.819,13.3141,0.116,0.099,0.1187,0.09972671719555438
430062845,8.8512,7.964,14.4954,0.1599,0.1408,0.2113,0.07756719641593564
430062846,11.6778,10.5225,16.5485,0.1796,0.1552,0.2118,0.07263552511680024
430062847,15.0756,13.3722,18.5298,0.2626,0.2252,0.2737,0.08106994029334431
430062848,5.3632,5.3057,9.3062,0.006,0.0079,0.0271,0.08606693785815557
430062849,15.1878,13.5748,17.8459,0.2252,0.1969,0.2363,0.09519422993221213
430062852,18.2684,16.2407,20.0062,0.2249,0.195,0.2038,0.07569824722699373
430062853,14.4353,12.7737,15.5623,0.1648,0.1398,0.1452,0.09816868357674101
430062854,14.8188,13.2098,15.9794,0.1468,0.1238,0.1277,0.08975514439115811
430062855,28.4568,26.4211,27.8575,0.2275,0.1929,0.1724,0.05584942297118333
430062861,32.9797,33.9438,33.8566,0.4851,0.5036,0.4262,0.06314598028335774
430062863,40.8137,41.8027,41.2312,0.6221,0.6399,0.545,0.047241322067509035
430062864,45.2084,45.8197,44.2985,0.814,0.8309,0.6894,0.05302170881884524
430062865,45.2397,45.2431,44.2534,0.6866,0.6872,0.5683,0.051500646728563054
430062866,46.1501,45.8625,44.6653,0.6973,0.688,0.5821,0.05324636892277132
430062867,47.6747,47.4796,45.5082,0.8821,0.8742,0.716,0.05737948033237819
430062868,59.3729,58.6854,57.3938,0.8712,0.8551,0.7214,0.04586205110904071
430062931,6.711,5.5597,28.4943,0.0,0.0,0.0232,0.0539319190680174
430062935,5.3686,3.9293,23.6196,0.1504,0.1082,0.6621,0.06829345312829196
430062937,9.0497,6.8939,29.5149,0.0436,0.0261,0.2193,0.0675591583065621
430062941,4.969,5.6503,14.3588,0.0015,0.0014,0.0267,0.057118675464029094
430062947,2.5635,2.9777,8.1882,0.0003,0.0005,0.0183,0.08975514439115811
430062954,6.4132,6.8175,15.9262,0.0987,0.1025,0.2579,0.09592081711552267
430062955,5.5593,5.9962,14.3934,0.1084,0.1093,0.248,0.08666044549832956
430062990,8.1707,7.725,14.3598,0.3891,0.3752,0.5207,0.0752449975094086
430063011,21.8226,22.3352,43.1505,0.1955,0.1992,0.3512,0.0393926217787257
430063012,41.9184,40.5067,44.2258,0.491,0.4708,0.4732,0.047419586082077345
430063013,51.7939,49.781,48.5446,0.5022,0.4587,0.4049,0.04348172702451151
430063014,47.0787,45.0067,45.4883,0.4582,0.42,0.3747,0.04603003942056844
430063015,16.0716,15.6647,18.2614,0.2124,0.2082,0.2039,0.09307904275505513
430063028,10.5814,9.2332,10.9894,0.1682,0.1497,0.1386,0.11119795425652645
430063030,12.3568,10.8984,12.565,0.1872,0.1631,0.1454,0.10559216905199818
430063031,3.3839,3.3229,9.3134,0.0,0.0,0.0117,0.10559216905199818
430063035,14.6932,12.6348,14.6202,0.2144,0.1835,0.1699,0.09447856694680049
430063038,22.2961,19.5052,22.5513,0.266,0.2312,0.2242,0.06829345312829196
430063039,17.9865,15.3559,19.9427,0.2405,0.2087,0.2311,0.07059533429497317
430063040,16.6185,14.3098,18.6032,0.2702,0.2309,0.2576,0.077091360650504
430063041,14.1383,12.2037,16.7179,0.2208,0.1888,0.2139,0.07391723900466864
430063042,13.6122,11.4587,16.0172,0.1494,0.1307,0.1471,0.07615699026400004
430063053,13.3562,11.5821,15.6338,0.163,0.1456,0.1631,0.09592081711552267
430063059,25.8589,25.4125,24.5472,0.1287,0.1234,0.1449,0.04456103357379679
430063075,51.9324,52.9923,65.1373,0.6696,0.6571,0.7449,0.029777961408651785
430063105,25.6495,27.3211,35.8598,0.2522,0.2679,0.3282,0.049086630312145024
430063112,19.7318,18.3326,27.6657,0.5667,0.5392,0.5975,0.038428906335077825
430063143,60.2939,59.4849,55.7523,0.3706,0.3536,0.3391,0.04348172702451151
430063144,39.4455,38.1621,35.9124,0.2013,0.1863,0.1982,0.05279893651282317
430063152,16.1922,14.549,16.7913,0.1575,0.1297,0.1249,0.09239471398211957
430063154,4.3697,4.6881,8.7804,0.0102,0.0127,0.033,0.09447856694680049
430063156,16.4883,14.7243,16.9326,0.1448,0.1165,0.1123,0.09239471398211957
430063157,16.0449,14.4114,17.9098,0.3442,0.297,0.3168,0.09239471398211957
430063159,17.0149,15.4125,17.3083,0.1809,0.1597,0.139,0.09239471398211957
430063164,17.5679,16.0419,17.5367,0.2455,0.2194,0.1756,0.08911864874469005
430063166,17.3846,15.3781,21.024,0.2801,0.2447,0.3154,0.08975514439115811
430063167,16.6517,15.6335,17.8349,0.2387,0.2252,0.2019,0.09105580497377844
430063168,16.7053,14.8703,20.2474,0.2066,0.1696,0.2216,0.09040079679516942
430063169,5.335,7.2236,13.4169,0.0,0.0,0.0136,0.09105580497377844
430063170,1.5788,5.0997,10.8595,0.0,0.0,0.013,0.09519422993221213
430063171,0.4867,0.9416,4.0111,0.0,0.0,0.0125,0.09894156757337469
430063172,12.1204,11.6842,13.8287,0.1943,0.1849,0.1776,0.10471236017896915
430063173,12.264,11.516,16.1814,0.2001,0.1832,0.2371,0.10471236017896915
430063174,3.8804,6.0342,11.0596,0.0,0.0,0.0113,0.10926437976474195
430063177,11.9402,11.2937,13.9157,0.1913,0.1818,0.1688,0.08787235948346774
430063178,12.157,10.9846,15.0649,0.2268,0.2007,0.2291,0.08726219508235135
430063183,35.8447,35.3907,35.2559,0.4767,0.4664,0.3719,0.05046653131091824
430063189,10.7656,9.7249,12.7204,0.1725,0.1521,0.1651,0.10832258979485408
430063190,1.4302,4.2103,9.6355,0.0,0.0,0.0127,0.09740778003073822
430063191,0.4394,0.7031,3.8665,0.0,0.0,0.0122,0.10133499999681532
430063196,17.8458,17.3104,19.3642,0.1664,0.1578,0.1272,0.06220821570931003
430063198,17.1168,16.4279,17.8478,0.2339,0.2208,0.1764,0.077091360650504
430063199,12.3507,11.7894,16.4719,0.3552,0.337,0.3898,0.09172037375316221
430063201,14.3764,13.0433,17.6175,0.4281,0.3755,0.4141,0.08726219508235135
430063203,23.2657,22.3034,22.6127,0.2147,0.2014,0.1537,0.06942531913488556
430063204,15.9735,14.412,17.5438,0.4127,0.3515,0.3661,0.08911864874469005
430063206,14.0255,13.2905,14.471,0.1495,0.138,0.1118,0.09816868357674101
430063207,9.8958,8.798,12.4009,0.2958,0.2588,0.289,0.09816868357674101
430063210,9.8463,8.7351,12.2317,0.2985,0.2552,0.2853,0.09894156757337469
430063228,12.1415,11.1986,14.7022,0.2764,0.2479,0.2275,0.06866661880204716
430063230,20.6554,19.9115,21.0202,0.1584,0.1435,0.1327,0.06378702284985524
430063231,31.6441,30.3213,32.3762,0.5836,0.5504,0.4986,0.05108195634991484
430063233,1.6109,4.821,12.5384,0.0,0.0,0.0206,0.06041383338136221
430063234,16.9674,15.8738,19.5576,0.2658,0.2414,0.2329,0.05872006370526449
430063235,0.7552,1.3843,6.7935,0.0,0.0019,0.0211,0.0589957324588329
430063236,1.8062,4.272,11.0714,0.0,0.0,0.0173,0.07180546030797123
430063237,12.4261,11.5035,14.0323,0.2444,0.2195,0.204,0.08548150399146558
430063239,2.8356,8.3701,22.3007,0.0,0.0,0.0367,0.03405495344599049
430063240,40.3248,39.1522,42.2437,0.4999,0.4753,0.3957,0.033510082066658835
430063243,39.3624,37.1359,41.7058,0.4572,0.4143,0.377,0.03118186812429165
430063246,50.6888,49.5296,48.1337,0.6315,0.6053,0.456,0.03890479695236772
430063249,51.5146,49.1124,48.9068,0.4242,0.3787,0.3728,0.037288603279215585
430063250,47.5411,46.556,45.6643,0.6005,0.5695,0.4409,0.03663633579132449
430063253,37.9347,35.8513,36.97,0.3156,0.291,0.2761,0.04586205110904071
430063254,34.062,33.4183,33.2019,0.5,0.4826,0.3787,0.04889563761385481
430063256,34.2487,32.3263,33.7419,0.3808,0.3419,0.3201,0.049086630312145024
430063259,33.1856,31.0325,32.623,0.3296,0.2881,0.2765,0.049668666921834095
430063260,32.0706,31.3995,30.8793,0.4822,0.469,0.3452,0.0502646717369248
430063262,30.9393,28.7111,30.9139,0.3156,0.2775,0.273,0.050670018704328156
430063263,31.9459,31.2253,30.605,0.4827,0.4669,0.3398,0.05006442052760694
430063265,29.4065,27.2026,29.8418,0.3669,0.3205,0.3129,0.0502646717369248
430063266,29.6011,28.7882,28.3993,0.4652,0.4448,0.3224,0.05129044711249124
430063268,21.541,20.2139,24.4136,0.2023,0.174,0.1844,0.04552972625896745
430063269,15.1953,14.6652,16.446,0.2709,0.2542,0.1942,0.06041383338136221
430063271,33.1521,30.7666,31.4297,0.2974,0.2468,0.2341,0.06444121395927624
430063272,30.7844,29.7057,27.6836,0.4695,0.438,0.31,0.06159836113714365
430063277,17.6615,16.3074,17.6621,0.3745,0.339,0.3231,0.10832258979485408
430063308,15.1137,13.9466,16.6461,0.1467,0.1288,0.1303,0.08377203058083679
430063310,22.1291,20.232,22.0686,0.2129,0.1813,0.1546,0.08787235948346774
430063312,25.7882,23.0852,25.7367,0.246,0.1943,0.1799,0.08266986501266944
430063314,26.4498,23.6388,27.3797,0.2736,0.2253,0.2247,0.06981099120988524
430063315,28.151,24.9177,29.3844,0.3547,0.2883,0.3124,0.07180546030797123
430063316,27.8427,24.7818,29.4378,0.345,0.282,0.3073,0.07020097205976435
430063317,7.0847,7.5437,13.9622,0.0897,0.093,0.1433,0.07479714303071543
430063318,31.3804,28.3139,32.8081,0.4398,0.3776,0.4058,0.07139750161301212
430063319,7.8109,8.1925,15.8122,0.0905,0.0949,0.1519,0.07059533429497317
430063321,5.9609,6.3909,14.2581,0.0703,0.0727,0.1214,0.059274001684944774
430063322,27.5911,24.8014,31.1663,0.4929,0.4372,0.4906,0.0607056738604871
430063323,18.6085,16.7573,22.129,0.6255,0.5572,0.6281,0.08606693785815557
430063324,15.5816,14.1066,18.836,0.1794,0.159,0.1893,0.07853670966610296
430063325,17.9377,16.4065,20.9452,0.2836,0.2541,0.288,0.08106994029334431
430063327,22.1504,20.7892,28.6835,0.5412,0.4889,0.5743,0.06648685222060789
430063328,22.363,21.5383,28.4767,0.4674,0.4449,0.5671,0.048146301614186766
430063331,15.9311,15.0278,14.2271,0.2902,0.2676,0.1784,0.06314598028335774
430063332,10.2916,9.874,8.9631,0.4664,0.436,0.2487,0.0937735836449438
430063333,9.5376,9.1193,8.4456,0.3598,0.3353,0.1935,0.09592081711552267
430063336,18.6786,18.5407,23.4085,0.0771,0.077,0.0944,0.07180546030797123
430063337,13.5829,11.9944,17.0479,0.1186,0.0762,0.1276,0.08606693785815557
430063338,14.4054,12.3772,17.8407,0.0824,0.0504,0.0973,0.09519422993221213
430063339,18.0528,15.9649,21.7002,0.1233,0.0969,0.1405,0.08548150399146558
430063340,21.3714,18.5521,25.3918,0.5244,0.4361,0.5283,0.07180546030797123
430063341,20.7173,18.2243,24.4507,0.2998,0.2547,0.3105,0.07139750161301212
430063342,18.5561,16.339,21.7757,0.2466,0.2055,0.2452,0.07615699026400004
430063343,17.4362,15.3263,20.2133,0.1244,0.0914,0.1183,0.07953076456813789
430063344,18.3553,16.099,20.922,0.1833,0.1482,0.1762,0.0752449975094086
430063345,16.6551,14.4355,18.9524,0.198,0.1652,0.1889,0.08055030487456037
430063346,13.1709,11.4188,13.8835,0.0913,0.0555,0.0597,0.10648688664370398
430063347,17.0362,14.6996,17.8491,0.1252,0.079,0.0855,0.08490398027194407
430063348,17.9604,15.1889,18.6403,0.1582,0.0953,0.1015,0.08548150399146558
430063350,18.9275,16.1499,19.6339,0.1876,0.1418,0.1469,0.07953076456813789
430063352,18.8391,16.5151,20.0655,0.1767,0.1391,0.1546,0.08490398027194407
430063354,20.8626,18.318,22.081,0.1378,0.0961,0.1121,0.08787235948346774
430063356,26.2043,23.7128,28.1193,0.1751,0.1496,0.1685,0.06648685222060789
430063358,17.2867,15.3962,19.5027,0.2876,0.2506,0.2907,0.10559216905199818
430063360,29.1068,26.4566,32.2297,0.169,0.1556,0.1821,0.06012478543760053
430063361,16.8774,16.4159,18.9851,0.1761,0.1744,0.1596,0.06719790044098876
430063364,22.6897,21.6058,25.9094,0.2027,0.1877,0.2067,0.08055030487456037
430063365,17.7331,16.2607,18.1916,0.0929,0.0763,0.0752,0.08321729873508964
430063366,24.7674,23.8169,27.7367,0.3467,0.3191,0.3434,0.09307904275505513
430063368,17.7131,15.6913,20.157,0.1603,0.1394,0.1624,0.09040079679516942
430063369,15.9788,14.687,17.397,0.0979,0.0803,0.0891,0.09105580497377844
430063371,24.4361,22.4981,25.4169,0.1353,0.1157,0.1263,0.07221810771057427
430063372,19.2767,17.2301,21.8098,0.1734,0.1503,0.1748,0.08055030487456037
430063375,23.5663,20.6627,25.2344,0.1596,0.1141,0.1328,0.06684048540909966
430063376,29.3824,26.6372,30.5469,0.1191,0.1005,0.1172,0.07615699026400004
430063377,26.9742,23.5463,28.1988,0.1861,0.1351,0.1575,0.07263552511680024
430063378,34.914,32.3227,36.0835,0.1701,0.1505,0.17,0.07139750161301212
430063379,23.9942,20.9618,25.8896,0.2033,0.1618,0.1907,0.07391723900466864
430063380,39.2761,36.7953,42.3758,0.1984,0.1737,0.1988,0.0595549083537657
430063381,27.2018,24.1242,28.4608,0.3398,0.2863,0.2893,0.0675591583065621
430063382,42.153,39.9029,44.0468,0.216,0.191,0.2075,0.06942531913488556
430063383,34.7004,30.2199,35.9456,0.3143,0.2467,0.2735,0.06444121395927624
430063384,59.8369,55.9044,60.7738,0.2827,0.2624,0.2875,0.05872006370526449
430063386,65.7266,58.6484,68.2331,0.5902,0.4829,0.5661,0.05006442052760694
430063392,51.7298,49.9217,58.1188,0.7326,0.6876,0.781,0.05439884443645084
430063394,31.7774,31.341,38.9175,0.3534,0.3437,0.4155,0.05790830079919458
430063397,40.4433,36.9164,43.188,0.923,0.8615,0.9516,0.05635029433027713
430063407,13.6374,11.8482,15.2737,0.1143,0.0795,0.0937,0.09307904275505513
430063409,21.4438,18.8397,22.7426,0.1731,0.1296,0.1481,0.08106994029334431
430063411,31.0368,27.7047,32.0338,0.2367,0.194,0.2098,0.06544805286939072
430063412,38.1387,34.7877,41.8167,0.2961,0.2487,0.299,0.06283026644890574
430063413,28.9384,25.4703,30.9867,0.2235,0.1745,0.2096,0.06012478543760053
430063414,29.9103,28.3424,33.9894,0.1447,0.1409,0.162,0.06041383338136221
430063415,18.7093,17.0246,23.6795,0.4683,0.4113,0.5182,0.06041383338136221
430063416,34.8942,31.3547,36.9749,0.1894,0.1542,0.1841,0.05535737701133239
430063419,22.3138,19.6915,24.7344,0.1634,0.1245,0.1519,0.06866661880204716
430063420,13.335,12.1753,18.0848,0.2915,0.2643,0.3231,0.07059533429497317
430063425,32.3883,29.4506,33.0131,0.2873,0.2421,0.2534,0.07569824722699373
430063427,20.1691,18.1821,22.2196,0.4594,0.4063,0.4126,0.07479714303071543
430063428,18.3151,16.5123,20.308,0.3865,0.3368,0.3268,0.07221810771057427
430063429,18.5969,16.7575,19.9974,0.3521,0.3127,0.3103,0.07756719641593564
430063430,13.0392,11.7299,15.4057,0.1652,0.1455,0.1524,0.07615699026400004
430063431,50.7819,47.42,47.2732,0.4626,0.4242,0.4075,0.05660411406725943
