detection_id,B,G,R,nB,nG,nR,Compactness
26512823,7.2791,19.2474,16.2661,0.0949,0.3324,0.1838,0.05535737701133239
26512824,6.6018,13.2181,10.1552,0.1026,0.2438,0.1062,0.06942531913488556
26512825,10.544,20.5947,15.2141,0.1542,0.3714,0.1601,0.051500646728563054
26512826,6.8685,14.3139,10.7231,0.1321,0.3172,0.1317,0.06684048540909966
26512827,7.5689,15.2621,11.4251,0.1539,0.3546,0.1369,0.06251769380643689
26512828,7.7725,15.8464,11.5952,0.1247,0.3077,0.1174,0.06477336728387235
26512829,9.9296,18.6835,13.4068,0.2087,0.4404,0.187,0.06314598028335774
26512830,9.5537,19.6494,13.771,0.1981,0.4613,0.1835,0.0595549083537657
26512834,8.3928,20.5346,15.811,0.2113,0.5634,0.2903,0.06159836113714365
26512837,5.3127,6.7221,3.6711,0.0,0.0,0.014,0.08849111644335216
26512838,4.7718,8.0402,4.5974,0.0,0.0031,0.0176,0.07059533429497317
26512844,1.5821,6.9118,10.294,0.0309,0.1591,0.0854,0.047419586082077345
26512846,3.6856,12.2677,11.7323,0.11,0.3284,0.1706,0.047419586082077345
26512847,4.0204,12.6661,11.7336,0.0849,0.2699,0.111,0.043784728166320654
26512848,4.9483,14.623,12.7822,0.1111,0.3866,0.1988,0.05983849013957345
26512849,3.0348,8.9249,9.1852,0.0242,0.1398,0.0541,0.06159836113714365
26512850,4.3185,8.4181,5.8403,0.0225,0.1113,0.0246,0.059274001684944774
26512851,3.8473,6.5987,5.4952,0.0629,0.1156,0.0353,0.06477336728387235
26512859,0.1823,0.472,9.3812,0.0026,0.0128,0.0407,0.03414749270434451
26512861,0.0342,0.7756,6.7258,0.0,0.0016,0.0577,0.0595549083537657
26512877,0.5329,4.0713,6.4281,0.0014,0.0432,0.0185,0.07221810771057427
26512878,1.1674,5.9836,10.7162,0.0238,0.1299,0.0715,0.0404059159192194
26512879,12.9419,15.4249,7.6699,0.1747,0.1904,0.047,0.05535737701133239
26512880,4.6128,5.9794,4.4852,0.0,0.0042,0.0169,0.07348500463068167
26512887,2.0829,8.2083,8.7887,0.0208,0.1346,0.0525,0.058172560272603396
26512910,0.2823,3.2005,4.5954,0.0,0.0925,0.0182,0.07391723900466864
26512911,0.831,5.4948,6.1884,0.0042,0.0974,0.0255,0.0595549083537657
26512912,1.5122,7.6933,8.0871,0.0185,0.1138,0.0476,0.05235896091135454
26512913,1.5082,8.5036,8.4922,0.0021,0.0524,0.026,0.054395723374068616
26512914,1.2295,7.9528,8.0153,0.0071,0.0578,0.03,0.06477336728387235
26512916,0.4756,6.5839,9.9375,0.0,0.109,0.0304,0.04106612917780369
26512917,0.439,3.1751,8.6175,0.0069,0.0593,0.0423,0.04569528448132631
26512920,8.6313,18.0772,18.0039,0.2122,0.4479,0.2473,0.03368902257829088
26512922,10.3701,21.7682,19.3283,0.2473,0.5018,0.2769,0.037068615393710314
26512926,0.3932,3.1951,4.914,0.0032,0.1115,0.0227,0.0752449975094086
26512927,0.7264,4.175,5.7687,0.0112,0.1322,0.0418,0.08003728818317192
26512928,1.7986,7.8563,8.7549,0.0322,0.1423,0.0633,0.04889563761385481
26512929,1.8854,7.623,7.8785,0.0221,0.1469,0.0612,0.06942531913488556
26512951,1.3245,11.0436,8.2839,0.0,0.0434,0.0266,0.04688878485347726
26512952,1.2974,8.0939,6.8125,0.0,0.0226,0.0232,0.05370144932732833
26512959,0.0289,0.4925,4.4505,0.0001,0.0234,0.0189,0.07139750161301212
26512960,0.0816,0.3755,4.5764,0.0078,0.0168,0.0314,0.06981099120988524
26512967,14.1379,19.1462,9.884,0.1513,0.2098,0.0547,0.07756719641593564
26512968,18.3304,23.0325,13.2636,0.2674,0.3577,0.1329,0.07615699026400004
26512969,10.225,16.5781,9.2569,0.1225,0.2063,0.0613,0.07615699026400004
26512970,9.9417,14.9897,8.8622,0.1138,0.1992,0.0585,0.07853670966610296
26512972,14.2587,19.0052,8.2664,0.1834,0.2444,0.069,0.06904388481989716
26512974,19.9004,25.5525,11.5964,0.6669,0.8377,0.2073,0.05983849013957345
26512976,18.3922,23.1491,11.8968,0.3109,0.4198,0.1399,0.07569824722699373
26512977,18.4377,23.0608,12.213,0.2387,0.3303,0.0951,0.077091360650504
26512981,15.0291,19.8339,12.2011,0.2507,0.3469,0.1518,0.06346488289866778
26512982,18.0422,24.0941,13.1729,0.3004,0.4458,0.1667,0.07180546030797123
26512983,14.4334,18.4455,9.8363,0.2074,0.2835,0.0867,0.07615699026400004
26512984,15.317,20.1941,10.7305,0.2638,0.384,0.1199,0.06444121395927624
26512985,16.8155,21.8806,11.6702,0.3199,0.4447,0.1492,0.07391723900466864
26512986,15.447,21.0954,11.9542,0.2211,0.3213,0.1064,0.07569824722699373
26512987,14.7802,19.963,10.8064,0.1843,0.2486,0.0853,0.08003728818317192
26512988,15.2783,20.8325,10.4925,0.243,0.3321,0.1086,0.07615699026400004
26512989,18.356,24.6339,13.3307,0.2464,0.3436,0.1127,0.07020097205976435
26512990,1.6411,6.9608,6.6659,0.0181,0.0946,0.0355,0.07804894248762141
26512991,2.4105,7.9624,7.3016,0.0416,0.153,0.0733,0.08490398027194407
26512992,14.8406,21.7226,10.7811,0.2258,0.3347,0.1215,0.077091360650504
26512994,11.9963,17.7772,9.2477,0.2124,0.3165,0.1189,0.07615699026400004
26512995,23.1155,28.7651,15.883,0.2945,0.4028,0.1133,0.05463535211139932
26512996,18.3041,24.3224,14.9544,0.2799,0.4073,0.1298,0.04778018079289879
26512999,15.6276,19.8616,11.6369,0.235,0.3296,0.1146,0.06510896233025722
26513000,14.3625,19.6966,10.7844,0.1851,0.2642,0.094,0.07221810771057427
26513001,14.8473,20.9363,11.6382,0.2349,0.3386,0.1243,0.06866661880204716
26513002,18.2228,24.2235,13.6248,0.2297,0.3278,0.1181,0.06866661880204716
26513003,18.9285,24.628,14.113,0.2558,0.3631,0.1289,0.07020097205976435
26513004,15.9251,21.3217,11.6806,0.2303,0.3063,0.1139,0.07569824722699373
26513005,12.4394,17.2832,9.4303,0.1932,0.272,0.0887,0.077091360650504
26513006,14.162,18.4732,10.3402,0.2438,0.343,0.1219,0.07756719641593564
26513007,15.3875,19.9005,11.1781,0.1949,0.2604,0.1008,0.077091360650504
26513008,15.1451,20.6364,11.2069,0.2053,0.302,0.1005,0.07391723900466864
26513009,14.8007,19.7689,10.5796,0.1683,0.2361,0.0836,0.07263552511680024
26513010,14.195,18.4596,9.6527,0.1967,0.2629,0.0899,0.077091360650504
26513014,6.3915,12.7743,16.8381,0.1246,0.2247,0.1706,0.03610996048940091
26513016,3.1237,10.3592,8.945,0.0334,0.1893,0.0727,0.06866661880204716
26513017,3.1672,9.7567,8.444,0.0287,0.1454,0.0614,0.07662132709270902
26513018,1.1845,7.9518,6.8148,0.0093,0.0657,0.0291,0.06981099120988524
26513019,1.1767,7.2477,7.0373,0.0121,0.0646,0.0339,0.06346488289866778
26513020,1.0656,7.7443,6.732,0.013,0.0592,0.036,0.07180546030797123
26513021,0.8852,7.1415,7.493,0.0113,0.0546,0.0363,0.05844695914181379
26513023,1.7934,9.2237,8.4692,0.0107,0.0476,0.0353,0.0595549083537657
26513024,2.127,9.3752,8.2993,0.0167,0.0537,0.0405,0.06648112796066363
26513025,2.4993,11.5741,15.0125,0.0354,0.1498,0.0809,0.030207446272868036
26513026,1.4632,7.3241,9.2898,0.0283,0.1107,0.0557,0.04552972625896745
26513027,1.551,7.6307,10.4017,0.024,0.0984,0.0532,0.03989283543241531
26513028,1.5358,8.1247,9.9279,0.0238,0.0937,0.0497,0.042027522098831975
26513029,1.907,9.4443,10.6784,0.0178,0.064,0.0512,0.04303087841030068
26513031,2.1501,10.0639,12.3067,0.03,0.0947,0.07,0.037288603279215585
26513034,0.422,5.3598,8.6505,0.0008,0.0278,0.0301,0.04318289069619264
26513042,7.925,15.0155,21.1344,0.1489,0.331,0.2364,0.027985201065180633
26513050,5.5571,12.501,17.1452,0.1194,0.2599,0.1781,0.029707565130192556
26513085,5.363,17.7294,17.9233,0.0884,0.3149,0.2196,0.04569528448132631
26513087,5.3352,13.0168,20.1746,0.0889,0.2308,0.1475,0.02122691661576757
26513094,8.3126,20.7337,17.3346,0.1622,0.4216,0.1968,0.03405291687578294
26513099,8.9377,25.8931,24.3041,0.1901,0.615,0.4157,0.043480139677455884
26513109,15.6972,20.2622,11.9754,0.5419,0.7977,0.1939,0.042027522098831975
