detection_id,B,G,R,nB,nG,nR,Compactness
431380559,8.0741,8.9843,8.6046,0.4736,0.5377,0.3075,0.09816868357674101
431380561,8.2564,8.8492,8.4408,0.9802,1.0402,0.6568,0.10299600257653854
431380562,9.4469,10.196,9.4505,1.2702,1.3581,0.8378,0.09519422993221213
431380575,27.7811,29.2481,26.4953,0.2591,0.2865,0.1928,0.0539319190680174
431380577,42.1302,45.3107,42.5933,1.5711,1.6867,1.3618,0.05635029433027713
431380578,28.3173,29.9598,26.9107,0.2894,0.3256,0.2339,0.05790830079919458
431380579,43.6183,46.6753,42.6074,1.732,1.8464,1.4796,0.06159836113714365
431380580,27.5894,29.2607,26.1677,0.308,0.3382,0.2391,0.06220821570931003
431380586,18.7881,19.7819,17.8817,0.1808,0.1952,0.1354,0.08003728818317192
431380589,37.9063,39.6258,39.1264,0.204,0.2185,0.1986,0.07804894248762141
431380600,19.5385,21.2484,24.1901,0.0923,0.0977,0.109,0.07853670966610296
431380601,15.3436,16.2277,18.5596,0.1306,0.1442,0.1333,0.06129789587454133
431380602,39.4161,42.6001,44.8181,0.2062,0.2285,0.2282,0.06444121395927624
431380603,22.8435,24.499,25.5694,0.1936,0.2223,0.188,0.0607056738604871
431380604,49.3331,52.7545,56.2413,0.2631,0.2729,0.2873,0.04986575853700407
431380605,24.059,26.3352,28.638,0.2691,0.3062,0.2748,0.05872006370526449
431380606,28.3707,31.1225,35.6756,0.2937,0.3344,0.3384,0.05129044711249124
431380607,57.159,62.6334,67.8914,0.8331,0.9283,0.8954,0.04603003942056844
431380608,41.4945,45.4345,48.8973,0.64,0.7226,0.6567,0.04870612541107282
431380609,52.802,58.3784,63.035,1.1804,1.3601,1.3011,0.048331474165630606
431380610,30.7006,34.1786,38.7187,0.2884,0.3579,0.3669,0.05302170881884524
431380612,27.1163,29.7304,35.4466,0.1837,0.2073,0.211,0.048331474165630606
431380613,14.5273,15.9361,20.017,0.0451,0.0732,0.0754,0.07059533429497317
431380614,16.7422,18.4076,18.6854,0.0849,0.1022,0.0961,0.06510896233025722
431380631,28.1049,31.1921,27.9418,0.2372,0.2612,0.1863,0.0589957324588329
431380632,31.7006,35.0254,31.0482,0.261,0.3077,0.2111,0.05214171140333059
431380634,33.3493,36.4095,30.7609,0.2724,0.318,0.2191,0.05844695914181379
431380648,14.1425,15.1403,12.633,0.0968,0.102,0.015,0.08911864874469005
431380649,18.2722,19.8606,14.8826,0.121,0.1319,0.0165,0.08606693785815557
431380651,27.6747,29.7864,21.4337,0.1604,0.1798,0.0161,0.077091360650504
431380652,30.4271,32.621,23.5521,0.1765,0.1974,0.0173,0.07180546030797123
