detection_id,B,G,R,nB,nG,nR,Compactness
432403393,2.141,1.9121,3.4336,0.0605,0.0508,0.0523,0.18475840065665078
432403395,18.7866,17.8984,22.7252,0.266,0.2455,0.2514,0.059274001684944774
432403397,22.9166,22.6889,28.2353,0.3711,0.3665,0.3804,0.04986575853700407
432403398,4.2961,4.257,5.8729,0.0656,0.0651,0.0722,0.18208192715442573
432403400,3.8133,3.8987,6.1218,0.0618,0.0634,0.0677,0.12821464331793822
432403401,24.8629,25.0204,29.7229,0.3838,0.3891,0.3942,0.05764267775279962
432403402,29.1063,29.0608,35.2763,0.646,0.649,0.6668,0.047241322067509035
432403403,27.5454,27.4227,32.0678,1.5753,1.5147,1.4729,0.05535737701133239
432403404,9.5732,8.9633,11.2368,0.3973,0.371,0.3826,0.12318763468639518
432403407,3.4403,3.443,5.1971,0.0341,0.0353,0.0428,0.16752101074657041
432403411,2.3063,2.12,3.3669,0.0363,0.033,0.0326,0.19941430995731257
432403413,2.7261,2.5014,4.0725,0.0751,0.0684,0.0626,0.15904183716398032
432403414,2.3806,2.2057,3.468,0.0634,0.0576,0.0502,0.18208192715442573
432403450,2.2862,1.9443,3.6237,0.0385,0.0337,0.0377,0.1653175867489029
432403468,2.2132,2.2063,4.2684,0.0247,0.0242,0.0334,0.16108014280507627
432403478,4.475,4.4747,6.9161,0.0744,0.0733,0.0747,0.11423011752805243
432403479,5.3083,5.5274,10.2351,0.0619,0.0637,0.1052,0.1132011898318306
432403480,3.324,3.0577,4.6314,0.0026,0.0004,0.0066,0.2093793437612272
432403489,2.8133,2.5167,4.1301,0.021,0.0174,0.0207,0.18475840065665078
432403494,1.6872,1.702,3.3642,0.0707,0.0722,0.0801,0.1903544897796419
432403495,3.7441,3.5754,6.1693,0.2104,0.2037,0.2126,0.12199187159268324
432403509,8.9499,7.5963,9.2066,0.0248,0.0223,0.0325,0.07479714303071543
432403520,4.8051,4.4755,6.4656,0.0442,0.0402,0.0455,0.14781870195462177
432403523,35.7668,35.7653,41.9757,0.7179,0.7182,0.7592,0.06012478543760053
432403524,36.512,34.5333,35.3361,0.4753,0.4666,0.459,0.08003728818317192
432403531,7.2543,6.778,11.1037,0.2871,0.2688,0.277,0.06510896233025722
432403533,7.5102,7.6427,14.5205,0.1104,0.1136,0.1445,0.04851807655625124
432403549,3.9116,3.7222,5.9677,0.1034,0.1012,0.1099,0.13807493637999585
432403550,4.5561,4.3825,7.4016,0.1637,0.1639,0.1746,0.10299600257653854
432403551,4.1689,3.6783,7.2233,0.0711,0.0644,0.0754,0.08787235948346774
432403569,11.0682,10.3884,13.6791,0.3182,0.2996,0.311,0.09592081711552267
432403578,16.5737,14.862,22.6724,0.4155,0.353,0.4339,0.04851807655625124
432403583,38.5105,34.2846,43.5665,0.5423,0.5167,0.5666,0.06378702284985524
432403608,4.8254,5.774,9.3992,0.0602,0.0676,0.0907,0.10559216905199818
432403609,2.0973,1.9825,2.9222,0.0412,0.0401,0.0333,0.19941430995731257
432403617,16.5551,16.0075,21.879,0.531,0.5109,0.5202,0.049086630312145024
432403629,3.5394,3.2258,4.4239,0.0656,0.0619,0.054,0.14610036423614817
432403637,2.4795,2.1432,3.5741,0.0,0.0,0.0077,0.15904183716398032
432403638,21.3042,21.1722,24.2638,0.2869,0.2834,0.2934,0.08787235948346774
432403639,11.0292,10.212,14.1916,0.4436,0.4277,0.3981,0.0539319190680174
432403640,11.1363,10.0228,13.0978,0.5366,0.501,0.4511,0.06477336728387235
432403641,25.9613,24.6098,29.1211,0.6219,0.6009,0.5475,0.0401477364918814
432403642,24.8104,23.0614,26.7949,0.4771,0.4543,0.4215,0.041610039451085
432403643,25.649,23.5052,27.2188,0.3639,0.3434,0.3377,0.04363270157106099
432403644,34.5099,34.3993,40.7671,0.5836,0.5824,0.5954,0.040536254848845585
432403647,13.8254,12.665,14.7411,0.1814,0.1729,0.1575,0.06648685222060789
432403654,4.764,4.6482,5.2833,0.0384,0.0364,0.0332,0.1963000700655754
432403697,3.2387,2.9282,5.6645,0.0167,0.016,0.027,0.08433420746488306
432403755,5.4086,4.9902,6.0818,0.092,0.0842,0.0724,0.14781870195462177
432403761,10.6762,10.4047,12.9247,0.0644,0.0629,0.0699,0.1038470904936626
