detection_id,B,G,R,nB,nG,nR,Compactness
432457775,9.181,16.0285,13.72,0.1235,0.2214,0.1427,0.06510896233025722
432457776,8.6239,15.8399,13.1256,0.086,0.1755,0.113,0.07020097205976435
432457778,12.1122,18.2495,14.4562,0.2411,0.3427,0.1905,0.06684048540909966
432457782,6.6376,10.2819,9.4069,0.0734,0.0984,0.0548,0.07662132709270902
432457785,1.606,5.121,6.4726,0.0128,0.0254,0.029,0.08321729873508964
432457786,1.6511,5.274,6.633,0.007,0.0157,0.0251,0.08003728818317192
432457793,4.7897,9.1657,9.0785,0.0582,0.1003,0.0754,0.09105580497377844
432457794,5.1338,10.011,10.114,0.1565,0.2617,0.1697,0.07435458803139107
432457795,2.8852,6.1947,7.6336,0.0101,0.0195,0.0248,0.08975514439115811
432457796,4.1812,7.6255,9.2938,0.1545,0.244,0.1604,0.07099415216660818
432457797,15.8754,16.9498,13.1043,0.2916,0.3227,0.1806,0.07479714303071543
432457806,17.7558,22.8166,17.3233,0.448,0.5925,0.3168,0.07059533429497317
432457807,17.7741,22.8447,17.3352,0.4694,0.615,0.3313,0.07059533429497317
432457815,12.9056,15.0134,13.5862,0.3031,0.3742,0.2001,0.06012478543760053
432457824,13.3827,14.2219,10.3046,0.2176,0.2217,0.1108,0.07615699026400004
432457825,8.8616,9.8195,6.6335,0.2045,0.2013,0.0751,0.09972671719555438
432457830,18.3968,21.9935,16.2742,0.425,0.5365,0.3219,0.06866661880204716
432457834,14.0914,24.7844,24.1175,0.1982,0.4328,0.3194,0.059274001684944774
432457835,14.2553,24.774,23.3007,0.1952,0.4136,0.3135,0.07391723900466864
432457837,10.4502,17.3876,17.188,0.1322,0.2535,0.1948,0.08266986501266944
432457838,12.6443,19.2209,17.7307,0.2009,0.3636,0.26,0.08377203058083679
432457839,20.2072,26.5812,24.1456,0.1896,0.305,0.2387,0.09519422993221213
432457840,24.6046,31.5446,29.3577,0.1842,0.283,0.2379,0.09172037375316221
432457845,16.3591,29.971,23.8138,0.4586,0.8607,0.5392,0.07263552511680024
432457846,10.8301,19.4179,15.4453,0.2264,0.4226,0.2479,0.09894156757337469
432457847,11.0667,18.3921,16.266,0.2078,0.3796,0.2396,0.0752449975094086
432457854,9.0759,8.518,5.7244,0.1004,0.0914,0.0399,0.10926437976474195
432457867,8.9018,15.7497,14.708,0.1716,0.3503,0.2792,0.11119795425652645
432457868,9.3621,16.4332,15.1467,0.2502,0.4706,0.3681,0.10926437976474195
432457869,9.3815,16.151,15.4266,0.104,0.1989,0.1545,0.1038470904936626
432457870,9.2641,15.7335,15.6456,0.2001,0.3582,0.3015,0.09665858053229819
432457871,9.5124,15.9172,15.4664,0.1778,0.3237,0.2727,0.09894156757337469
432457872,8.0899,14.5154,14.0772,0.0649,0.2023,0.1269,0.10926437976474195
432457873,9.0551,15.8443,14.7224,0.0651,0.1494,0.0924,0.10926437976474195
432457874,8.9125,15.6153,14.6776,0.0459,0.123,0.0804,0.10739689511380088
432457875,8.1363,14.3056,13.2653,0.0516,0.1313,0.085,0.11022268844923072
432457876,8.1607,14.9278,14.3386,0.1078,0.2628,0.1818,0.1132011898318306
432457877,46.4597,86.6635,81.013,0.7002,1.6062,1.337,0.04927912092245134
432457884,23.094,56.4418,61.1527,0.4015,1.1288,1.1228,0.04586205110904071
432457889,12.5852,31.8598,35.2597,0.2416,0.7096,0.6487,0.05347294092237722
432457892,22.3801,34.5884,39.3212,0.1369,0.2245,0.2408,0.06220821570931003
432457896,22.9803,26.706,28.5613,0.1795,0.2372,0.1935,0.06942531913488556
432457897,11.4137,21.0355,24.0327,0.0846,0.1719,0.1713,0.08212958633865283
432457898,22.0047,23.6931,26.9675,0.0947,0.0981,0.1108,0.08787235948346774
432457899,9.9586,19.7349,22.814,0.085,0.1629,0.1696,0.08787235948346774
432457901,17.5521,35.3971,40.2415,0.1448,0.3725,0.3841,0.05983849013957345
432457902,23.9249,27.5977,30.1162,0.1183,0.1347,0.1401,0.06792432131461863
432457903,7.8679,18.0469,20.7517,0.0809,0.2331,0.2237,0.08787235948346774
432457906,14.6244,23.3242,25.9431,0.0951,0.24,0.2262,0.08266986501266944
432457907,16.3289,29.5095,32.3247,0.1282,0.2823,0.2671,0.07263552511680024
432457908,20.3939,24.7212,26.1029,0.1692,0.2482,0.1915,0.06283026644890574
432457910,15.7719,17.52,19.6622,0.0942,0.1165,0.106,0.07662132709270902
432457911,14.359,25.6089,26.4849,0.1729,0.4968,0.416,0.06190178642991358
432457912,19.7239,30.8299,31.5823,0.1463,0.3047,0.2655,0.06579069379816853
432457914,50.7886,67.9315,72.6743,0.339,0.5235,0.4936,0.04027641246938456
432457916,24.5459,39.9684,45.1683,0.1621,0.3234,0.3337,0.04688878485347726
432457917,36.4459,51.9576,53.8298,0.3061,0.5092,0.4423,0.04870612541107282
432457918,37.4122,61.4817,58.2277,0.5465,1.0132,0.8642,0.050875153686925724
