detection_id,B,G,R,nB,nG,nR,Compactness
395219945,20.058,21.2421,24.6449,0.075,0.0982,0.1026,0.07804894248762141
395219946,23.6925,24.9554,28.3008,0.0727,0.0988,0.1004,0.07569824722699373
395219947,37.3816,39.6536,43.7301,0.0346,0.0815,0.0898,0.06159836113714365
395219948,38.2047,40.4027,44.7184,0.0312,0.071,0.0876,0.06220821570931003
395219949,39.5351,41.9187,46.1177,0.0299,0.0694,0.0828,0.0589957324588329
395219951,42.769,45.5212,49.8057,0.1218,0.1629,0.1656,0.057118675464029094
395219953,38.362,40.4381,44.1659,0.1995,0.2163,0.2191,0.05764267775279962
395219954,36.8255,39.0158,42.5558,0.2203,0.2434,0.2353,0.05324636892277132
395219957,26.1658,27.7453,31.1523,0.166,0.1844,0.1891,0.06829345312829196
395219958,22.9191,24.241,27.7417,0.1434,0.1588,0.1637,0.07059533429497317
395219959,20.2428,21.4384,24.6164,0.1277,0.1431,0.1451,0.07479714303071543
395219962,9.284,9.8189,12.3541,0.0773,0.0817,0.0917,0.1021587506273488
395219978,32.9785,35.6023,38.2426,0.841,0.9289,0.8774,0.05660411406725943
395220545,11.7545,13.1751,16.1191,0.1051,0.1209,0.1233,0.07479714303071543
395220557,10.2181,10.9961,13.7662,0.2137,0.2292,0.2274,0.08849111644335216
395220558,14.5396,15.5903,18.4904,0.2931,0.3172,0.2994,0.0752449975094086
395220573,10.3042,10.8279,13.5324,0.0675,0.0781,0.0832,0.10052442674077641
395221135,12.1154,12.9794,16.623,1.045,1.1327,1.0318,0.06579069379816853
395221145,19.724,18.9147,23.8836,0.8523,0.8132,0.8856,0.09307904275505513
395221146,20.7868,20.1468,25.2805,0.6724,0.6458,0.7014,0.08726219508235135
395221147,22.0064,21.115,26.3302,0.7129,0.6804,0.7434,0.08849111644335216
395221149,23.2245,22.3064,27.821,0.999,0.9555,1.0422,0.08548150399146558
395221154,28.2693,29.9408,33.9567,0.0603,0.0978,0.1114,0.06904388481989716
