detection_id,B,G,R,nB,nG,nR,Compactness
30502182,22.3339,24.6802,37.5585,0.4216,0.4681,0.6141,0.04174827570770436
30502184,24.4586,26.6076,35.5578,0.6456,0.7036,0.8063,0.05872006370526449
30502185,23.1624,25.0279,32.8,0.5933,0.6404,0.7265,0.06866661880204716
30502192,21.9217,24.2177,29.2392,0.1252,0.1612,0.1869,0.07139750161301212
30502193,23.7207,26.184,31.3265,0.1735,0.2149,0.2436,0.07099415216660818
30502194,24.5032,27.0869,32.2375,0.1699,0.2116,0.2403,0.07059533429497317
30502195,24.5119,26.9979,31.7581,0.0943,0.1348,0.1598,0.07348500463068167
30502197,17.8575,19.8295,23.8608,0.0344,0.0776,0.098,0.08212958633865283
30502198,17.6621,19.7966,23.7636,0.0336,0.0893,0.1073,0.0815963233535219
30502200,18.5,20.9364,24.7065,0.0415,0.1078,0.1229,0.08321729873508964
30502201,17.8911,20.4475,24.2659,0.1003,0.1782,0.1966,0.08321729873508964
30502202,17.034,19.4972,23.3011,0.1477,0.2266,0.2484,0.08975514439115811
30502203,15.3865,17.8426,21.9224,0.2387,0.3376,0.363,0.08666044549832956
30502204,15.2894,17.8172,21.932,0.2642,0.3787,0.4113,0.08726219508235135
30502205,14.6469,17.0597,21.3467,0.2861,0.3993,0.4364,0.08321729873508964
30502214,33.2413,33.1313,33.7027,0.1514,0.1495,0.1561,0.08055030487456037
30502215,48.5715,48.3498,50.6598,0.2053,0.2053,0.2222,0.07099415216660818
30502216,48.8351,48.6583,50.412,0.2023,0.2021,0.217,0.07479714303071543
30502217,55.1486,55.3749,56.5018,0.2196,0.2196,0.2365,0.07348500463068167
30502219,55.5068,55.8007,58.0182,0.2233,0.2233,0.2412,0.06942531913488556
30502220,49.4031,49.6422,52.1609,0.1995,0.1995,0.2167,0.07305779571290515
30502223,38.6324,39.4046,40.0481,0.1641,0.1645,0.1792,0.08321729873508964
30502224,17.9409,19.6163,31.2873,0.0677,0.0947,0.1917,0.03926952226654826
30502225,15.6317,17.092,27.3077,0.0867,0.1117,0.1991,0.04520218287170602
30502229,19.725,20.9079,24.4439,0.0823,0.101,0.1162,0.08606693785815557
30502230,29.1537,30.6452,35.3797,0.0102,0.0209,0.0394,0.06477336728387235
30502231,33.0074,34.8008,40.3628,0.0206,0.03,0.0517,0.05635029433027713
30502232,33.1847,34.9867,42.3353,0.104,0.1158,0.1529,0.048331474165630606
30502237,26.527,27.7106,33.6145,0.0551,0.0659,0.0939,0.05660411406725943
30502240,19.9634,20.6012,27.0463,0.0771,0.0819,0.1064,0.05439884443645084
30502241,17.5798,18.1862,24.6252,0.0458,0.0525,0.0722,0.05235896091135454
30502243,28.9179,29.8583,39.4064,0.5018,0.5113,0.5837,0.042027522098831975
30502250,61.773,64.9636,87.9192,1.1639,1.2341,1.5814,0.033510082066658835
30502254,71.4823,75.7187,100.897,1.477,1.5722,2.0155,0.034713464607924294
30502258,56.6836,61.0713,83.4686,1.8674,2.0173,2.5437,0.03642395484658258
30502259,51.7283,56.1274,78.1846,1.4365,1.5621,1.9891,0.03433330940102358
30502260,51.2495,55.6348,76.2802,1.2184,1.3098,1.6845,0.03976659483909075
30502261,37.2451,40.9647,56.8997,0.6797,0.748,0.9688,0.04347746691603069
30502262,36.2402,39.5164,54.7912,1.0221,1.1124,1.3927,0.046199262889625364
30502263,29.6834,32.2093,46.1085,0.5899,0.6431,0.8175,0.041610039451085
30502264,32.8679,35.3174,49.4115,0.615,0.6639,0.8498,0.04603003942056844
30502265,30.574,32.7725,45.7588,0.5654,0.6083,0.7626,0.04759920052280796
30502266,28.1037,29.5693,40.6796,0.4665,0.4853,0.5745,0.047962542530693694
30502267,26.9767,28.381,38.7496,0.4725,0.4953,0.5805,0.050670018704328156
30502269,21.0815,22.6546,28.1168,0.1826,0.205,0.2422,0.07391723900466864
30502270,21.4132,22.32,27.9619,0.2431,0.2574,0.3003,0.07059533429497317
30502283,26.6758,29.0038,45.6152,0.1955,0.2384,0.3797,0.030723880607884533
30502290,23.6634,25.8035,42.3912,0.198,0.2366,0.3724,0.02731806732157386
30502291,29.8289,32.4938,48.4667,0.1998,0.2496,0.4008,0.031104686236430167
30502293,31.9439,35.0104,50.1767,0.1859,0.2491,0.3911,0.033243426110303946
30502296,21.6439,23.2183,28.4196,0.1597,0.1793,0.2088,0.06981099120988524
