detection_id,B,G,R,nB,nG,nR,Compactness
432917459,17.4561,19.2,31.6512,0.2759,0.3143,0.3931,0.029021485633084727
432917461,16.5576,18.1788,26.2834,0.2501,0.2878,0.3461,0.04778018079289879
432917464,16.874,19.7362,26.4127,0.1798,0.2328,0.3042,0.07263552511680024
432917467,13.8196,15.3011,23.4141,0.3694,0.4083,0.5215,0.05790830079919458
432917469,15.866,17.7268,24.226,0.2133,0.2423,0.2894,0.058176383157876974
432917472,2.6594,3.0546,5.0496,0.0746,0.086,0.1059,0.19941430995731257
432917477,5.6762,6.817,10.0339,0.0659,0.0785,0.1075,0.1396087127968195
432917481,11.5618,17.0574,28.2384,0.1905,0.2735,0.4154,0.06510896233025722
432917487,1.3566,2.6271,5.2208,0.0382,0.0761,0.1188,0.2129260181386661
432917488,1.3676,2.6159,5.2582,0.0497,0.1007,0.1556,0.2129260181386661
432917494,2.3464,2.5128,4.6297,0.0282,0.0295,0.0408,0.17449830252036147
432917509,4.2946,5.5123,9.0669,0.1081,0.1345,0.1788,0.12953615542145414
432917512,8.1988,9.7926,14.6748,0.1824,0.2222,0.2769,0.10133499999681532
432917513,8.3335,10.3516,16.6439,0.1571,0.2077,0.2966,0.09239471398211957
432917514,4.4555,5.2587,8.4408,0.076,0.0945,0.1227,0.12199187159268324
432917515,8.6961,9.9459,15.1908,0.1628,0.1951,0.2556,0.0937735836449438
432917518,10.5605,10.3206,11.8552,0.0953,0.0936,0.0903,0.1351063003197879
432917519,11.1447,10.7714,12.4155,0.0979,0.0944,0.0933,0.13088518977836702
432917522,4.9166,4.9546,5.8344,0.06,0.0613,0.0559,0.2059488517353309
432917533,4.0376,4.0252,5.3694,0.0207,0.0209,0.0258,0.224325293611701
432917534,7.2699,7.2431,9.0391,0.0658,0.0656,0.0726,0.17695501477362918
432917536,4.7231,4.7879,6.7101,0.069,0.0698,0.0787,0.16752101074657041
432917545,6.9176,6.7024,7.0906,0.2412,0.2306,0.1892,0.17695501477362918
432917552,11.1673,10.8685,11.5228,0.18,0.1772,0.1511,0.13226261511265314
432917553,10.3604,10.2028,11.1769,0.2922,0.2877,0.2626,0.1256508846247525
432917558,2.3009,2.2841,3.4405,0.0181,0.018,0.0212,0.22840111198938143
432917590,3.1184,3.1939,4.5119,0.0994,0.0994,0.0973,0.19941430995731257
432917617,1.1412,1.2801,2.8361,0.0,0.0,0.0055,0.22039234176969208
432917619,1.1317,1.2723,2.6656,0.0017,0.002,0.0077,0.2415680625597688
432917620,1.2033,1.3766,2.8494,0.0145,0.0159,0.0231,0.22840111198938143
432917621,1.4337,1.641,3.3344,0.0015,0.0017,0.0082,0.2059488517353309
432917623,1.8911,2.1764,4.1104,0.0081,0.0092,0.0182,0.1903544897796419
432917662,6.5102,6.4862,7.7561,0.0646,0.0636,0.0621,0.17449830252036147
432917663,10.8641,10.6815,12.0,0.1276,0.1253,0.1194,0.14442151192814084
432917664,11.8512,11.6853,12.9664,0.1425,0.1399,0.135,0.13657449043501094
432917667,9.1971,9.0802,10.0202,0.308,0.3042,0.2642,0.15137953892966877
432917670,7.9802,7.8616,8.6075,0.3038,0.3002,0.2568,0.15137953892966877
432917692,2.7539,2.7459,3.9013,0.0273,0.0268,0.0273,0.224325293611701
432917695,9.676,9.6152,10.9155,0.09,0.0909,0.0884,0.15322506464696445
432917700,21.5547,21.9416,24.2433,0.81,0.8102,0.7632,0.09447856694680049
432917702,29.0872,29.544,32.5042,0.8348,0.827,0.7786,0.07756719641593564
432917704,20.7139,20.8015,22.5021,0.7553,0.7593,0.6963,0.08911864874469005
432917709,23.7644,23.7823,25.9903,0.1926,0.1925,0.192,0.09105580497377844
432917715,15.3517,15.5433,18.1421,0.1252,0.1259,0.1337,0.10926437976474195
432917716,13.9217,14.2013,16.7793,0.3023,0.3089,0.3123,0.11022268844923072
432917724,13.0194,13.322,15.8414,0.0701,0.0718,0.0808,0.12440706908215582
432917738,11.8097,11.7175,12.9096,0.4599,0.4559,0.4167,0.1336693370934263
432917740,11.2655,11.1514,12.3444,0.5059,0.5,0.4517,0.1351063003197879
432917744,4.6184,4.6918,6.1678,0.0944,0.0969,0.0912,0.15511613727099602
432917746,6.4207,6.5066,7.8533,0.1861,0.1885,0.1706,0.14442151192814084
432917748,4.7824,4.8461,5.893,0.0425,0.0438,0.0438,0.19328157927359077
432917750,5.185,5.333,6.3303,0.0621,0.0644,0.0605,0.17449830252036147
432917764,4.3755,4.4091,5.4765,0.0193,0.0193,0.0248,0.21659487670178934
432917782,11.9553,12.342,14.3981,0.1413,0.1463,0.1214,0.08433420746488306
432917789,7.564,7.4799,8.1633,0.0151,0.0152,0.0192,0.15322506464696445
432917790,7.902,7.8717,8.5763,0.0401,0.0406,0.0396,0.1495779344429456
432917803,5.9587,6.0986,7.695,0.0248,0.0277,0.0286,0.1396087127968195
432917804,4.2687,4.3666,5.8269,0.0053,0.0069,0.0102,0.1653175867489029
432917824,31.5786,31.7955,34.4396,0.1492,0.1491,0.1582,0.09592081711552267
432917830,5.2381,5.1898,6.2671,0.1092,0.108,0.1025,0.18475840065665078
432917870,12.8166,12.9333,14.5082,0.2148,0.2174,0.2006,0.09894156757337469
432917871,12.1177,12.9793,14.8135,0.2804,0.3036,0.2918,0.09894156757337469
432917874,13.8512,13.656,14.9601,0.4873,0.4767,0.4294,0.11634512054520679
432917887,12.6701,12.6121,13.258,0.3785,0.383,0.3292,0.13657449043501094
