detection_id,B,G,R,nB,nG,nR,Compactness
428185598,27.751,32.0485,48.7972,0.7387,0.8605,1.1215,0.03762077346418715
428185606,16.6541,18.8345,29.3419,0.6254,0.6972,0.9184,0.05764267775279962
428185610,20.4479,20.3051,24.6267,0.0822,0.082,0.1006,0.06684048540909966
428185625,34.1565,32.1933,37.2321,0.1924,0.1764,0.1908,0.04393781784522013
428185627,30.7451,27.3344,32.8882,0.4304,0.3724,0.3644,0.04216855084912327
428185634,25.1724,23.3355,27.5863,0.1382,0.121,0.1354,0.0589957324588329
428185639,24.921,24.634,27.7612,0.1002,0.0996,0.1165,0.07305779571290515
428185649,13.7332,12.7043,17.4472,0.2153,0.1965,0.2364,0.09447856694680049
428185650,13.0053,12.8822,18.95,0.162,0.1653,0.2178,0.09519422993221213
428185660,14.3034,14.2058,22.5186,0.277,0.2652,0.3602,0.05844695914181379
428185705,13.4672,14.5842,28.0559,0.0855,0.0937,0.1607,0.047241322067509035
428185706,13.4219,14.8285,28.181,0.0776,0.0739,0.1172,0.04688878485347726
428185707,13.6572,15.1291,28.9757,0.0393,0.043,0.0808,0.04520218287170602
428185738,26.0863,24.1812,28.191,0.215,0.1928,0.2,0.06866661880204716
428185757,20.1429,17.3375,19.0961,0.5952,0.5026,0.4785,0.10648688664370398
428185758,21.1616,18.222,20.238,0.8259,0.7004,0.6643,0.09519422993221213
428185759,21.0589,18.0497,20.3577,0.9615,0.8146,0.777,0.09239471398211957
428185760,22.1971,19.0386,21.2502,0.9772,0.8252,0.7863,0.09239471398211957
428185762,25.0632,22.089,23.9371,0.6114,0.536,0.5123,0.08787235948346774
428185763,26.4721,23.2289,25.4507,0.4432,0.3774,0.3643,0.07953076456813789
428185764,25.5283,22.467,24.6354,0.2455,0.2056,0.2033,0.08003728818317192
428185767,26.7166,23.2456,26.1536,0.2848,0.2327,0.234,0.08003728818317192
428185771,21.8322,19.1139,21.8938,0.3606,0.3051,0.3042,0.08606693785815557
428185772,21.3934,18.7558,21.5516,0.3009,0.2487,0.2522,0.08548150399146558
428185773,22.0689,19.2202,21.9072,0.4487,0.3799,0.374,0.08666044549832956
428185776,19.9234,17.4285,20.1465,0.5854,0.5073,0.5017,0.09172037375316221
428185777,19.289,16.8094,19.4587,0.6765,0.5898,0.582,0.09665858053229819
428185778,17.5192,15.458,17.6877,0.7278,0.6434,0.6194,0.10471236017896915
428185779,16.9351,14.9385,17.0573,0.7681,0.6763,0.65,0.10832258979485408
428185780,16.4201,14.5202,16.5387,0.7794,0.6875,0.6543,0.11219063124580061
428185794,20.5108,17.7424,19.46,1.1094,0.9539,0.856,0.09172037375316221
428185795,16.4287,14.2838,15.6858,0.84,0.7284,0.6527,0.10832258979485408
428185796,16.2362,13.9623,15.6242,1.2726,1.083,1.0028,0.11119795425652645
428185797,16.3663,14.0425,15.6755,1.3664,1.163,1.0788,0.1132011898318306
428185798,20.3159,17.4639,18.9842,1.52,1.3012,1.1967,0.1021587506273488
428185799,25.0736,21.8114,23.2883,1.3086,1.1302,1.0374,0.09040079679516942
428185800,26.5957,23.1437,24.8623,0.835,0.7204,0.6655,0.07953076456813789
428185801,26.7159,23.2977,24.9009,0.7435,0.6406,0.5922,0.0815963233535219
428185802,16.9721,14.9241,16.931,0.3312,0.2842,0.2721,0.09040079679516942
428185807,9.8061,8.088,10.9605,0.0127,0.011,0.0237,0.07756719641593564
428185843,15.7778,12.7229,14.7986,0.1814,0.1381,0.1225,0.08787235948346774
428185845,21.8015,20.0972,22.6971,0.239,0.2146,0.2165,0.07263552511680024
428185846,20.3969,18.7745,21.5554,0.2065,0.187,0.1918,0.07139750161301212
428185860,20.9291,19.5973,19.4173,0.6879,0.6469,0.5144,0.08548150399146558
428185864,37.3024,34.8758,33.8421,1.1766,1.1009,0.8854,0.05635029433027713
428185865,27.1804,25.3217,26.1533,1.0068,0.9443,0.7556,0.05535737701133239
428185866,22.117,20.4537,21.0927,1.1266,1.0537,0.8455,0.06981099120988524
428185867,22.0745,20.4291,21.57,0.8732,0.8165,0.664,0.06444121395927624
428185868,21.4001,19.6384,20.4783,0.9441,0.878,0.7117,0.07099415216660818
428185869,19.8203,18.2556,18.3045,0.9312,0.8674,0.6957,0.08975514439115811
428185870,16.789,15.4921,16.1896,1.167,1.0929,0.8708,0.08490398027194407
428185871,11.3766,17.7884,25.5819,0.0801,0.1085,0.1479,0.05535737701133239
428185882,8.7738,13.9961,21.4281,0.0867,0.1505,0.2047,0.058176383157876974
428185883,6.2311,10.3379,16.0785,0.0775,0.1188,0.1529,0.07180546030797123
428185884,4.5911,8.1965,13.0557,0.0483,0.0952,0.1255,0.08548150399146558
428185889,12.866,24.5371,34.7499,0.2496,0.6309,0.7725,0.04851807655625124
428185893,8.3177,17.3892,25.3011,0.2515,0.6275,0.7532,0.0607056738604871
428185894,10.4012,21.3547,29.7375,0.2965,0.7478,0.8674,0.05370144932732833
428185895,11.5858,22.7571,31.1371,0.2879,0.7558,0.8744,0.0539319190680174
428185896,13.8717,28.1716,37.4004,0.2196,0.6617,0.7766,0.0502646717369248
428185898,17.959,36.9756,49.5049,0.2451,0.6299,0.813,0.05108195634991484
428185900,21.3092,47.9204,65.8336,0.4398,1.0331,1.3294,0.0396411506922282
428185901,20.7345,45.6258,62.1371,0.4379,1.0469,1.2896,0.03951649547848519
428185902,21.474,46.5311,62.8637,0.4871,1.1238,1.3908,0.040932366155960825
428185903,19.6063,43.2943,58.7296,0.336,0.8574,1.0506,0.0393926217787257
428185904,19.7665,18.4911,21.3172,0.1937,0.1754,0.1867,0.08321729873508964
428185906,19.8095,18.6244,21.3736,0.1273,0.1153,0.1288,0.07756719641593564
428185909,20.4296,18.8067,24.2013,0.4126,0.3816,0.3915,0.05560231145909046
