detection_id,B,G,R,nB,nG,nR,Compactness
432490848,12.2609,17.8391,12.9652,0.588,0.8254,0.3816,0.06283026644890574
432490850,11.0381,15.2272,12.2691,0.397,0.5523,0.2666,0.06220821570931003
432490851,12.7986,18.3284,13.8644,0.457,0.7076,0.3494,0.06904388481989716
432490856,33.0397,29.459,17.0298,0.7339,0.6377,0.2481,0.0661369411690469
432490858,39.7232,36.8567,20.1025,1.6072,1.4049,0.5408,0.06251769380643689
432490860,14.2589,11.9692,6.6047,0.2667,0.2311,0.0518,0.09519422993221213
432490871,9.478,11.9775,10.0679,0.1755,0.2304,0.1107,0.08433420746488306
432490874,12.8361,12.2341,6.2615,0.5963,0.5742,0.1234,0.09894156757337469
432490875,16.7783,15.3549,7.0829,0.3823,0.3375,0.0877,0.08606693785815557
432490877,18.0773,17.1741,8.1189,0.2827,0.2546,0.0743,0.07139750161301212
432490902,17.2493,14.371,6.621,0.3401,0.2966,0.0609,0.07853670966610296
432490903,17.5657,14.912,7.3478,0.5077,0.4179,0.0955,0.07953076456813789
432490906,11.1015,10.2859,4.4555,0.1578,0.1344,0.029,0.09665858053229819
432490910,0.2049,4.4475,7.5081,0.0,0.053,0.0241,0.051712576293637055
432490927,1.6681,14.6595,15.6912,0.0172,0.3325,0.3058,0.10832258979485408
432490931,6.0553,12.2948,11.4201,0.098,0.3238,0.2297,0.11853991327830876
432490938,0.3331,3.0275,4.0275,0.0,0.0399,0.0135,0.09172037375316221
432490941,0.3663,3.3386,4.3919,0.0,0.0551,0.0144,0.08606693785815557
432490942,0.3277,3.164,4.2401,0.0004,0.0614,0.0143,0.08666044549832956
432490943,0.2224,2.9803,3.99,0.0005,0.0639,0.0138,0.08975514439115811
432490944,0.042,1.7534,4.2021,0.0,0.0362,0.0154,0.08055030487456037
