detection_id,B,G,R,nB,nG,nR,Compactness
432868535,3.0913,2.9644,4.3192,0.1276,0.1247,0.1103,0.1903544897796419
432868536,2.3695,3.1576,5.7596,0.1242,0.1729,0.2502,0.22039234176969208
432868537,3.4229,3.1011,4.3843,0.0939,0.0851,0.0807,0.19941430995731257
432868538,3.0952,2.9225,4.0499,0.0541,0.051,0.0505,0.22840111198938143
432868539,2.871,2.4702,3.5075,0.0304,0.0249,0.0223,0.1963000700655754
432868544,2.38,2.7304,5.1931,0.04,0.0536,0.0915,0.17695501477362918
432868545,3.4716,4.508,7.4967,0.0324,0.0475,0.0779,0.14781870195462177
432868556,4.35,5.9195,10.209,0.102,0.1409,0.1647,0.10052442674077641
432868557,3.3056,4.2237,6.3695,0.0874,0.1111,0.1186,0.15705446369492315
432868558,3.35,4.234,6.2091,0.0438,0.057,0.0627,0.15904183716398032
432868559,3.0793,3.9391,5.8209,0.0434,0.0563,0.0637,0.1721088567938853
432868560,3.7953,4.6842,6.5957,0.0548,0.0692,0.0734,0.15904183716398032
432868562,3.3745,4.1803,5.868,0.0579,0.0733,0.0828,0.18208192715442573
432868564,4.0804,4.7951,7.1043,0.0847,0.1033,0.1216,0.14781870195462177
432868565,2.8131,3.0889,4.8636,0.0153,0.0181,0.0267,0.1903544897796419
432868566,3.5749,4.0313,5.7387,0.029,0.0349,0.0424,0.1903544897796419
432868567,3.1519,3.597,5.1779,0.034,0.04,0.0464,0.20262892686416292
432868568,6.4297,8.0857,11.2331,0.1177,0.1401,0.1667,0.1256508846247525
432868570,3.9128,4.9563,7.4053,0.0805,0.108,0.1338,0.14442151192814084
432868573,3.4363,4.1262,6.4463,0.0633,0.0817,0.1145,0.1721088567938853
432868577,2.2517,3.5459,6.0814,0.0725,0.111,0.1648,0.2059488517353309
432868578,2.4657,4.0413,6.9544,0.0524,0.0834,0.1271,0.17449830252036147
432868580,3.5956,4.4237,6.5289,0.0623,0.0751,0.0957,0.19941430995731257
432868581,3.0807,3.9711,6.29,0.04,0.0507,0.071,0.1963000700655754
432868582,3.9158,4.9141,7.6938,0.0553,0.068,0.093,0.16752101074657041
432868585,3.8579,4.7776,8.0017,0.0919,0.1187,0.1669,0.16317136358672749
432868587,5.5961,7.9117,13.2491,0.1036,0.1591,0.2363,0.1038470904936626
432868590,6.685,8.2506,11.8906,0.1566,0.2135,0.2877,0.11634512054520679
432868591,7.6623,9.2639,12.4545,0.1134,0.1483,0.1809,0.12081909724428652
432868592,7.8802,9.2678,12.0406,0.1279,0.1548,0.1731,0.12440706908215582
432868595,4.1767,5.0598,7.141,0.0812,0.1002,0.1146,0.15511613727099602
432868596,5.0915,6.2675,8.3791,0.1273,0.1586,0.1795,0.16317136358672749
432868597,4.0903,5.0727,6.8054,0.0734,0.1015,0.1308,0.1963000700655754
432868598,3.9099,4.8684,6.6641,0.0607,0.072,0.0846,0.1903544897796419
432868599,2.8914,3.7177,5.4871,0.0545,0.0762,0.0922,0.20262892686416292
432868610,8.2234,9.1754,16.2943,0.1437,0.1684,0.2247,0.05439884443645084
432868614,4.9481,5.1089,7.5238,0.0578,0.0621,0.0687,0.12081909724428652
432868615,7.5978,7.262,9.2557,0.0705,0.0662,0.0694,0.12081909724428652
432868621,19.7505,18.9206,22.6339,0.3838,0.3605,0.3396,0.05584942297118333
432868625,14.6533,13.0356,14.4037,0.4502,0.3966,0.3097,0.07953076456813789
432868626,12.6624,12.2347,16.574,0.081,0.0774,0.0981,0.077091360650504
432868636,1.0784,1.2218,3.7385,0.0163,0.0206,0.0339,0.1396087127968195
432868638,1.3475,1.2916,3.0016,0.0209,0.0178,0.022,0.1794818739290955
432868640,1.4808,1.4112,2.9659,0.002,0.0018,0.0086,0.17695501477362918
432868641,2.6721,2.6501,4.9943,0.048,0.0484,0.0559,0.11966865507387159
432868642,1.9017,1.8594,3.7705,0.0511,0.05,0.0538,0.14781870195462177
432868644,4.3234,4.332,7.4904,0.0249,0.0284,0.0482,0.09307904275505513
432868649,2.4199,2.4134,4.4166,0.0,0.0,0.0103,0.11966865507387159
432868650,4.9168,4.7419,8.9648,0.0732,0.0752,0.0938,0.06477336728387235
432868651,0.758,0.7306,2.3544,0.0,0.0,0.007,0.17449830252036147
432868652,0.9361,0.9236,2.9129,0.0,0.0,0.0085,0.14442151192814084
432868657,17.3004,18.5811,26.4459,0.1944,0.2168,0.2758,0.06100034753906654
432868659,2.4092,2.3723,4.2482,0.0953,0.0948,0.0952,0.15705446369492315
432868661,1.4228,2.552,5.2115,0.0224,0.0399,0.0724,0.22039234176969208
432868665,2.6956,3.7634,6.5096,0.0777,0.1088,0.1538,0.1903544897796419
432868670,1.9572,3.8543,8.6462,0.0169,0.0366,0.0814,0.12821464331793822
432868673,1.5636,2.1976,5.2576,0.0431,0.0594,0.089,0.14610036423614817
432868674,1.6586,2.2893,5.2513,0.0361,0.0484,0.0704,0.1495779344429456
