detection_id,B,G,R,nB,nG,nR,Compactness
554430710,22.8002,21.1212,24.9281,0.164,0.1386,0.1459,0.07435458803139107
554430711,20.1672,18.6669,22.6858,0.1456,0.1242,0.135,0.07180546030797123
554430719,14.7606,13.5553,17.1071,0.0837,0.0599,0.0823,0.08975514439115811
554430721,12.613,11.6503,14.7775,0.0799,0.0534,0.0697,0.09740778003073822
554430723,11.4405,10.5072,13.7114,0.0683,0.0438,0.0605,0.09972671719555438
554430724,12.3022,11.3086,14.1069,0.0434,0.0318,0.0429,0.11119795425652645
554430725,14.1885,13.0786,16.0687,0.053,0.0373,0.05,0.1021587506273488
554430730,23.8857,21.9187,26.1365,0.1065,0.0871,0.1081,0.07348500463068167
554430731,24.3846,22.3977,26.7266,0.1154,0.0939,0.1151,0.06981099120988524
554430732,24.9752,22.9059,27.2408,0.1193,0.0983,0.1165,0.06942531913488556
554430733,26.0159,23.8267,28.1548,0.1303,0.1061,0.1206,0.06719790044098876
554430734,26.7134,24.4454,28.7392,0.1344,0.112,0.1263,0.06719790044098876
554430737,21.4216,19.8325,25.0879,0.1952,0.1694,0.192,0.05872006370526449
554430738,16.0561,15.0601,19.4078,0.1136,0.101,0.117,0.06866661880204716
554430739,13.4449,12.5768,16.7042,0.0967,0.085,0.1012,0.07348500463068167
554430740,11.6308,10.725,14.6861,0.0834,0.0725,0.0879,0.07953076456813789
554430746,33.7654,32.6526,36.6367,1.9246,1.8587,1.7829,0.05487392523583279
554430748,24.2493,23.9246,28.0539,1.9596,1.9297,1.8929,0.06684048540909966
554430749,15.8319,15.7497,19.1223,1.1083,1.0983,1.0828,0.08490398027194407
554430750,15.388,15.4594,17.9945,1.3623,1.3637,1.3531,0.10926437976474195
554430761,17.3193,17.5423,23.2357,0.0588,0.0623,0.0933,0.059274001684944774
554430762,17.8501,17.9196,22.45,0.1026,0.1018,0.1215,0.0675591583065621
554430763,18.4638,18.2062,23.4498,0.1351,0.129,0.1464,0.05608953121210253
554430764,17.967,17.1996,21.1806,0.2959,0.2827,0.2852,0.07263552511680024
554430765,16.5182,15.8349,19.7376,0.2608,0.249,0.2565,0.07305779571290515
554430766,13.9005,13.2517,16.7583,0.2797,0.2642,0.2714,0.08106994029334431
554430767,14.6661,13.5792,15.8331,0.056,0.0465,0.0555,0.09239471398211957
554430768,16.6152,15.4575,18.6418,0.0448,0.0356,0.0495,0.06904388481989716
554430769,31.0991,29.6387,33.5054,0.3137,0.2969,0.2886,0.046541470193173916
554430770,31.027,29.5341,33.8287,0.2571,0.2446,0.2442,0.044879318492720414
554430772,20.4942,19.4475,23.2853,0.8946,0.8607,0.7849,0.05584942297118333
554430784,13.184,12.7339,16.3536,0.4081,0.3989,0.3938,0.07662132709270902
554430785,12.3048,11.4229,15.8969,0.0486,0.0456,0.0616,0.06346488289866778
554430786,14.7618,14.1616,18.6729,0.5458,0.5286,0.5179,0.06220821570931003
554430787,11.3411,10.4648,15.0435,0.052,0.0479,0.0641,0.06444121395927624
554430789,14.7057,13.2525,16.6631,0.0883,0.0753,0.0898,0.09307904275505513
554430792,24.9641,23.8742,26.2884,0.9613,0.9182,0.8709,0.08377203058083679
554430795,14.7703,13.416,17.5973,0.0995,0.0733,0.093,0.07903061153879146
554430798,12.3584,11.8762,15.0172,0.3906,0.3767,0.3587,0.0815963233535219
554430799,14.295,13.8097,17.0036,0.3095,0.3014,0.2858,0.07569824722699373
554430800,15.957,15.4711,18.5169,0.3493,0.3413,0.3239,0.07479714303071543
554430801,17.9368,17.6675,20.2092,0.369,0.3586,0.3325,0.07569824722699373
554430802,20.4273,20.0712,22.5052,0.3455,0.3379,0.3143,0.0752449975094086
554430803,22.3967,22.0224,24.5362,0.4357,0.4254,0.3985,0.07391723900466864
554430804,21.8806,21.4002,24.151,0.4383,0.4288,0.4027,0.07569824722699373
554430816,35.5394,33.2716,37.3465,0.7412,0.7057,0.7092,0.06579069379816853
554430817,33.0185,31.1721,35.6954,0.6965,0.6592,0.6794,0.0675591583065621
554430818,31.2448,30.0688,34.9981,1.1093,1.0963,1.1297,0.06684048540909966
554430819,30.1467,29.8927,34.7113,2.4843,2.4699,2.5193,0.06981099120988524
554430825,26.3981,25.5626,29.1253,0.5004,0.4877,0.4981,0.08003728818317192
554430826,25.2934,24.6079,28.2021,0.3917,0.3801,0.3892,0.08003728818317192
554430827,22.9349,22.0786,25.521,0.2446,0.2337,0.2457,0.08266986501266944
554430828,21.5751,20.7912,24.2951,0.123,0.119,0.1314,0.08377203058083679
554430829,18.9129,18.2376,21.5752,0.0511,0.0491,0.0622,0.08911864874469005
554430830,16.3261,15.7855,18.7868,0.0182,0.0175,0.0299,0.09740778003073822
