detection_id,B,G,R,nB,nG,nR,Compactness
35141030,6.4068,11.4788,19.914,0.1322,0.2764,0.3794,0.056098740702361524
35141032,23.0756,29.5921,25.219,0.0437,0.1828,0.1134,0.047962542530693694
35141035,11.965,21.0084,32.0494,0.2204,0.4687,0.634,0.05192625725187585
35141040,8.1708,13.2474,19.3947,0.0795,0.1741,0.2388,0.08787235948346774
35141043,2.4791,4.4797,9.4778,0.0388,0.069,0.1006,0.0752449975094086
35141046,2.8082,4.6968,8.1486,0.0474,0.0797,0.1052,0.11634512054520679
35141101,16.6861,20.6829,11.5471,0.098,0.1206,0.0145,0.08548150399146558
35141104,8.9068,11.1417,8.248,0.0629,0.069,0.0156,0.07953076456813789
35141196,18.9084,25.8689,23.6128,0.2477,0.3927,0.3572,0.04133629519476816
35141229,17.9014,22.3206,15.2342,0.0858,0.1236,0.0313,0.04889563761385481
35141254,7.6959,9.4335,6.2951,0.0212,0.0514,0.0098,0.1256508846247525
35141263,10.3848,12.4573,8.0352,0.0019,0.0651,0.011,0.11219063124580061
35141268,20.7157,25.5304,19.8575,0.0819,0.1628,0.047,0.032304080054714905
35141273,8.4776,10.2366,7.5352,0.0138,0.0531,0.0129,0.09592081711552267
35141278,12.393,15.3493,9.1521,0.076,0.0866,0.0136,0.09105580497377844
35141281,7.7921,9.5005,6.914,0.005,0.0504,0.0116,0.10648688664370398
35141283,17.2842,21.4305,11.516,0.1043,0.126,0.0142,0.08726219508235135
35141296,19.2362,23.6139,15.5877,0.0925,0.1322,0.0242,0.05324636892277132
35141298,10.3497,13.0685,9.3819,0.0844,0.1033,0.0547,0.09307904275505513
35141303,16.4854,20.824,14.5466,0.1197,0.138,0.0523,0.05511459098459456
35141308,17.8812,25.0775,22.3958,0.2267,0.3714,0.3608,0.07059533429497317
35141312,15.9525,19.9569,11.6336,0.111,0.1264,0.0295,0.08726219508235135
35141318,16.9561,21.1165,13.6818,0.0968,0.1622,0.0642,0.06942531913488556
35141320,13.7625,17.2629,14.6612,0.1188,0.1535,0.1033,0.046541470193173916
35141323,9.4526,12.4393,10.2901,0.0856,0.1086,0.0688,0.08666044549832956
35141330,7.2228,8.9974,6.8365,0.0545,0.053,0.0163,0.09519422993221213
35141338,5.4296,6.8389,5.0037,0.0406,0.0397,0.0135,0.12081909724428652
35141341,5.7954,7.1876,5.5766,0.0415,0.0418,0.0114,0.10832258979485408
35141345,1.4839,1.8211,4.8021,0.0112,0.011,0.0161,0.077091360650504
35141348,4.0413,5.0146,5.8323,0.0238,0.0276,0.0158,0.08266986501266944
35141351,3.837,5.1411,6.0209,0.0633,0.1006,0.1042,0.11119795425652645
35141365,10.1052,12.2178,7.3343,0.0104,0.0466,0.0179,0.1351063003197879
35141415,28.7106,33.1289,21.8735,2.248,2.5761,1.4001,0.06719790044098876
35141421,29.951,34.8004,23.8093,1.0256,1.1799,0.6565,0.05324636892277132
35141424,24.608,28.3663,18.8959,1.8192,2.0956,1.1191,0.08849111644335216
35141428,7.8599,8.9203,7.5546,1.7107,1.9462,1.1756,0.1427807996875266
35141434,24.3437,27.8504,19.2353,1.9687,2.2465,1.2895,0.08321729873508964
35141440,11.8185,13.6988,9.7028,0.0376,0.0434,0.033,0.10832258979485408
35141445,10.1747,11.6516,9.1148,0.9989,1.1484,0.6387,0.11966865507387159
35141450,7.0081,7.9709,7.0663,0.8765,1.0033,0.6024,0.1351063003197879
35141459,5.4631,6.1174,5.8936,0.6347,0.7151,0.4293,0.1351063003197879
35141475,41.3394,47.6782,32.4552,0.9552,1.0976,0.6265,0.050875153686925724
35141481,3.5656,4.0806,5.6435,0.4606,0.5298,0.3173,0.09665858053229819
35141486,14.8043,16.9004,14.0522,1.0706,1.228,0.7334,0.07804894248762141
