detection_id,B,G,R,nB,nG,nR,Compactness
432854600,6.1343,12.5624,9.0435,0.1366,0.3029,0.1386,0.09740778003073822
432854601,7.0691,14.2655,9.9471,0.1396,0.3076,0.1385,0.09447856694680049
432854603,7.5722,16.0526,11.52,0.1547,0.3875,0.1831,0.08787235948346774
432854604,7.7169,16.3738,11.7762,0.2391,0.5861,0.2853,0.08606693785815557
432854606,13.8696,15.7755,11.089,0.2002,0.2345,0.1003,0.0607056738604871
432854622,9.2832,7.3491,3.8358,0.0807,0.0679,0.0188,0.10133499999681532
432854648,5.0994,4.9593,3.7967,0.0065,0.006,0.0152,0.09105580497377844
432854747,14.1827,11.4197,6.886,0.0981,0.0818,0.0369,0.07615699026400004
432854748,10.4911,9.0573,6.3087,0.0919,0.0768,0.0253,0.08548150399146558
432854784,7.8519,7.2596,4.106,0.0706,0.0647,0.0251,0.10739689511380088
432854786,9.477,10.3063,6.3091,0.1068,0.1131,0.043,0.1038470904936626
432854787,9.0448,10.7579,6.632,0.0848,0.1008,0.0376,0.0937735836449438
432854788,7.3997,7.8919,4.7443,0.0552,0.0584,0.0262,0.10052442674077641
432854790,7.3418,8.1733,5.0907,0.049,0.0557,0.0268,0.09972671719555438
432854793,12.7692,16.1395,10.1675,0.198,0.2609,0.1502,0.08548150399146558
432854794,6.1273,8.7551,5.1536,0.037,0.0479,0.0303,0.08548150399146558
432854795,6.8872,9.7809,5.8877,0.0199,0.0328,0.024,0.08106994029334431
432854796,6.219,8.4351,5.0584,0.0314,0.0419,0.0299,0.08433420746488306
432854797,7.5273,8.2766,4.8217,0.0655,0.0606,0.0297,0.08266986501266944
432854798,7.0057,7.3796,4.0144,0.0196,0.0175,0.0164,0.08975514439115811
432854799,7.761,8.5001,4.7301,0.162,0.1917,0.0625,0.09105580497377844
432854809,3.7466,13.2143,8.8295,0.0,0.0011,0.0213,0.05844695914181379
432854821,5.4014,18.882,13.3782,0.0094,0.0193,0.0338,0.05511459098459456
432854822,5.629,18.8727,13.3972,0.0118,0.0262,0.0342,0.05737948033237819
432854823,4.9812,17.6962,12.6579,0.0242,0.0509,0.0538,0.05535737701133239
432854836,8.1278,7.1808,3.7374,0.1022,0.0853,0.0208,0.10648688664370398
432854837,8.5243,7.4388,4.0404,0.0908,0.0771,0.0254,0.10133499999681532
432854838,14.6742,18.4914,8.3425,0.2235,0.2955,0.057,0.08787235948346774
432854839,20.3472,24.6804,12.847,0.2181,0.294,0.0531,0.06477336728387235
432854841,11.6483,16.2064,9.1627,0.1632,0.2496,0.0293,0.06829345312829196
432854842,30.6197,34.222,17.5621,0.5381,0.6138,0.1518,0.040932366155960825
432854843,31.8925,36.69,20.0934,0.8067,0.9047,0.2364,0.03141572920091552
432854850,16.6082,22.5544,18.5616,0.3202,0.4366,0.2904,0.10052442674077641
432854851,16.4967,24.0827,19.5901,0.3533,0.5293,0.357,0.10052442674077641
432854852,20.7432,30.7726,25.7687,0.3299,0.5636,0.3904,0.08787235948346774
432854853,26.4187,38.4779,31.8204,0.3293,0.6377,0.4443,0.07853670966610296
432854854,26.2959,39.0952,32.5724,0.3556,0.6242,0.4433,0.07569824722699373
432854856,15.2955,16.4791,8.2166,0.2946,0.3275,0.0378,0.0815963233535219
432854857,12.2348,12.2693,5.7481,0.3969,0.4134,0.0619,0.11022268844923072
432854858,13.0582,12.3181,5.4642,0.5889,0.5504,0.0882,0.10648688664370398
432854859,12.1064,10.3987,4.9544,0.565,0.4824,0.078,0.11022268844923072
432854860,12.1889,11.0969,4.9052,0.5566,0.5067,0.0746,0.11022268844923072
432854861,4.0171,12.8325,9.273,0.022,0.0554,0.0489,0.0607056738604871
432854862,4.2932,18.1087,11.1004,0.0219,0.0754,0.0546,0.05660411406725943
432854864,7.1258,16.7054,11.5757,0.141,0.3277,0.1683,0.07435458803139107
432854866,6.4669,14.1375,9.6133,0.138,0.3122,0.1339,0.08666044549832956
