detection_id,B,G,R,nB,nG,nR,Compactness
432692976,4.0278,4.0402,4.8817,0.0346,0.0349,0.0309,0.2129260181386661
432692977,4.8556,4.8734,5.7215,0.0398,0.04,0.0375,0.19941430995731257
432692983,7.1752,7.1409,8.1908,0.051,0.0507,0.0445,0.16108014280507627
432692993,12.7919,14.0448,20.2226,0.4483,0.5104,0.6506,0.10133499999681532
432692994,11.2292,12.5954,18.1793,0.4524,0.5255,0.654,0.10559216905199818
432692995,5.3527,5.9469,9.3679,0.1485,0.169,0.2182,0.1427807996875266
432692997,10.5608,10.5286,12.4599,0.0643,0.0647,0.0701,0.12691981982432735
432692999,13.7884,14.0134,18.2042,0.7075,0.7267,0.8069,0.10559216905199818
432693000,36.824,36.327,41.7924,0.1956,0.1913,0.2156,0.05324636892277132
432693001,38.8823,38.5391,44.6771,0.1782,0.1759,0.2029,0.04706439330664793
432693003,33.787,33.7447,39.1132,0.139,0.1386,0.162,0.05279893651282317
432693005,28.0808,28.1405,32.4077,0.1159,0.1156,0.1352,0.06283026644890574
432693006,26.3274,26.2257,30.6082,0.1076,0.1077,0.127,0.06314598028335774
432693007,22.7467,22.6246,26.7015,0.0995,0.0995,0.1175,0.06579069379816853
432693008,22.0553,21.9065,25.6156,0.0891,0.0891,0.1065,0.07139750161301212
432693011,4.6443,4.7079,6.2764,0.0188,0.0188,0.025,0.1963000700655754
432693013,23.5505,23.8388,27.3967,0.1037,0.1038,0.1176,0.08606693785815557
432693014,21.2657,20.8452,25.2968,0.3518,0.3453,0.3741,0.08849111644335216
432693015,9.1039,9.2135,14.3345,0.1484,0.15,0.1831,0.07099415216660818
432693016,16.9575,16.9648,20.6216,0.0837,0.0836,0.0972,0.08666044549832956
432693017,5.0724,4.9697,7.1124,0.0263,0.0259,0.0343,0.1653175867489029
432693019,14.3869,14.5714,18.3782,0.0707,0.0712,0.0877,0.08666044549832956
432693020,9.9196,9.8248,13.7492,0.1308,0.1301,0.1564,0.1038470904936626
432693021,4.5919,4.5701,7.4009,0.0442,0.0446,0.0594,0.1256508846247525
432693022,6.6075,6.5377,9.1962,0.0621,0.0616,0.0747,0.13226261511265314
432693023,6.2933,6.1817,8.9438,0.0799,0.0779,0.0931,0.1427807996875266
432693024,4.7568,4.804,7.4426,0.0652,0.0667,0.0828,0.1396087127968195
432693025,4.6968,4.7566,6.7033,0.0345,0.0356,0.0442,0.1653175867489029
432693076,3.4142,3.4245,5.5181,0.0313,0.0321,0.0438,0.17695501477362918
432693077,2.6616,2.81,5.0852,0.038,0.0413,0.0649,0.19328157927359077
