detection_id,B,G,R,nB,nG,nR,Compactness
428775073,11.7106,12.7979,20.021,0.1934,0.2085,0.2326,0.059274001684944774
428775150,14.2842,15.0186,19.5224,0.0632,0.0691,0.0793,0.06981099120988524
428775151,15.5322,15.6138,19.9178,0.131,0.1332,0.121,0.06041383338136221
428775152,9.451,9.0617,11.4609,0.2242,0.2164,0.2055,0.1021587506273488
428775153,11.4567,10.9628,13.43,0.3287,0.3137,0.2978,0.09592081711552267
428775154,11.3025,10.7452,13.2631,0.401,0.3785,0.3455,0.09040079679516942
428775155,12.2735,11.7716,14.3214,0.3887,0.3679,0.3351,0.08548150399146558
428775156,11.0907,10.9851,13.5497,0.1543,0.1545,0.1558,0.10052442674077641
428775157,10.2119,10.215,12.7021,0.1137,0.1139,0.1159,0.10052442674077641
428775158,9.6097,9.647,12.0721,0.0965,0.0966,0.1004,0.1021587506273488
428775159,3.5865,3.8179,6.599,0.0,0.0,0.0126,0.09816868357674101
428775160,4.2398,4.4744,7.6227,0.0,0.0,0.0147,0.08433420746488306
428775161,4.9234,5.2186,8.2642,0.0,0.0,0.0155,0.08003728818317192
428775162,5.2635,5.5028,9.2665,0.0,0.0,0.0181,0.06866661880204716
428775163,6.7589,7.0438,11.0362,0.0,0.0,0.0206,0.06041383338136221
428775164,4.9812,5.0857,7.6724,0.0,0.0,0.0144,0.08606693785815557
428775165,6.7668,7.0407,10.3365,0.0,0.0,0.0184,0.0675591583065621
428775168,3.5215,3.6381,6.4123,0.0,0.0,0.0119,0.1038470904936626
428775169,6.4382,6.6686,10.5902,0.0,0.0,0.0201,0.06190178642991358
428775173,24.5734,24.8362,24.701,0.3757,0.3722,0.2989,0.04947312713553582
428775175,45.4106,46.2134,40.0652,0.7507,0.7489,0.5696,0.05235896091135454
428775177,48.9828,50.0144,43.1584,2.0474,2.0766,1.6388,0.05129044711249124
428775179,49.0146,50.1227,42.7509,1.1556,1.1711,0.8997,0.04706439330664793
428775182,12.6502,13.5154,17.6492,0.0661,0.0672,0.0795,0.05192625725187585
428775192,50.1873,50.863,40.2622,1.5843,1.6059,1.1339,0.05279893651282317
428775195,15.2199,16.5383,19.0517,0.0968,0.0936,0.1032,0.05439884443645084
428775196,40.2387,40.36,32.7117,0.6423,0.6314,0.44,0.05635029433027713
428775197,13.786,14.3764,15.5212,0.2861,0.2848,0.225,0.05844695914181379
428775206,32.5944,32.2871,28.7042,0.9383,0.9297,0.7069,0.06684048540909966
428775207,13.7838,13.883,15.5769,0.1511,0.15,0.1339,0.06159836113714365
428775208,41.0936,40.9955,35.2014,1.9571,1.9245,1.4879,0.06041383338136221
428775210,52.7857,52.9131,44.5984,1.6242,1.59,1.2164,0.05006442052760694
428775214,58.4149,58.8424,48.4378,0.763,0.7505,0.5548,0.04569528448132631
428775218,16.1528,16.1185,19.594,0.1352,0.1431,0.1462,0.04688878485347726
428775220,15.801,15.5743,19.007,0.0718,0.0722,0.0938,0.045040172094838404
428775221,39.3944,39.5362,35.8704,0.96,0.956,0.7232,0.04471960971181389
428775222,13.9049,14.091,17.0268,0.0614,0.0593,0.0746,0.05006442052760694
428775223,41.4314,41.4374,37.4077,1.0678,1.0559,0.8059,0.04409198179755562
428775224,14.3382,14.5583,18.5531,0.0534,0.0536,0.0701,0.046199262889625364
428775225,37.6611,37.9881,35.0316,0.9322,0.9296,0.6946,0.043331793643939145
428775226,15.8937,15.6676,19.3586,0.1588,0.155,0.1528,0.0502646717369248
428775227,37.7494,38.2636,34.0251,0.7919,0.7854,0.6021,0.050875153686925724
428775228,17.6869,17.7003,21.7822,0.175,0.1709,0.1685,0.04393781784522013
428775232,8.3804,8.2084,10.1513,0.4627,0.4602,0.3724,0.09307904275505513
428775240,7.7929,7.4556,7.98,0.0869,0.0855,0.0707,0.1021587506273488
428775241,12.8832,12.5672,12.6404,1.0728,1.0521,0.7597,0.10052442674077641
428775242,6.7176,6.319,7.4729,0.0421,0.0416,0.0444,0.08606693785815557
428775247,12.9663,12.2989,13.1811,0.8098,0.7567,0.5942,0.09239471398211957
428775248,7.9446,7.2201,9.6053,0.0748,0.0709,0.0789,0.08606693785815557
428775249,14.2123,13.8282,14.0682,0.573,0.5607,0.4299,0.08606693785815557
428775250,7.4205,6.8828,9.3818,0.0431,0.0425,0.0534,0.08548150399146558
428775251,12.72,12.5142,12.8828,0.9368,0.9232,0.671,0.08787235948346774
428775252,8.4272,7.7065,10.3269,0.0945,0.0935,0.0945,0.08266986501266944
428775253,13.4859,13.0,14.0492,0.6376,0.6111,0.4538,0.08433420746488306
428775254,8.1727,7.5059,10.2124,0.1211,0.1141,0.1165,0.08490398027194407
428775255,13.2739,12.8102,13.7305,0.8459,0.8207,0.6132,0.08606693785815557
428775256,9.1638,8.5231,11.085,0.1828,0.1701,0.1662,0.08433420746488306
428775257,14.3041,13.716,14.5538,0.7087,0.681,0.5142,0.08548150399146558
428775258,14.2528,13.6595,14.4459,0.705,0.6749,0.5074,0.08548150399146558
428775259,15.3135,14.6143,15.7603,0.5363,0.5057,0.3988,0.08055030487456037
428775260,16.9428,16.185,17.3968,0.3715,0.3517,0.2837,0.07756719641593564
428775261,10.6929,11.0417,13.7449,0.2079,0.2211,0.1995,0.07756719641593564
428775262,17.3183,16.3137,18.9256,0.353,0.3223,0.299,0.07804894248762141
428775263,10.2699,10.5044,13.0664,0.2481,0.2573,0.233,0.08106994029334431
428775264,16.8221,16.1634,18.4913,0.2593,0.2384,0.2189,0.08106994029334431
428775265,9.8484,10.0473,12.5948,0.1513,0.1565,0.1454,0.08212958633865283
428775266,18.3228,17.6386,20.0665,0.3775,0.3632,0.3259,0.07756719641593564
428775267,11.492,11.7559,14.3988,0.1833,0.1939,0.1753,0.0752449975094086
428775268,19.3839,18.9947,20.7329,0.3464,0.3414,0.3144,0.07804894248762141
428775269,10.9519,10.9923,13.5248,0.1274,0.1277,0.1256,0.07804894248762141
428775274,20.2345,19.9595,21.0277,0.6773,0.6801,0.5654,0.07221810771057427
428775276,19.4744,18.9688,21.1751,0.5965,0.5781,0.5111,0.07348500463068167
428775277,12.0515,12.2369,14.1041,0.3066,0.3135,0.2673,0.07263552511680024
428775280,18.9161,18.3631,19.6796,1.0189,0.9811,0.8151,0.07479714303071543
428775285,9.3607,9.1903,11.6758,0.2434,0.2349,0.2146,0.08377203058083679
