detection_id,B,G,R,nB,nG,nR,Compactness
430276807,21.9802,21.0713,27.7426,0.2796,0.2716,0.3144,0.05108195634991484
430276808,10.4887,9.4919,14.1742,0.1123,0.1028,0.1227,0.0675591583065621
430276810,9.3484,8.5034,13.5148,0.0888,0.0766,0.1,0.06719790044098876
430276811,8.4076,7.6556,10.2587,0.1803,0.1628,0.1455,0.09105580497377844
430276814,16.9945,15.4944,20.8003,0.2346,0.2081,0.2218,0.05511459098459456
430276816,20.3694,19.6749,26.6849,0.3734,0.3612,0.4116,0.05535737701133239
430276817,9.5942,8.6965,14.1517,0.0464,0.0395,0.0627,0.0539319190680174
430276819,30.3901,30.1103,38.2509,0.6492,0.6235,0.716,0.0595549083537657
430276820,23.047,21.8788,27.785,0.3411,0.3238,0.369,0.06012478543760053
430276822,25.938,25.497,32.8537,0.456,0.4494,0.5108,0.051712576293637055
430276824,33.7441,33.2376,41.2107,0.6475,0.6524,0.7235,0.0539319190680174
430276826,35.6002,33.2503,41.3629,0.5211,0.485,0.5299,0.0406674373693737
430276829,33.268,32.2888,41.0685,0.7259,0.7096,0.7601,0.04147271561468917
430276832,15.0899,14.4077,20.0942,0.5047,0.481,0.5013,0.05737948033237819
430276834,14.4822,13.6429,10.0896,0.5807,0.5441,0.26,0.0752449975094086
430276836,45.2002,44.0726,35.1056,1.279,1.2321,0.7174,0.0502646717369248
430276837,36.5467,36.4878,21.3284,2.4115,2.4681,1.0069,0.0502646717369248
430276838,11.8108,10.476,14.1206,0.2748,0.2447,0.2532,0.07804894248762141
430276839,10.8053,10.6646,9.0499,0.4442,0.4309,0.225,0.09105580497377844
430276841,12.8898,12.1677,14.7375,0.2518,0.2369,0.2354,0.0937735836449438
430276842,17.0166,16.0718,12.996,1.0212,0.9431,0.5954,0.09040079679516942
430276843,16.9977,15.6162,14.9438,0.4322,0.4055,0.2704,0.07662132709270902
430276844,16.156,14.8559,18.1042,0.3468,0.3162,0.3107,0.07180546030797123
430276845,22.9702,22.2088,21.3528,0.9891,0.934,0.6641,0.07479714303071543
430276846,17.3145,15.9999,15.7852,0.4247,0.3868,0.2673,0.07903061153879146
430276847,13.8959,12.6447,16.1226,0.5747,0.5104,0.4973,0.0752449975094086
430276848,14.7854,14.3893,16.0892,0.4288,0.4163,0.3681,0.08433420746488306
430276849,14.4888,13.577,14.5759,0.4138,0.3824,0.3003,0.08433420746488306
430276850,12.6179,11.466,14.6793,0.5095,0.4623,0.4457,0.08212958633865283
430276851,14.5493,13.8369,16.5534,0.2961,0.2866,0.2677,0.06981099120988524
430276852,18.5431,17.0266,19.3505,0.4177,0.3819,0.3242,0.06866661880204716
430276854,11.5729,10.6587,13.9556,0.1415,0.1331,0.1398,0.07020097205976435
430276855,15.7339,14.7304,16.9815,0.3572,0.3348,0.2937,0.077091360650504
430276856,11.0281,10.4297,14.7732,0.1367,0.1257,0.1358,0.06510896233025722
430276857,12.8754,11.9193,16.1572,0.1235,0.1193,0.1417,0.06510896233025722
430276858,19.562,18.0789,22.2777,0.5443,0.4989,0.4437,0.050875153686925724
430276859,12.3854,11.8217,18.6637,0.2236,0.2136,0.2366,0.04603003942056844
