detection_id,B,G,R,nB,nG,nR,Compactness
428036956,13.0718,13.8129,16.1664,0.1693,0.1818,0.1592,0.07099415216660818
428036967,14.2212,15.3089,18.3805,0.5698,0.6286,0.5522,0.0595549083537657
428036969,10.8876,11.662,15.0652,0.2712,0.2903,0.2678,0.06544805286939072
428036982,14.0844,15.2101,15.2794,0.056,0.0777,0.0165,0.09307904275505513
428036983,9.3381,11.1036,13.8429,0.7154,0.8516,0.7423,0.07569824722699373
428036984,11.4931,13.7579,16.2743,0.7285,0.872,0.7437,0.07059533429497317
428036985,16.3611,19.553,22.8119,1.0437,1.237,1.103,0.058176383157876974
428036986,23.3778,28.0971,31.0208,1.0198,1.1996,1.0743,0.05370144932732833
428036988,30.5597,37.4031,40.8668,1.2677,1.5123,1.2775,0.03989283543241531
428036999,31.4606,37.0106,44.9052,1.0882,1.2584,1.299,0.047241322067509035
428037000,28.5437,33.7651,41.3244,0.8692,1.0017,1.0401,0.048331474165630606
428037001,26.6041,31.396,38.7835,0.5784,0.6646,0.6778,0.049086630312145024
428037002,24.8829,29.5933,36.4209,0.4583,0.5245,0.5354,0.04947312713553582
428037003,25.801,30.275,36.2919,0.6774,0.7787,0.754,0.04889563761385481
428037004,33.8532,38.5256,39.9424,1.0413,1.2045,1.044,0.04927912092245134
428037008,29.8224,30.7437,33.6069,0.231,0.2424,0.2315,0.05983849013957345
428037009,17.8807,20.0826,22.6492,0.4065,0.4659,0.4185,0.06190178642991358
428037010,23.7421,24.5474,26.7199,1.3188,1.3692,1.2136,0.06866661880204716
428037011,16.9068,18.6785,19.8323,0.2734,0.314,0.2677,0.07221810771057427
428037013,18.5104,20.3934,21.2212,0.1388,0.1591,0.1457,0.07435458803139107
428037014,30.8234,31.9011,32.2973,1.7642,1.8536,1.5955,0.07263552511680024
428037016,38.6985,39.7677,40.2837,2.2753,2.3551,2.0621,0.06190178642991358
428037019,20.6806,22.5693,25.0654,0.1476,0.1627,0.1612,0.056098740702361524
428037020,23.2287,23.4178,24.3482,0.2003,0.2074,0.1742,0.08787235948346774
428037021,15.5013,17.0339,18.8941,0.0888,0.1037,0.0942,0.08106994029334431
428037022,22.4693,22.6831,24.4629,0.2522,0.2569,0.2348,0.07391723900466864
428037023,12.69,13.7561,15.693,0.0346,0.0424,0.0401,0.08606693785815557
428037026,14.2288,14.5243,16.3817,0.0809,0.0907,0.0729,0.08490398027194407
428037028,12.1346,12.3261,14.1608,0.1253,0.1327,0.1261,0.09447856694680049
428037031,14.8891,16.1414,17.2154,0.0185,0.0333,0.0254,0.08490398027194407
428037045,14.8495,16.4131,19.4332,0.5833,0.6692,0.6373,0.06411244968272661
428037051,12.6962,14.039,17.8092,0.687,0.769,0.7623,0.07099415216660818
428037053,14.17,15.8002,18.9398,0.6265,0.7186,0.6732,0.07348500463068167
428037054,9.9373,11.0726,14.0484,0.6926,0.787,0.7484,0.08433420746488306
428037063,16.0315,18.7377,24.9872,0.0668,0.0741,0.0896,0.04520218287170602
428037065,14.1471,16.5441,20.8964,0.0291,0.0324,0.0497,0.0589957324588329
428037088,36.3322,40.5797,37.9913,0.0145,0.0218,0.0298,0.05463535211139932
428037149,14.5157,15.9607,17.3967,0.4703,0.5088,0.4155,0.07569824722699373
428037150,16.1434,17.9627,20.1423,0.5166,0.5611,0.4754,0.06792432131461863
428037166,26.3878,29.8846,32.8136,0.6001,0.6909,0.6109,0.0502646717369248
428037169,18.8433,21.1382,25.2683,0.2095,0.2297,0.2322,0.056098740702361524
428037170,21.9335,24.6553,28.3258,0.2712,0.3033,0.3044,0.06159836113714365
428037171,22.2072,25.0571,28.5154,0.2726,0.31,0.307,0.06190178642991358
428037175,8.7605,9.6325,12.8051,0.0853,0.0891,0.1011,0.08377203058083679
428037177,5.0535,5.4598,8.8542,0.0257,0.0273,0.0398,0.08106994029334431
428037181,18.2998,20.2447,21.255,0.184,0.1923,0.1905,0.08106994029334431
428037209,5.8083,6.408,11.4812,0.0451,0.0482,0.0634,0.06012478543760053
428037211,8.393,9.3815,14.669,0.0689,0.0767,0.0865,0.05302170881884524
428037213,15.2096,17.4566,22.5934,0.2467,0.2736,0.2671,0.05347294092237722
428037232,28.4537,31.5796,35.0636,0.7013,0.7588,0.67,0.047241322067509035
428037235,42.8966,46.5674,47.1327,0.8097,0.8868,0.7238,0.0427422593087034
428037237,25.5811,27.3351,28.2477,0.6593,0.7174,0.5815,0.06346488289866778
428037239,42.7812,45.4284,45.0305,0.8618,0.9362,0.7414,0.04889563761385481
428037249,13.3859,13.895,16.2327,0.3714,0.3803,0.3501,0.08433420746488306
428037253,18.1228,18.0741,21.1647,0.2384,0.2332,0.2086,0.06378702284985524
428037275,7.5042,8.5046,9.7864,0.0162,0.0172,0.026,0.09307904275505513
428037276,7.3528,7.6796,10.7298,0.6018,0.6505,0.6177,0.09447856694680049
428037277,8.2275,9.4101,10.3026,0.0782,0.0901,0.0769,0.09519422993221213
428037281,8.0784,9.4083,10.3311,0.0539,0.062,0.0576,0.09592081711552267
428037288,11.3044,12.1114,13.8956,0.6347,0.7028,0.5848,0.08726219508235135
428037289,9.8858,11.2205,11.7952,0.3707,0.4245,0.3327,0.09447856694680049
428037293,12.6081,14.0282,13.9489,0.6794,0.7723,0.5605,0.08377203058083679
428037299,29.8086,30.6153,31.4663,0.8199,0.8311,0.7735,0.08433420746488306
428037315,15.34,16.7296,16.7923,0.1602,0.1911,0.1504,0.08726219508235135
