detection_id,B,G,R,nB,nG,nR,Compactness
432838805,2.5544,3.6571,3.2973,0.0,0.0,0.0127,0.09740778003073822
432838806,1.962,2.8729,3.3079,0.0,0.0001,0.0128,0.09665858053229819
432838809,9.7498,8.9568,4.7507,0.0689,0.0641,0.0259,0.07953076456813789
432838828,13.7067,10.8437,5.179,0.1123,0.0998,0.0346,0.07059533429497317
432838836,9.8188,9.4828,4.154,0.1015,0.1029,0.0182,0.09894156757337469
432838837,10.9789,8.6014,4.481,0.2269,0.1778,0.0263,0.09740778003073822
432838890,12.8044,12.032,5.9793,0.3106,0.2935,0.0716,0.09592081711552267
432838902,19.4041,20.2066,9.6917,0.386,0.4152,0.1307,0.10832258979485408
432838918,7.677,11.9758,12.1312,0.1484,0.2038,0.1361,0.05635029433027713
432838919,1.6798,3.7962,3.9495,0.0011,0.002,0.0146,0.08975514439115811
432838920,1.5738,3.9792,4.1324,0.0003,0.001,0.0148,0.08548150399146558
432838921,1.406,3.6866,4.2041,0.0,0.0037,0.0149,0.08321729873508964
432838922,1.4383,4.1873,4.2228,0.0018,0.0169,0.0164,0.08266986501266944
432838924,8.7332,6.513,3.2997,0.0445,0.0372,0.0155,0.10133499999681532
432838925,8.638,6.4068,3.247,0.0368,0.0274,0.016,0.1021587506273488
432838926,9.0084,7.1689,3.2221,0.098,0.0783,0.0197,0.10471236017896915
432838927,9.7409,7.4511,3.2125,0.1035,0.0837,0.0197,0.10559216905199818
432838928,9.2535,7.1066,3.1112,0.1252,0.1041,0.0206,0.10832258979485408
432838929,8.377,6.4037,2.9873,0.0736,0.0614,0.014,0.11219063124580061
432838930,15.6354,19.7683,14.1442,0.1932,0.2566,0.1292,0.07479714303071543
432838933,9.521,12.413,9.6712,0.1226,0.1698,0.0932,0.08787235948346774
432838935,12.4437,10.4481,4.9207,0.1472,0.125,0.0305,0.07020097205976435
432838936,11.4904,9.1665,4.5556,0.0479,0.0406,0.0214,0.07348500463068167
432838989,13.1321,15.7181,12.6654,0.2022,0.2634,0.1419,0.07903061153879146
432838990,10.2409,8.3732,5.3322,0.118,0.0977,0.0295,0.07853670966610296
432838996,19.7506,22.1067,12.3645,0.5195,0.5539,0.207,0.06129789587454133
432839007,10.7247,9.6198,5.4093,0.2987,0.2824,0.0693,0.06981099120988524
432839023,12.7224,10.9734,5.0579,0.0563,0.046,0.0214,0.07569824722699373
432839024,12.1181,10.6278,5.1389,0.1146,0.0996,0.0369,0.07569824722699373
432839025,11.7836,10.5013,5.0591,0.088,0.0772,0.0321,0.07569824722699373
432839026,11.6893,10.3113,4.9644,0.1004,0.0848,0.0307,0.07662132709270902
432839104,7.9663,13.4814,7.6057,0.0328,0.0511,0.0391,0.05686023067241032
432839107,10.0527,12.6227,7.0826,0.0714,0.0826,0.0488,0.06041383338136221
432839108,9.5063,11.7042,7.0615,0.0512,0.0499,0.0287,0.058176383157876974
432839109,9.211,11.8357,6.9572,0.0939,0.0933,0.0312,0.05790830079919458
432839110,8.3549,11.0062,6.6335,0.0767,0.0783,0.0289,0.06411244968272661
432839111,8.1037,10.3878,6.4963,0.0581,0.0599,0.027,0.06942531913488556
432839112,8.7841,10.4942,6.6825,0.0934,0.1056,0.0559,0.07020097205976435
432839113,8.2379,10.3004,6.4344,0.031,0.0355,0.029,0.07305779571290515
432839114,8.4036,10.2836,6.2374,0.0636,0.0684,0.0379,0.07435458803139107
432839115,8.2209,9.9462,6.2088,0.0466,0.0573,0.0406,0.07569824722699373
432839117,8.2651,7.8425,4.7347,0.0682,0.0685,0.0349,0.10052442674077641
432839131,5.3924,10.0913,8.3497,0.0657,0.1089,0.0794,0.08726219508235135
432839132,10.51,17.9254,14.7507,0.1945,0.3928,0.2361,0.08849111644335216
432839201,5.1074,5.3412,3.3259,0.0462,0.0431,0.0202,0.1038470904936626
432839202,5.3314,4.6083,3.274,0.0585,0.0486,0.0208,0.10739689511380088
432839203,5.5298,4.9806,3.3344,0.0539,0.05,0.0182,0.10648688664370398
432839204,5.7455,6.1536,3.858,0.0608,0.0667,0.0314,0.11219063124580061
432839206,6.8766,6.1542,4.0674,0.0289,0.0257,0.0198,0.08377203058083679
432839207,7.3819,6.0843,3.9771,0.0232,0.0172,0.0168,0.08548150399146558
432839208,5.1623,3.8168,2.6801,0.0,0.0,0.0103,0.11966865507387159
432839209,5.1231,3.8908,2.6669,0.0,0.0,0.0103,0.11966865507387159
432839210,3.6871,3.6025,2.986,0.0013,0.0013,0.0116,0.1132011898318306
432839212,0.7083,4.23,5.9115,0.0,0.1106,0.0217,0.05764267775279962
432839213,1.4213,7.5541,7.7344,0.0003,0.2076,0.0259,0.04870612541107282
432839223,0.3061,2.6026,5.5687,0.0004,0.043,0.0215,0.06251769380643689
432839227,3.6232,3.237,3.4587,0.0014,0.0032,0.0136,0.09894156757337469
432839228,3.6944,3.2068,3.4192,0.0013,0.0046,0.0134,0.09894156757337469
