detection_id,B,G,R,nB,nG,nR,Compactness
1338676921,7.731,10.0611,14.3784,0.2452,0.2977,0.2804,0.08490398027194407
1338676927,19.179,22.6659,23.4261,0.2588,0.3027,0.2578,0.05535737701133239
1338676930,8.8908,10.093,9.9018,0.0197,0.021,0.0343,0.06648685222060789
1338676931,9.6282,11.1245,10.6015,0.0357,0.0365,0.0462,0.06314598028335774
1338676933,13.2851,16.0883,14.671,0.0236,0.0242,0.043,0.05324636892277132
1338676934,13.6652,16.6328,14.8201,0.0243,0.0256,0.0444,0.05535737701133239
1338676952,14.7743,16.2487,15.4418,0.1164,0.1236,0.094,0.06283026644890574
1338676956,12.9294,14.5534,14.4299,0.1138,0.1186,0.0877,0.06544805286939072
1338676957,12.863,14.5042,13.9971,0.1202,0.1275,0.1095,0.06829345312829196
1338676958,11.3862,13.4303,11.6174,0.0491,0.0535,0.0479,0.06829345312829196
1338676959,10.969,12.8555,10.9688,0.0615,0.0654,0.0526,0.07221810771057427
1338676960,9.6937,11.2864,10.2724,0.0561,0.0552,0.0501,0.07305779571290515
1338677089,24.7613,27.657,20.9568,0.2949,0.317,0.139,0.05511459098459456
1338677090,26.957,28.7432,22.2699,0.2157,0.2231,0.1135,0.04870612541107282
1338677091,25.6481,27.8613,22.3571,0.2385,0.2407,0.1244,0.04688878485347726
1338677097,8.2283,8.6177,6.0568,0.2547,0.2468,0.1068,0.10299600257653854
1338677098,8.2783,8.4573,5.6541,0.1321,0.1346,0.0569,0.1021587506273488
1338677099,7.9626,8.3517,4.9099,0.0666,0.066,0.0295,0.10559216905199818
1338677100,8.2498,8.6261,5.7494,0.0891,0.0897,0.038,0.1021587506273488
1338677101,8.3694,8.9369,6.3849,0.1054,0.1088,0.0548,0.09519422993221213
1338677102,9.001,9.3241,6.4153,0.0377,0.0398,0.0261,0.09105580497377844
1338677103,8.9212,9.709,6.6098,0.072,0.0763,0.033,0.08606693785815557
1338677104,9.5233,10.4846,6.5826,0.1176,0.1291,0.0451,0.09105580497377844
1338677105,9.494,10.2373,7.1569,0.1812,0.1847,0.0895,0.09665858053229819
1338677106,9.4347,9.912,8.5009,0.9987,1.0307,0.5668,0.09307904275505513
1338677108,9.5205,9.543,7.1358,0.1773,0.1809,0.0942,0.10133499999681532
1338677109,9.3116,9.5402,6.9189,0.2158,0.2156,0.1092,0.10299600257653854
1338677110,7.7566,8.1377,5.3659,0.0305,0.0312,0.022,0.09972671719555438
1338677111,8.7898,9.4112,6.2733,0.0697,0.074,0.0361,0.09972671719555438
1338677112,8.4574,9.0879,6.4705,0.0624,0.0657,0.0362,0.1021587506273488
1338677113,7.7711,8.3634,6.1662,0.0566,0.0595,0.0414,0.09816868357674101
1338677114,7.7003,7.9582,6.5262,0.0368,0.0379,0.0267,0.10299600257653854
1338677115,6.6596,7.3592,5.1461,0.0311,0.0349,0.0218,0.1021587506273488
1338677116,7.0079,7.2969,5.1888,0.0586,0.0581,0.0347,0.10299600257653854
1338677117,5.9959,7.279,9.0144,0.1912,0.209,0.1686,0.08106994029334431
1338677118,6.6848,8.2099,9.5826,0.13,0.1457,0.1228,0.08321729873508964
1338677119,9.5426,9.9042,12.23,0.6819,0.6863,0.6002,0.08055030487456037
