detection_id,B,G,R,nB,nG,nR,Compactness
428757042,10.744,10.3472,10.0229,0.2007,0.1929,0.1197,0.10559216905199818
428757045,13.1103,12.7996,13.3626,0.1061,0.1002,0.063,0.09172037375316221
428757046,14.6647,14.3595,15.2979,0.0516,0.0475,0.0213,0.09592081711552267
428757148,24.1136,24.1564,21.1662,0.104,0.1002,0.0259,0.048146301614186766
428757158,7.6425,7.1278,10.4383,0.0445,0.0422,0.0514,0.08433420746488306
428757159,8.6531,9.0012,12.5758,0.0287,0.0276,0.0416,0.07305779571290515
428757161,15.1638,15.5426,18.1618,0.0983,0.0947,0.0975,0.05214171140333059
428757162,15.1904,16.048,16.9718,0.0743,0.0728,0.0837,0.05463535211139932
428757165,6.34,6.3522,7.3055,0.0009,0.0008,0.0171,0.0752449975094086
428757166,8.491,8.7966,8.7142,0.0157,0.0155,0.0233,0.08003728818317192
428757168,14.1918,13.5709,11.8345,0.0554,0.0545,0.0449,0.07305779571290515
428757169,15.5349,14.795,12.7623,0.0877,0.0847,0.0668,0.06719790044098876
428757170,17.1708,16.5065,13.8748,0.0506,0.0474,0.0446,0.0675591583065621
428757174,20.9186,19.7697,17.025,0.2575,0.2519,0.1708,0.05983849013957345
428757177,21.6689,20.6808,19.2571,0.6601,0.6306,0.4516,0.0661369411690469
428757178,20.7399,19.7609,19.1451,0.6015,0.5728,0.4082,0.06829345312829196
428757179,19.2499,18.465,18.4497,0.6074,0.5815,0.4169,0.07139750161301212
428757180,19.0749,18.3137,18.6141,0.4378,0.4202,0.3127,0.07305779571290515
428757181,17.0319,16.6183,17.3422,0.2065,0.2004,0.1573,0.08055030487456037
428757182,16.0634,15.6226,16.3004,0.2425,0.2362,0.1773,0.08548150399146558
428757184,15.3683,15.0454,15.956,0.2116,0.2038,0.1498,0.08726219508235135
428757185,13.5064,13.564,14.6443,0.107,0.1101,0.0686,0.09307904275505513
428757186,12.8242,12.8788,14.0193,0.0942,0.0971,0.0646,0.09307904275505513
428757188,12.534,12.6019,13.8844,0.0568,0.0602,0.0247,0.09894156757337469
428757193,9.2441,10.0538,14.2113,0.1917,0.2219,0.2393,0.09447856694680049
428757194,8.8185,9.4099,13.3478,0.2271,0.2446,0.2578,0.09665858053229819
428757196,12.513,13.1698,18.1317,0.2049,0.2162,0.2002,0.05347294092237722
428757197,0.6259,1.3168,8.2376,0.019,0.0628,0.0846,0.06283026644890574
428757198,29.5025,30.3385,35.2198,0.3347,0.3609,0.3708,0.0607056738604871
428757199,15.2397,16.4548,21.5663,0.1185,0.1383,0.1613,0.0661369411690469
428757230,39.4378,48.86,82.7565,0.4706,0.633,1.1136,0.03674345773498782
428757235,16.7544,21.8051,38.7469,0.0785,0.1308,0.326,0.07479714303071543
428757238,6.5732,7.3047,13.475,0.1723,0.1875,0.2856,0.08433420746488306
428757246,20.3697,20.3313,25.294,0.7381,0.7325,0.7308,0.06100034753906654
428757259,13.3689,13.8974,21.665,0.8073,0.8451,1.1317,0.07953076456813789
428757262,16.5122,16.6531,19.2528,0.0051,0.0051,0.0155,0.09592081711552267
428757263,15.6648,15.8772,18.4012,0.0062,0.0064,0.0149,0.09665858053229819
428757266,12.1557,12.589,15.7642,0.0001,0.0006,0.0144,0.1038470904936626
428757267,12.3508,12.8145,15.8826,0.0,0.0008,0.0131,0.1038470904936626
428757268,11.0474,11.4365,14.3911,0.0,0.0008,0.0127,0.10471236017896915
428757270,12.1149,12.4832,15.2899,0.0004,0.0005,0.012,0.10299600257653854
428757271,3.0188,3.6864,10.0062,0.0,0.0,0.0153,0.08106994029334431
428757272,4.4802,5.5316,14.0377,0.0,0.0,0.0195,0.06378702284985524
428757273,5.3466,6.7706,15.6531,0.0,0.0,0.0225,0.05535737701133239
428757274,6.3547,8.287,18.7004,0.0012,0.0013,0.0272,0.050670018704328156
428757287,14.9296,16.6149,28.6119,0.237,0.2421,0.2519,0.03306916613103339
428757288,13.5861,15.3891,26.1816,0.2007,0.2073,0.224,0.03580133342376613
428757290,13.229,14.6676,27.4505,0.1191,0.1235,0.1634,0.03222125017923064
428757291,12.1603,13.6726,25.0835,0.1405,0.1433,0.1819,0.03631868507741698
428757294,8.1734,9.4359,18.3487,0.0381,0.0366,0.0643,0.041610039451085
428757298,6.8976,7.2096,10.9752,0.129,0.1336,0.147,0.08849111644335216
428757299,7.1481,7.0643,9.5652,0.2641,0.2666,0.25,0.0937735836449438
428757300,9.4346,9.3618,11.3849,0.3557,0.3612,0.345,0.10299600257653854
428757306,8.97,8.8077,13.0271,0.1565,0.1544,0.143,0.08548150399146558
428757307,5.8081,5.9896,10.7406,0.0889,0.0903,0.0978,0.08321729873508964
428757311,7.5869,8.3278,13.2442,0.0554,0.0594,0.0839,0.07615699026400004
428757315,8.1997,7.4594,10.3933,0.251,0.2294,0.2317,0.09519422993221213
