detection_id,B,G,R,nB,nG,nR,Compactness
432627132,7.6861,8.3729,3.9592,0.1061,0.1108,0.0327,0.10133499999681532
432627133,7.7079,8.8232,4.146,0.1122,0.1268,0.0339,0.09816868357674101
432627142,17.531,20.7149,13.3567,0.1497,0.2005,0.048,0.05511459098459456
432627143,23.7669,29.1503,19.1865,0.1997,0.2938,0.0706,0.037288603279215585
432627144,24.5664,30.2976,19.7938,0.1962,0.2955,0.0749,0.03674345773498782
432627146,17.0025,20.7658,13.0107,0.1604,0.235,0.0589,0.05790830079919458
432627151,17.702,21.4928,13.279,0.153,0.2092,0.0491,0.05439884443645084
432627153,17.049,21.0183,13.0344,0.1538,0.2183,0.054,0.05487392523583279
432627155,18.5838,23.44,15.0988,0.1835,0.2708,0.0706,0.04569528448132631
432627164,14.8103,18.2667,11.2886,0.1639,0.231,0.0598,0.06411244968272661
432627165,14.174,17.2936,11.0271,0.1581,0.2137,0.0571,0.06220821570931003
432627168,13.8675,17.7109,11.1801,0.1751,0.2567,0.0666,0.06159836113714365
432627227,11.2732,14.5061,9.711,0.1656,0.2458,0.0679,0.06346488289866778
432627229,9.8599,13.2961,8.8573,0.1694,0.2646,0.074,0.07020097205976435
432627230,10.7573,14.0897,9.6241,0.1637,0.2534,0.0704,0.06378702284985524
432627231,10.6725,14.0318,9.5162,0.1579,0.2444,0.0686,0.06444121395927624
432627232,10.703,13.3923,9.3315,0.1459,0.2161,0.065,0.06378702284985524
432627233,8.9982,12.0059,8.2056,0.1537,0.2437,0.0716,0.07263552511680024
432627235,10.7565,13.5582,9.4247,0.1438,0.2041,0.0611,0.0661369411690469
432627237,10.8397,13.2111,9.2836,0.1307,0.1769,0.0511,0.0675591583065621
432627238,10.5622,13.2775,9.2801,0.1283,0.1759,0.0504,0.06684048540909966
432627239,9.972,12.3854,8.9345,0.1207,0.1663,0.0486,0.06792432131461863
432627444,7.9065,11.8835,8.517,0.2015,0.3182,0.1397,0.09592081711552267
432627445,8.1677,12.432,9.1174,0.2976,0.4559,0.1983,0.08666044549832956
432627455,8.4673,14.7649,10.9151,0.0335,0.0583,0.0453,0.0661369411690469
432627738,9.4976,19.7551,12.442,0.0,0.0,0.0219,0.05686023067241032
432627739,10.6957,20.3545,12.7079,0.0,0.0,0.0222,0.056098740702361524
432627740,10.9808,20.3556,12.6455,0.0,0.0,0.0218,0.057118675464029094
432627741,10.8804,20.5381,12.7317,0.0,0.0,0.0222,0.056098740702361524
432627742,10.0585,20.5339,12.7564,0.0,0.0,0.0226,0.05511459098459456
432627743,11.4717,21.0835,12.8063,0.0,0.0,0.0222,0.056098740702361524
432627744,11.4268,21.1086,12.9865,0.0,0.0,0.0225,0.05535737701133239
432627745,11.9863,21.2187,12.9305,0.0,0.0,0.0225,0.05535737701133239
432627747,12.2781,21.8289,13.6742,0.0,0.0,0.0241,0.051712576293637055
432627748,12.9189,22.4843,13.5742,0.0,0.0,0.0228,0.05463535211139932
432627755,12.5987,22.5069,13.6431,0.0,0.0,0.022,0.05660411406725943
432627756,12.683,22.6143,13.6279,0.0,0.0,0.0218,0.057118675464029094
432627757,12.9435,22.6524,13.6278,0.0555,0.0767,0.0528,0.05584942297118333
432627760,12.2941,22.6726,13.6518,0.0,0.0,0.0222,0.056098740702361524
432627762,12.5387,22.608,13.6016,0.0133,0.0212,0.0303,0.05635029433027713
432627763,12.9566,22.6234,13.4689,0.0,0.0,0.022,0.05660411406725943
432627767,14.1675,18.3473,9.8956,0.1186,0.1685,0.0686,0.05560231145909046
432627771,5.6688,5.6612,3.253,0.0233,0.0193,0.0136,0.1038470904936626
432627825,6.3081,6.8613,3.9062,0.057,0.061,0.0244,0.08911864874469005
432627827,11.4588,14.8133,7.3042,0.3773,0.5263,0.1236,0.09592081711552267
432627832,10.4487,9.7948,4.4475,0.0614,0.0523,0.0206,0.08055030487456037
432627848,30.4525,38.8023,17.5076,1.2722,1.7273,0.4209,0.049086630312145024
432627862,26.2654,32.3979,16.1138,1.217,1.6206,0.4196,0.04586205110904071
432627868,15.7767,25.051,15.5116,0.5144,0.7468,0.2954,0.058176383157876974
432627927,22.1134,25.1377,13.0313,0.5309,0.6582,0.1342,0.058176383157876974
432627941,20.099,23.8261,11.6109,0.7101,0.9654,0.2333,0.07059533429497317
432627942,15.3816,21.299,12.8971,0.4678,0.6347,0.2264,0.07099415216660818
432627947,20.4925,23.4902,11.5529,0.6731,0.8596,0.1942,0.06510896233025722
432627955,18.9268,22.1635,11.3603,0.5765,0.7459,0.1639,0.06684048540909966
432627962,14.6,20.0451,12.4172,0.438,0.6157,0.2266,0.06719790044098876
432627963,19.8565,22.3387,11.1394,0.5258,0.6869,0.1589,0.06719790044098876
432627964,14.0026,19.6932,12.2319,0.3641,0.5301,0.1929,0.06719790044098876
432627965,19.3744,22.1195,11.0723,0.6386,0.8643,0.2162,0.06792432131461863
432627966,13.5766,19.5808,12.3798,0.3886,0.5731,0.2148,0.06904388481989716
432627967,18.0342,21.3923,11.1196,0.5825,0.7799,0.1936,0.06942531913488556
432627968,13.4278,18.7099,11.7847,0.3582,0.5103,0.1992,0.06904388481989716
432627969,18.234,21.4812,11.21,0.5289,0.6975,0.1654,0.06829345312829196
432627970,13.7364,19.3892,12.2426,0.3127,0.4504,0.1754,0.06866661880204716
432627971,19.0491,21.6701,11.2624,0.6019,0.771,0.1842,0.06792432131461863
432628022,14.2936,19.1546,12.2327,0.3865,0.5235,0.1942,0.06829345312829196
432628023,15.2131,15.6844,8.1591,0.1769,0.1955,0.0356,0.08548150399146558
432628024,10.3913,13.2272,8.8814,0.2595,0.3325,0.1103,0.08433420746488306
432628025,15.3887,15.7753,8.2399,0.2103,0.2416,0.0496,0.08490398027194407
432628026,10.2564,13.6931,9.0505,0.2678,0.3651,0.1221,0.08433420746488306
432628027,17.0295,16.9861,8.678,0.2443,0.2682,0.0578,0.08212958633865283
432628028,10.4623,13.8494,9.2268,0.2703,0.3645,0.1297,0.08321729873508964
432628029,17.1591,17.0118,8.7017,0.2229,0.2376,0.0488,0.08106994029334431
432628030,10.9579,14.6121,9.6749,0.2651,0.3619,0.1309,0.08055030487456037
432628031,16.9301,16.6541,8.5168,0.1735,0.1766,0.0304,0.08377203058083679
432628032,10.9447,13.9799,9.3746,0.2417,0.3052,0.1084,0.08321729873508964
432628033,16.5724,17.1254,8.764,0.2326,0.2614,0.0547,0.08055030487456037
432628034,10.8744,14.4683,9.6121,0.2982,0.3975,0.137,0.0815963233535219
432628035,16.8523,16.6752,8.6757,0.1427,0.1447,0.0268,0.08212958633865283
432628036,10.4293,13.6726,8.9612,0.2367,0.3047,0.1009,0.08433420746488306
432628037,15.651,15.8995,8.4815,0.1994,0.2158,0.0435,0.08377203058083679
432628041,15.9925,16.3772,8.4347,0.1534,0.1558,0.0271,0.08433420746488306
432628042,10.1162,13.6884,9.0566,0.2725,0.3671,0.1302,0.08433420746488306
432628044,9.8876,13.2517,8.9735,0.2678,0.3553,0.1239,0.08212958633865283
432628045,15.7881,16.0495,8.4597,0.1731,0.1803,0.0335,0.08377203058083679
432628046,9.6604,13.0376,8.8484,0.2773,0.3705,0.1271,0.08377203058083679
432628047,15.2933,15.4139,8.2916,0.1717,0.1853,0.0383,0.08321729873508964
432628048,8.9954,11.6513,8.2001,0.2962,0.3811,0.1266,0.08787235948346774
432628049,15.0545,15.2232,8.1715,0.1534,0.161,0.0317,0.08606693785815557
432628050,9.253,11.9657,8.2746,0.2184,0.2874,0.0969,0.08433420746488306
432628051,15.2969,15.4301,8.024,0.1694,0.1761,0.033,0.08666044549832956
432628052,9.8008,12.9544,8.4728,0.319,0.4094,0.132,0.08666044549832956
432628053,14.7575,15.0973,8.0301,0.1764,0.1913,0.0369,0.08548150399146558
432628054,9.2853,12.7871,8.3405,0.2572,0.3551,0.1136,0.08726219508235135
432628055,14.533,14.7837,7.8653,0.1981,0.2204,0.0433,0.08666044549832956
432628056,9.3458,12.9312,8.3968,0.251,0.3435,0.116,0.08787235948346774
432628059,13.4497,13.7356,7.6104,0.131,0.1358,0.0235,0.08726219508235135
432628060,8.9059,12.3503,8.0642,0.1997,0.2815,0.0914,0.09172037375316221
432628061,14.512,14.5374,7.8864,0.1708,0.1765,0.0354,0.08975514439115811
432628062,9.5422,12.6109,8.2677,0.2102,0.2855,0.0924,0.09040079679516942
432628063,14.2049,14.5131,7.5755,0.1763,0.1936,0.0371,0.09040079679516942
432628065,14.1812,14.2652,7.6661,0.2179,0.2343,0.0452,0.08911864874469005
432628066,9.7651,12.6056,8.3601,0.2141,0.2767,0.0919,0.08911864874469005
432628067,14.313,14.2361,7.6263,0.1732,0.18,0.0333,0.09105580497377844
432628068,9.7638,12.4213,8.2301,0.2263,0.2865,0.0924,0.09040079679516942
432628070,9.5509,12.1414,8.079,0.2227,0.2862,0.0915,0.09105580497377844
432628122,9.4906,12.1098,8.0201,0.2205,0.2723,0.0836,0.09172037375316221
432628124,9.552,11.9084,8.0073,0.2594,0.3201,0.0992,0.09105580497377844
432628126,9.4709,11.8543,8.046,0.2353,0.2862,0.0901,0.09172037375316221
432628142,8.9648,8.7797,4.5741,0.0056,0.0049,0.0177,0.07348500463068167
432628247,13.4145,13.9739,8.1351,0.2453,0.2756,0.0528,0.07180546030797123
432628252,12.7671,13.297,7.5424,0.222,0.2566,0.0506,0.07953076456813789
432628263,7.2538,17.2287,12.7303,0.08,0.2807,0.1388,0.10559216905199818
432628265,8.8951,21.5272,15.6289,0.122,0.3791,0.1961,0.0815963233535219
432628342,0.6272,6.0983,6.2415,0.0196,0.1134,0.054,0.06378702284985524
432628453,2.1711,3.8753,4.7982,0.0007,0.0088,0.0178,0.07099415216660818
