detection_id,B,G,R,nB,nG,nR,Compactness
431588427,20.5989,19.357,25.9468,0.208,0.1827,0.2236,0.06041383338136221
431588430,27.8888,28.0348,34.4994,0.3571,0.3639,0.3996,0.0589957324588329
431588449,18.3194,17.1157,21.9346,0.2829,0.2723,0.2907,0.06041383338136221
431588454,36.05,34.8674,40.7859,0.6416,0.6183,0.6365,0.04851807655625124
431588463,10.7869,10.96,15.2877,0.0796,0.0805,0.1004,0.07479714303071543
431588469,13.8565,13.6808,20.1282,0.1848,0.1833,0.2156,0.05535737701133239
431588472,19.6242,18.9359,24.2943,0.3537,0.3409,0.3626,0.05737948033237819
431588474,17.3447,17.6566,21.8792,0.1346,0.1386,0.1568,0.07953076456813789
431588475,22.821,20.4299,24.5486,0.2969,0.2524,0.2652,0.07221810771057427
431588513,20.0847,19.9372,25.3166,0.2282,0.2275,0.2554,0.07059533429497317
431588519,21.9134,21.5732,27.9055,0.229,0.226,0.2619,0.06220821570931003
431588531,17.8582,17.389,21.8899,0.2467,0.2372,0.2658,0.08266986501266944
431588546,38.1415,37.2489,44.851,0.586,0.5736,0.6369,0.0607056738604871
431588551,11.7816,11.2581,15.3933,0.0695,0.0617,0.0778,0.07756719641593564
431588553,15.6481,14.7892,19.3826,0.4343,0.4072,0.4438,0.08321729873508964
431588554,30.9138,28.8548,36.0437,0.6779,0.6192,0.6465,0.04870612541107282
431588555,22.5538,21.3012,26.5649,0.644,0.6049,0.6421,0.06981099120988524
431588556,21.4079,19.2989,23.462,0.2239,0.1952,0.2106,0.07479714303071543
431588569,34.4249,33.6611,42.1708,0.6967,0.6871,0.763,0.051712576293637055
431588570,26.3141,25.4891,31.2198,0.2991,0.2783,0.3042,0.05370144932732833
431588571,11.1345,11.3428,16.1726,0.0896,0.106,0.1158,0.06684048540909966
431588572,10.1052,9.7677,15.016,0.053,0.0464,0.0685,0.06159836113714365
431588574,25.463,25.02,30.2624,0.474,0.4655,0.4808,0.056098740702361524
431588575,25.132,25.4712,32.3759,0.2192,0.2276,0.2703,0.05535737701133239
431588578,38.7873,38.5215,45.0061,0.2534,0.2513,0.2819,0.0595549083537657
431588581,18.4981,18.2971,25.0436,0.1756,0.1738,0.2014,0.046541470193173916
431588583,11.9082,12.1247,16.7938,0.0639,0.077,0.0942,0.06477336728387235
431588585,12.1374,12.3692,18.0401,0.0749,0.0778,0.1049,0.06444121395927624
431588586,22.8827,22.8199,28.1008,0.1718,0.1723,0.1954,0.06829345312829196
431588588,14.0137,14.5945,18.5413,0.0653,0.0778,0.0934,0.07953076456813789
431588593,27.1767,28.0428,34.0942,0.2148,0.2275,0.2451,0.05192625725187585
431588598,12.8042,12.4807,17.1883,0.0336,0.032,0.0503,0.07221810771057427
431588599,10.221,10.3986,15.3897,0.0493,0.0525,0.0699,0.06100034753906654
431588601,17.0525,17.6738,23.2853,0.0989,0.1071,0.1236,0.05439884443645084
