detection_id,B,G,R,nB,nG,nR,Compactness
433018898,4.4414,8.7773,8.7503,0.0185,0.0392,0.0413,0.08787235948346774
433018899,14.6715,25.0303,18.8276,0.1282,0.1996,0.1419,0.06159836113714365
433018900,16.7976,28.1526,20.7277,0.1959,0.3106,0.2166,0.05764267775279962
433018901,6.5237,9.4438,8.0077,0.3582,0.4887,0.2754,0.1038470904936626
433018902,10.4681,14.9685,11.5109,0.3454,0.4832,0.2747,0.07853670966610296
433018905,8.3044,15.7043,13.5453,0.1157,0.1901,0.1415,0.06648685222060789
433018906,8.4164,16.4432,15.196,0.0868,0.1409,0.1102,0.06283026644890574
433018909,7.1149,13.9673,13.4983,0.1067,0.1787,0.128,0.07435458803139107
433018920,27.9427,25.4425,13.9605,0.9017,0.8071,0.2408,0.06346488289866778
433018921,33.3988,33.3829,17.748,0.9937,0.9856,0.3087,0.05635029433027713
433018923,37.1614,36.0529,19.0424,0.8834,0.858,0.2652,0.05463535211139932
433018924,35.5741,32.9251,17.4024,0.883,0.8094,0.2509,0.059274001684944774
433018925,37.6808,35.8863,19.2455,0.7356,0.6939,0.1958,0.05686023067241032
433018926,40.148,41.6022,23.7388,0.6736,0.7032,0.2002,0.05686023067241032
433018928,29.6015,28.6659,16.767,0.4884,0.4408,0.132,0.06904388481989716
433018929,4.531,7.6508,6.8421,0.0764,0.1231,0.0848,0.1038470904936626
433018931,4.9665,8.8213,8.2419,0.1618,0.2777,0.1795,0.09816868357674101
433018933,4.3847,8.2054,7.8542,0.0985,0.1755,0.1164,0.09665858053229819
433018934,4.375,8.3581,7.6714,0.1108,0.2022,0.132,0.10648688664370398
433018935,5.4014,9.3232,8.4555,0.1593,0.2416,0.1587,0.0937735836449438
433018937,6.2192,10.8572,9.3069,0.0631,0.1054,0.0755,0.09172037375316221
433018939,7.5079,14.1166,11.3221,0.3701,0.6471,0.3577,0.08548150399146558
433018940,14.7536,22.7726,19.6545,0.7317,1.1689,0.6609,0.04348172702451151
433018947,45.5443,43.7325,22.9453,0.9102,0.8257,0.1793,0.049668666921834095
433018952,19.0398,18.3375,8.8472,0.483,0.4739,0.1178,0.0661369411690469
433018953,20.4874,20.5876,8.6857,0.0863,0.0863,0.0412,0.05257802831020273
433018954,11.3307,11.2624,5.6089,0.0,0.0,0.0169,0.07348500463068167
433018955,28.1935,28.4161,14.5685,0.2887,0.2922,0.0325,0.06829345312829196
433018957,37.2573,38.5613,16.5422,0.851,0.8822,0.173,0.05302170881884524
433018960,16.4863,14.3495,6.147,0.9123,0.786,0.1128,0.08606693785815557
433018961,24.5979,22.0142,7.6555,0.5162,0.4573,0.0747,0.06719790044098876
433018962,25.8652,21.6657,7.2968,0.5786,0.4883,0.0734,0.07099415216660818
