detection_id,B,G,R,nB,nG,nR,Compactness
432594849,2.5867,2.7606,4.5178,0.0316,0.0326,0.0381,0.1721088567938853
432594853,2.0141,2.1149,3.3029,0.0257,0.0269,0.0292,0.22840111198938143
