detection_id,B,G,R,nB,nG,nR,Compactness
432853379,11.46,10.7247,4.0143,0.1365,0.1314,0.0175,0.09307904275505513
432853387,8.7134,7.612,3.2207,0.1038,0.095,0.0135,0.10299600257653854
432853388,8.2946,7.0711,3.3276,0.1031,0.0935,0.0148,0.09972671719555438
432853389,8.6391,7.0253,3.3612,0.0758,0.0647,0.015,0.09894156757337469
432853390,9.0325,7.1795,3.3604,0.1151,0.0968,0.0147,0.09894156757337469
432853391,10.2404,8.6051,3.6262,0.1307,0.115,0.0163,0.0937735836449438
432853411,10.353,9.4333,3.7694,0.0663,0.0591,0.0163,0.09816868357674101
432853418,5.3562,4.8179,3.0026,0.0,0.0,0.0117,0.10559216905199818
432853420,6.7529,6.7206,3.3253,0.0,0.0,0.0126,0.09816868357674101
432853428,0.8075,3.8593,4.6014,0.0,0.0473,0.0179,0.06942531913488556
432853429,0.8471,3.8577,4.9655,0.0,0.0343,0.0193,0.06444121395927624
432853431,1.4129,3.6324,3.8128,0.0,0.0035,0.0142,0.08726219508235135
432853432,1.5403,3.6335,5.0351,0.01,0.0197,0.0232,0.06510896233025722
432853433,1.7301,4.5791,5.7479,0.0054,0.0156,0.0296,0.059274001684944774
432853434,3.0069,6.5661,4.6931,0.0095,0.0242,0.0228,0.07662132709270902
432853435,2.6943,5.7032,4.9693,0.0,0.0012,0.0186,0.06684048540909966
432853437,4.6877,8.6889,6.4552,0.0145,0.026,0.0364,0.0607056738604871
432853438,5.55,9.9646,7.3194,0.0387,0.0679,0.0585,0.05584942297118333
432853442,7.0902,9.9663,6.3466,0.1163,0.1592,0.0664,0.08106994029334431
432853443,5.5023,6.6172,4.0131,0.0729,0.0825,0.0354,0.10832258979485408
432853448,5.7203,6.5384,4.1448,0.0861,0.1042,0.0301,0.09447856694680049
432853450,7.7928,8.5898,4.7098,0.1298,0.1582,0.0464,0.08787235948346774
432853455,15.2216,15.3971,6.3415,0.2031,0.2074,0.0533,0.06220821570931003
432853466,2.8249,6.4957,4.1298,0.0,0.0029,0.0153,0.08106994029334431
432853467,4.7952,8.0294,4.9683,0.0,0.0006,0.0187,0.06648685222060789
432853476,1.6416,3.2236,4.7208,0.0009,0.0045,0.0182,0.07020097205976435
432853479,6.063,5.9623,3.7275,0.0441,0.0404,0.0171,0.09519422993221213
432853491,4.8952,7.2129,6.203,0.0012,0.0413,0.0232,0.05635029433027713
432853498,9.4597,8.8965,4.6442,0.0944,0.0836,0.0315,0.07953076456813789
432853499,9.1406,9.4319,4.4414,0.0419,0.0373,0.0206,0.07804894248762141
432853502,12.3472,14.354,6.2023,0.1786,0.1897,0.0432,0.06041383338136221
432853503,10.629,12.2504,5.9455,0.0813,0.0814,0.034,0.06012478543760053
432853504,10.2359,11.5711,6.0332,0.0489,0.0471,0.0248,0.05764267775279962
432853509,8.9897,9.8569,5.0543,0.0,0.0,0.0192,0.06477336728387235
432853511,8.2344,9.2688,4.9304,0.0,0.0,0.0189,0.06579069379816853
432853529,7.6979,7.2306,3.1366,0.051,0.0474,0.0136,0.11119795425652645
432853559,6.0857,12.1193,9.8218,0.1192,0.215,0.1382,0.08548150399146558
432853561,4.1843,10.0007,8.2699,0.053,0.1035,0.0693,0.07615699026400004
432853564,22.0528,20.311,6.2477,0.3472,0.3019,0.0317,0.07263552511680024
432853568,11.6184,9.9964,3.6434,0.2566,0.2259,0.024,0.11119795425652645
432853575,10.3858,10.1249,4.8075,0.19,0.1797,0.0375,0.10471236017896915
432853585,11.1173,9.3718,4.0615,0.2108,0.187,0.046,0.08787235948346774
432853586,8.294,7.0088,3.6207,0.074,0.0683,0.0204,0.0937735836449438
432853589,8.2544,8.5826,3.8977,0.1263,0.1227,0.0303,0.11219063124580061
432853592,8.5112,9.2948,4.7104,0.0835,0.081,0.0217,0.08377203058083679
432853593,7.5089,8.2448,4.1148,0.1213,0.1196,0.0262,0.09972671719555438
432853599,8.2017,7.5728,3.3397,0.1382,0.1213,0.0207,0.11743226366213184
432853600,8.8286,7.994,2.8901,0.0807,0.0714,0.0151,0.11527791973048969
432853601,10.6364,8.5456,2.9626,0.0586,0.0454,0.0139,0.11219063124580061
432853602,10.5709,8.5279,3.0179,0.1376,0.1072,0.0158,0.10832258979485408
432853608,8.5309,7.5037,3.7932,0.0299,0.0273,0.0165,0.08787235948346774
432853611,8.5781,8.144,3.9982,0.0477,0.0455,0.0204,0.08490398027194407
432853620,11.2558,10.4264,4.2038,0.1129,0.1014,0.0263,0.08490398027194407
432853621,11.5955,10.5663,4.198,0.1345,0.1233,0.0304,0.08490398027194407
432853622,11.8831,10.0669,4.1969,0.1396,0.1213,0.0297,0.08911864874469005
432853640,7.1098,10.9389,6.6987,0.0006,0.0035,0.0238,0.05324636892277132
432853642,4.4842,7.7396,6.011,0.0,0.0,0.0223,0.05584942297118333
432853644,6.917,10.1472,5.2305,0.0,0.0,0.0198,0.06283026644890574
432853645,6.8108,10.2341,4.8175,0.0134,0.0142,0.0216,0.07263552511680024
432853649,10.275,12.3402,4.9243,0.0336,0.035,0.0251,0.077091360650504
432853650,10.7281,12.183,5.2131,0.0533,0.0534,0.0305,0.07305779571290515
432853661,13.5149,14.3375,7.0961,0.2251,0.2242,0.0561,0.07221810771057427
432853668,16.1764,15.0451,5.9371,0.207,0.1918,0.0361,0.0752449975094086
432853669,16.5539,15.129,5.9294,0.2375,0.217,0.0415,0.07435458803139107
432853675,15.2996,14.079,5.0849,0.2001,0.1803,0.0322,0.07569824722699373
