detection_id,B,G,R,nB,nG,nR,Compactness
432306789,5.1171,4.9118,8.1959,0.1367,0.13,0.1473,0.1021587506273488
432306817,7.6659,8.4267,16.631,0.0383,0.056,0.1136,0.04245346694193159
432306825,29.0654,27.9102,31.5083,0.4551,0.4309,0.4151,0.051712576293637055
432306837,1.2558,1.2161,2.9814,0.0,0.0,0.0064,0.1903544897796419
432306843,21.4916,21.0781,33.5497,3.1712,3.214,3.0676,0.023014628273299056
432306850,22.3788,22.9651,31.7383,0.707,0.7245,0.8313,0.0430350075951413
432306851,31.6848,31.9809,37.5213,0.1283,0.1282,0.1503,0.05686023067241032
432306854,5.1414,4.9092,8.2734,0.0496,0.0465,0.0654,0.10926437976474195
432306856,5.8656,5.9231,8.0162,0.0236,0.0236,0.0318,0.1495779344429456
432306858,5.2997,5.3291,8.3134,0.0321,0.0326,0.0449,0.11119795425652645
432306860,4.4611,4.4069,7.5645,0.0453,0.0437,0.0604,0.11022268844923072
432306863,11.8118,11.4526,12.2169,0.233,0.228,0.1909,0.09665858053229819
432306866,3.9672,4.6574,10.072,0.008,0.0078,0.0262,0.06866661880204716
432306872,2.9192,2.8476,6.9131,0.0113,0.0102,0.0266,0.077091360650504
432306874,1.5304,1.6982,4.5223,0.0091,0.0113,0.0321,0.12081909724428652
432306877,2.0752,3.6172,6.632,0.0606,0.0964,0.141,0.16978395275546265
432306878,1.1552,1.6106,4.3021,0.0109,0.0202,0.0378,0.14610036423614817
432306879,5.2632,5.0262,8.9371,0.1876,0.1704,0.2502,0.14442151192814084
432306894,3.0883,3.31,4.8413,0.1461,0.1608,0.1387,0.14781870195462177
432306901,12.921,12.3992,15.4363,0.2483,0.2288,0.2117,0.07903061153879146
432306911,2.5751,2.5099,4.6963,0.0004,0.0004,0.0143,0.08911864874469005
432306915,5.7962,5.5487,9.1802,0.0368,0.0343,0.0507,0.08726219508235135
432306917,12.1264,11.5817,19.3975,0.4032,0.377,0.4101,0.0406674373693737
432306924,1.4318,1.3713,3.1218,0.0,0.0,0.0068,0.1794818739290955
432306925,3.0148,3.6432,5.4971,0.0468,0.0558,0.0704,0.20262892686416292
432306927,2.1571,1.8848,4.5,0.0447,0.0401,0.0507,0.12440706908215582
432306946,3.947,5.2606,8.1062,0.0501,0.0635,0.0784,0.14442151192814084
