detection_id,B,G,R,nB,nG,nR,Compactness
427598373,2.1901,4.9323,4.1763,0.0329,0.0712,0.0233,0.0937735836449438
427598374,3.1265,9.2578,5.2462,0.0385,0.1152,0.0329,0.07569824722699373
427598375,3.4678,10.9922,5.723,0.0344,0.1261,0.0305,0.07139750161301212
427598380,4.223,14.0591,7.3903,0.0788,0.2367,0.0606,0.05764267775279962
427598381,4.7959,15.811,8.2115,0.0955,0.2673,0.0678,0.05439884443645084
427598392,4.5649,13.2984,8.4119,0.0467,0.2211,0.0551,0.058176383157876974
427598393,4.8333,12.9872,8.1415,0.0641,0.232,0.0647,0.06283026644890574
427598398,1.9267,4.0272,3.4254,0.011,0.0239,0.0163,0.09894156757337469
427598399,2.1582,5.2089,4.3541,0.0103,0.0319,0.019,0.08003728818317192
427598400,2.9823,5.2106,4.4319,0.0126,0.0243,0.0198,0.07756719641593564
427598401,3.1426,5.2966,4.5258,0.022,0.032,0.0222,0.07569824722699373
427598402,2.4771,4.7011,3.5934,0.0128,0.0281,0.0168,0.09665858053229819
427598404,2.6862,5.6756,4.8641,0.0215,0.0669,0.0266,0.07221810771057427
427598405,2.3101,5.682,4.7818,0.0231,0.0857,0.0233,0.07479714303071543
427598406,2.4469,5.9295,4.7727,0.0292,0.0963,0.0283,0.07479714303071543
427598407,2.6599,6.1316,4.9148,0.0261,0.0821,0.026,0.07305779571290515
427598408,2.4222,6.1234,4.7004,0.0206,0.0714,0.0242,0.07479714303071543
427598409,2.5251,5.9361,4.7533,0.0161,0.0587,0.0219,0.07435458803139107
427598410,2.2087,6.0343,4.6945,0.0196,0.0801,0.0256,0.07479714303071543
427598411,2.4189,5.9091,4.5317,0.0112,0.0426,0.0199,0.07804894248762141
427598412,2.5981,5.9166,4.5015,0.009,0.0354,0.0193,0.07953076456813789
427598413,2.654,5.6712,4.3215,0.0251,0.0812,0.0238,0.08548150399146558
427598416,2.5364,6.2425,4.7388,0.0245,0.0776,0.0303,0.08055030487456037
427598417,2.1759,6.0256,4.6158,0.0215,0.0723,0.0271,0.08055030487456037
427598418,2.2087,5.6719,4.2841,0.0245,0.0889,0.0258,0.08726219508235135
427598419,2.4215,5.4222,4.3468,0.0272,0.0733,0.0277,0.08849111644335216
427598420,2.6666,5.9923,4.7173,0.0242,0.0767,0.0268,0.08377203058083679
427598421,2.1818,6.4028,4.9345,0.0202,0.0837,0.0275,0.07662132709270902
427598422,2.4815,6.5871,4.6372,0.0394,0.1001,0.0313,0.07953076456813789
427598423,2.4038,5.9238,4.5482,0.0126,0.0443,0.0203,0.08321729873508964
427598424,2.594,6.0235,4.6447,0.0141,0.047,0.021,0.08490398027194407
427598425,2.4378,5.7886,4.4877,0.0351,0.0812,0.0357,0.08726219508235135
427598426,2.1539,5.3902,4.189,0.0479,0.0873,0.0354,0.09105580497377844
427598427,2.1491,4.9231,4.04,0.0262,0.057,0.0298,0.10133499999681532
427598428,1.5398,3.4316,3.02,0.0194,0.0657,0.0187,0.12081909724428652
427598429,1.9379,4.0689,3.5014,0.0183,0.0546,0.0197,0.11022268844923072
427598430,1.2721,3.0059,3.2074,0.0125,0.0462,0.016,0.10926437976474195
427598431,1.969,4.2506,3.9256,0.0209,0.0836,0.024,0.09307904275505513
427598432,2.1673,5.1923,4.4847,0.0113,0.0893,0.0213,0.0815963233535219
427598433,1.8786,5.7425,5.1015,0.0255,0.1368,0.0334,0.07221810771057427
427598434,2.4557,6.4659,5.6483,0.0288,0.1367,0.0368,0.07059533429497317
427598435,2.3553,6.0843,5.5066,0.0172,0.1014,0.0276,0.07099415216660818
427598436,2.6605,6.2851,6.1915,0.0569,0.1627,0.057,0.06346488289866778
427598437,2.5704,6.43,6.3694,0.0317,0.1303,0.0458,0.06159836113714365
427598438,2.9368,6.4751,6.6652,0.0241,0.0957,0.0389,0.05535737701133239
427598439,2.5379,5.9346,6.2701,0.0213,0.1002,0.0322,0.0589957324588329
427598440,2.4946,6.2323,6.3317,0.0241,0.1058,0.0309,0.058176383157876974
427598441,2.8122,5.9,5.9849,0.0339,0.0918,0.0427,0.06220821570931003
427598442,2.8355,5.5896,5.8424,0.0214,0.0716,0.031,0.06444121395927624
427598443,1.8744,4.614,5.9464,0.0089,0.0631,0.0275,0.06012478543760053
427598449,1.7474,4.3184,6.3662,0.009,0.0594,0.0388,0.05487392523583279
427598462,4.8584,9.787,5.8156,0.1125,0.1861,0.0724,0.08490398027194407
427598463,4.8543,9.337,5.732,0.0856,0.1404,0.0609,0.08849111644335216
427598464,5.826,8.9435,5.8848,0.0827,0.1137,0.0492,0.08849111644335216
427598465,5.2813,8.7475,5.7307,0.1037,0.1615,0.063,0.09307904275505513
427598466,5.3659,9.694,6.2838,0.1032,0.1748,0.0768,0.09040079679516942
427598467,6.8437,11.0065,7.2378,0.1488,0.235,0.0932,0.09172037375316221
427598468,6.6713,10.8167,7.0292,0.154,0.2549,0.1045,0.08606693785815557
427598469,6.2129,11.1066,7.0548,0.1235,0.2037,0.0888,0.08321729873508964
427598470,6.3013,12.0893,7.5714,0.1523,0.2663,0.1225,0.08106994029334431
427598471,6.278,11.6039,7.4323,0.1431,0.237,0.1142,0.08106994029334431
427598472,6.5064,11.6911,7.4357,0.0919,0.1544,0.0754,0.08055030487456037
