detection_id,B,G,R,nB,nG,nR,Compactness
143136548,20.8083,21.2045,26.1996,0.832,0.8359,0.8624,0.06942531913488556
143136686,20.6838,21.1132,26.0873,0.8075,0.8114,0.8371,0.06942531913488556
143136822,20.6821,21.1013,26.0902,0.7562,0.7594,0.7853,0.06942531913488556
143137251,14.0183,14.4228,18.0299,0.0,0.0,0.0144,0.08606693785815557
143137386,13.9342,14.3465,17.9198,0.0,0.0,0.0143,0.08666044549832956
143137523,16.1994,16.4151,20.573,0.0,0.0,0.0163,0.07615699026400004
143137799,23.2572,22.6925,28.362,0.0003,0.0002,0.0218,0.05844695914181379
143137930,32.1312,31.4109,38.1695,0.0003,0.0,0.0252,0.04986575853700407
143138073,37.0494,36.283,43.9564,0.0002,0.0,0.0289,0.04520218287170602
143138216,35.3051,34.5532,41.2994,0.0002,0.0002,0.0247,0.050875153686925724
143138352,35.6589,34.8153,41.7107,0.0,0.0,0.0249,0.05006442052760694
143138485,30.5882,30.5684,37.1029,0.0,0.0,0.0234,0.05324636892277132
143138626,33.9232,33.8297,40.9571,0.0,0.0,0.0251,0.049668666921834095
143139469,14.2658,14.3031,19.3415,0.0693,0.0674,0.0874,0.06579069379816853
143139609,15.7658,15.7482,21.52,0.0348,0.0336,0.0558,0.05764267775279962
143139743,15.4244,15.4125,21.2705,0.0348,0.0336,0.0562,0.05660411406725943
143139879,16.1465,16.199,21.3851,0.1708,0.169,0.1889,0.06314598028335774
143140021,17.7625,17.8573,22.8434,0.4622,0.463,0.4832,0.06544805286939072
143140155,20.7586,20.8147,25.8077,0.9626,0.9764,0.9969,0.0661369411690469
143140295,16.5353,16.6033,21.2943,0.6809,0.674,0.6977,0.07059533429497317
143140430,16.1339,16.1504,20.6322,0.7259,0.7239,0.7447,0.07435458803139107
143140572,18.417,18.4643,24.0162,0.1326,0.132,0.1537,0.06012478543760053
143140710,16.132,16.3098,21.863,0.0,0.0,0.0213,0.05844695914181379
143141412,17.8694,18.1097,23.709,0.5195,0.5251,0.547,0.05790830079919458
143141550,18.7522,19.0427,25.0873,0.8965,0.9087,0.9319,0.05370144932732833
143141692,18.5495,18.8309,24.904,0.8234,0.835,0.8583,0.05347294092237722
143141831,20.2088,20.607,25.9513,0.1393,0.1397,0.1602,0.0607056738604871
143142242,12.5278,12.6066,16.461,0.2217,0.2234,0.2379,0.08490398027194407
143142382,12.5101,12.6215,16.4207,0.0982,0.099,0.1133,0.08606693785815557
143142945,31.1322,31.2641,36.8917,2.1781,2.1904,2.2706,0.06544805286939072
143143228,26.3967,26.8868,32.8728,3.4743,3.5409,3.6494,0.06012478543760053
143143370,25.823,26.2661,32.2328,3.1164,3.1753,3.2822,0.0607056738604871
143143514,53.437,54.665,63.8018,7.435,7.6195,7.8378,0.0401477364918814
