detection_id,B,G,R,nB,nG,nR,Compactness
408716151,9.5395,11.7762,14.0607,0.0695,0.1001,0.0825,0.07435458803139107
408716152,9.3842,11.6144,13.7161,0.0696,0.0986,0.0819,0.07569824722699373
408716153,9.2889,11.5018,13.4749,0.075,0.0968,0.0855,0.07756719641593564
408716154,8.5151,10.5389,12.3063,0.071,0.0846,0.0749,0.08266986501266944
408716183,36.9479,43.7842,40.4433,1.0621,1.2498,1.0128,0.0595549083537657
408716185,39.3819,46.6674,43.9083,1.1896,1.4071,1.1777,0.05737948033237819
408716186,40.4178,49.0638,46.3955,1.1429,1.3854,1.1534,0.05635029433027713
408716187,38.0361,47.5707,45.6306,1.0613,1.3031,1.1102,0.05790830079919458
408716188,26.3919,32.5491,31.976,0.7523,0.922,0.7717,0.06544805286939072
408716189,25.7053,31.4714,30.2384,0.7486,0.9124,0.7558,0.06129789587454133
408716190,27.0785,32.3853,30.5916,0.7573,0.9139,0.7502,0.06314598028335774
408716292,31.6254,38.6783,36.4867,0.938,1.1394,0.923,0.06220821570931003
408716294,21.1151,27.4301,27.3485,0.4373,0.5409,0.4534,0.07180546030797123
408716295,19.4321,23.7435,23.221,0.549,0.6571,0.5233,0.07099415216660818
408716296,14.2984,18.8091,19.1282,0.2606,0.3337,0.289,0.07953076456813789
408716298,13.3378,17.5729,17.8871,0.1986,0.2669,0.23,0.08666044549832956
408716299,6.0943,7.9721,9.349,0.0407,0.0516,0.0471,0.10052442674077641
408716300,6.1761,8.287,9.523,0.0447,0.0564,0.0535,0.09592081711552267
408716303,5.0107,6.6197,7.6926,0.0361,0.047,0.0405,0.10926437976474195
408716304,5.3115,6.9132,8.1319,0.0364,0.0471,0.0444,0.10133499999681532
408716306,5.7738,7.8971,8.9768,0.033,0.0396,0.0383,0.09592081711552267
408716310,6.6905,9.1809,10.4294,0.0384,0.0446,0.0433,0.0815963233535219
408716312,6.0247,8.1217,9.3201,0.0338,0.0404,0.0375,0.08911864874469005
408716314,4.598,6.2092,7.3326,0.043,0.0525,0.0464,0.10052442674077641
408716318,4.942,6.6392,6.686,0.0137,0.0165,0.0196,0.12199187159268324
408716321,6.9168,8.8416,8.0498,0.0237,0.0288,0.0295,0.09894156757337469
408716322,6.886,8.7725,8.0383,0.0387,0.0479,0.0399,0.09972671719555438
408716324,6.8749,8.6968,8.2055,0.0301,0.0367,0.0326,0.09740778003073822
408716442,14.2923,20.6822,28.3958,0.3383,0.5305,0.5987,0.045040172094838404
408716444,18.0965,20.4387,19.9981,0.6404,0.7287,0.5878,0.08975514439115811
408716445,14.4042,16.5098,15.8341,0.4197,0.4864,0.3867,0.10052442674077641
408716458,6.1542,9.0403,13.4752,0.0749,0.105,0.1014,0.05347294092237722
408716460,6.3248,9.3849,12.4035,0.0738,0.1013,0.0979,0.06648685222060789
408716461,6.1231,9.1067,11.6489,0.0449,0.0624,0.0675,0.07263552511680024
408716462,5.9813,8.8538,11.3668,0.0374,0.05,0.0536,0.07221810771057427
408716464,6.7447,9.712,12.057,0.0445,0.058,0.0693,0.06866661880204716
408716465,9.7382,13.3457,15.8462,0.0423,0.0605,0.068,0.06012478543760053
408716466,9.7476,13.415,17.6785,0.0719,0.0978,0.102,0.04520218287170602
408716467,11.3352,15.5147,19.8173,0.1893,0.2704,0.2474,0.04424723137071616
408716469,14.0712,19.4402,21.9152,0.2255,0.3376,0.3135,0.05370144932732833
408716470,14.1616,20.0105,22.0344,0.2461,0.3729,0.332,0.05535737701133239
408716472,14.4858,19.9303,21.9666,0.1864,0.2725,0.2537,0.06100034753906654
408716473,14.2756,19.4381,21.845,0.2072,0.2962,0.2646,0.059274001684944774
408716474,14.9887,20.2385,22.9262,0.136,0.1952,0.1801,0.05584942297118333
408716475,14.1331,18.7925,21.8315,0.1063,0.1533,0.1504,0.05511459098459456
408716476,11.0224,13.9727,16.0834,0.145,0.2,0.1787,0.07020097205976435
408716477,11.378,14.4118,16.4995,0.146,0.1991,0.1798,0.06981099120988524
408716478,7.7165,10.1292,11.2291,0.097,0.1289,0.116,0.077091360650504
408716479,6.0831,7.9069,9.2411,0.0732,0.0932,0.0856,0.08975514439115811
408716480,6.7634,8.2351,7.8891,0.1353,0.1609,0.1137,0.10832258979485408
408716481,10.8914,13.2006,12.9359,0.2616,0.3121,0.2031,0.06477336728387235
408716483,7.5562,9.8247,9.7698,0.1911,0.2513,0.1734,0.09519422993221213
408716484,6.7982,8.878,8.6947,0.2576,0.3429,0.2306,0.10832258979485408
408716486,12.3471,15.1245,11.408,0.7428,0.9028,0.4749,0.08911864874469005
408716488,14.9098,20.5737,19.597,0.3314,0.4981,0.363,0.08055030487456037
408716489,15.1005,20.6154,19.4023,0.2759,0.4167,0.2923,0.077091360650504
408716490,14.8705,19.9749,18.3885,0.2269,0.3529,0.2498,0.07853670966610296
408716491,16.5159,20.6981,19.7357,0.2334,0.3191,0.2132,0.0595549083537657
408716643,19.0811,22.4926,19.6789,0.3581,0.4549,0.2756,0.06579069379816853
408716644,20.5972,25.0151,21.4673,0.6564,0.8326,0.528,0.06544805286939072
408716645,26.0213,31.8076,26.4006,0.8235,1.031,0.6263,0.06041383338136221
408716646,27.3311,33.2688,27.0616,1.204,1.467,0.8648,0.0595549083537657
408716647,31.0496,37.0626,30.2391,0.9385,1.1297,0.6531,0.05129044711249124
408716648,29.0419,34.4415,28.7681,0.8575,1.0297,0.6218,0.044879318492720414
408716649,10.7628,12.6428,12.2619,0.2686,0.3229,0.24,0.10926437976474195
408716650,15.8275,18.6139,14.0017,0.5427,0.6426,0.3318,0.07662132709270902
408716651,14.881,17.6149,12.6666,0.8692,1.0222,0.5137,0.08266986501266944
408716652,15.2123,17.9732,12.7533,0.8674,1.0204,0.508,0.08212958633865283
408716653,14.6316,17.2872,12.2952,0.8469,0.9888,0.5169,0.08266986501266944
408716654,14.4241,16.9421,12.3713,2.1647,2.5346,1.367,0.08321729873508964
408716657,14.9448,17.7767,12.2222,1.1789,1.4071,0.6668,0.08106994029334431
408716658,15.2509,18.5174,12.9503,1.0343,1.2659,0.6393,0.07853670966610296
408716659,14.9457,18.5563,13.0543,1.1552,1.4579,0.7419,0.07804894248762141
408716660,14.6149,18.4733,14.4524,1.0053,1.2773,0.7115,0.07756719641593564
408716661,13.9544,18.0557,15.2021,0.6951,0.9149,0.5439,0.07953076456813789
408716662,14.3626,18.945,15.9407,0.6147,0.8405,0.5101,0.07853670966610296
408716664,13.8931,19.5913,18.7383,0.684,1.0009,0.708,0.07059533429497317
408716667,6.3036,11.387,13.9809,0.3179,0.6169,0.5851,0.08787235948346774
408716672,13.5377,15.7775,11.4515,1.0713,1.2553,0.604,0.07804894248762141
408716673,12.5619,14.8017,10.7665,1.2576,1.4741,0.7156,0.08055030487456037
408716675,9.2367,11.7886,14.4388,0.0455,0.0856,0.0887,0.08666044549832956
408716676,9.7062,12.4035,15.3123,0.0789,0.1283,0.1355,0.08787235948346774
408716678,9.1437,11.7872,14.8592,0.1028,0.1369,0.1467,0.09740778003073822
408716679,8.1555,11.0689,14.4205,0.0893,0.1441,0.1598,0.09740778003073822
408716680,3.9262,6.1164,9.6383,0.0011,0.0016,0.0165,0.08433420746488306
408716681,4.6698,6.9264,10.8238,0.003,0.0042,0.0211,0.07479714303071543
408716683,7.1535,9.7659,13.2087,0.0202,0.0262,0.0428,0.06129789587454133
408716684,7.3459,9.8197,12.9781,0.0113,0.0143,0.0275,0.0607056738604871
408716685,7.274,9.5634,12.3673,0.0196,0.0247,0.0325,0.06346488289866778
408716686,7.6209,9.734,11.8407,0.0134,0.0166,0.0284,0.07305779571290515
408716687,8.0707,10.3702,12.4995,0.0232,0.0288,0.0351,0.07305779571290515
408716688,8.2139,10.3687,12.7201,0.033,0.04,0.0441,0.07139750161301212
408716689,8.6109,10.9253,13.3433,0.0438,0.053,0.0555,0.0675591583065621
408716690,10.3425,12.9481,14.6021,0.0715,0.0892,0.0846,0.06314598028335774
408716691,10.1639,12.337,13.8229,0.1031,0.1187,0.1039,0.06829345312829196
408716842,9.5688,11.7751,12.5396,0.0682,0.0791,0.0678,0.07479714303071543
408716843,9.5108,11.77,12.1743,0.0523,0.0615,0.0579,0.08212958633865283
408716844,9.4274,11.3774,11.4205,0.0468,0.0543,0.049,0.08490398027194407
408716845,8.6896,10.4701,10.5205,0.0728,0.0843,0.0654,0.09105580497377844
408716846,8.0426,9.6883,9.8771,0.0617,0.0717,0.0592,0.09447856694680049
408716847,7.5668,9.2301,9.2948,0.023,0.0274,0.0294,0.09816868357674101
408716848,7.1627,8.7368,8.8299,0.0304,0.0366,0.0342,0.10299600257653854
408716849,6.7736,8.4334,8.1942,0.0382,0.0465,0.0393,0.10471236017896915
408716851,6.878,8.2551,7.7965,0.0889,0.106,0.0722,0.10926437976474195
408716852,6.6979,7.984,7.5664,0.0849,0.0993,0.0671,0.11219063124580061
408716853,6.5594,7.9203,7.2693,0.1115,0.1328,0.0863,0.11527791973048969
408716854,7.9482,9.1415,7.631,0.4246,0.4914,0.2708,0.11966865507387159
408716857,9.0631,10.2064,9.3751,0.549,0.6215,0.3942,0.10559216905199818
