detection_id,B,G,R,nB,nG,nR,Compactness
429844229,13.8672,13.7617,21.0205,0.0428,0.0424,0.0693,0.05686023067241032
429844247,15.8537,14.9538,19.4053,1.5073,1.4268,1.5572,0.09239471398211957
429844250,34.129,34.7204,46.1361,0.3255,0.3278,0.4413,0.05737948033237819
429844251,26.3174,26.6988,36.3095,0.19,0.1934,0.2774,0.05872006370526449
429844252,21.7968,22.1087,30.8338,0.1166,0.1239,0.1971,0.06510896233025722
429844253,17.4836,17.7539,24.4344,0.0954,0.1022,0.1565,0.08548150399146558
429844258,20.8804,19.7744,26.1092,0.5376,0.5171,0.5348,0.04688878485347726
429844264,16.5301,15.9567,22.2238,0.1015,0.0962,0.1219,0.05302170881884524
429844266,46.6059,45.0415,53.4991,0.2792,0.2583,0.3102,0.04133629519476816
429844293,16.3057,15.5673,19.8942,0.5696,0.5448,0.5804,0.08849111644335216
429844294,16.6193,15.8972,19.7904,0.6497,0.622,0.6555,0.09816868357674101
429844295,18.6625,17.8847,22.6527,0.7486,0.7152,0.7665,0.08321729873508964
429844296,32.8852,31.1239,37.1436,1.9631,1.867,1.9493,0.06942531913488556
429844297,52.2294,49.9398,59.5669,2.4627,2.3595,2.5176,0.04536536335524013
429844298,45.7413,43.6791,51.6765,2.0127,1.922,2.0376,0.05439884443645084
429844301,14.1703,13.5477,19.47,1.8222,1.7364,1.8922,0.06444121395927624
429844302,16.4863,15.7388,21.6785,1.9012,1.8063,1.9798,0.06719790044098876
429844303,15.2631,14.5978,20.1846,1.713,1.6298,1.7849,0.07099415216660818
429844305,27.3353,26.4874,34.7615,0.0807,0.0675,0.0998,0.040536254848845585
429844309,41.2556,39.6711,47.5063,0.3608,0.3446,0.3789,0.04079947169724779
429844349,22.5579,21.4248,26.3767,1.9426,1.8511,1.9291,0.07804894248762141
429844350,19.8867,18.8221,23.0554,1.0198,0.9693,1.0004,0.08975514439115811
429844353,17.0297,17.4548,23.4039,0.0928,0.1068,0.1586,0.07305779571290515
429844354,11.958,12.3355,17.0493,0.0877,0.0957,0.117,0.08726219508235135
429844355,13.7496,14.1797,20.2968,0.1011,0.1075,0.1369,0.06510896233025722
429844373,6.1501,5.8877,9.726,0.0,0.0,0.0154,0.08055030487456037
429844374,16.2484,15.3973,20.1519,0.5253,0.4907,0.4686,0.05560231145909046
429844375,17.9496,17.1791,21.7354,1.1018,1.0447,0.9988,0.0589957324588329
429844382,6.92,6.4048,9.3616,0.1388,0.1268,0.1343,0.09105580497377844
429844383,11.1293,10.3548,14.3186,0.2496,0.2366,0.2377,0.06719790044098876
