detection_id,B,G,R,nB,nG,nR,Compactness
432631103,3.3389,3.3124,5.4043,0.028,0.0282,0.0372,0.1336693370934263
432631106,3.593,3.4803,5.5097,0.0,0.0,0.008,0.15322506464696445
432631107,3.2611,3.1731,5.0746,0.0,0.0,0.0076,0.16108014280507627
432631108,3.4972,3.4149,5.4658,0.0001,0.0001,0.0083,0.1495779344429456
432631109,3.0825,2.9884,4.8863,0.0,0.0,0.0075,0.16317136358672749
432631111,3.169,3.0869,5.3677,0.02,0.0177,0.0244,0.13088518977836702
432631112,2.3636,2.2681,4.0155,0.0124,0.009,0.0139,0.1721088567938853
432631184,9.5662,6.2069,12.4752,0.1558,0.1205,0.1593,0.08055030487456037
432631190,15.9607,9.9096,20.0561,0.2748,0.2009,0.2672,0.051712576293637055
432631196,13.3499,7.9042,16.1092,0.2821,0.2116,0.2733,0.0675591583065621
432631201,5.0213,2.7695,7.4737,0.1328,0.119,0.1458,0.09740778003073822
432631206,4.7736,2.8401,6.672,0.1331,0.1153,0.1412,0.1256508846247525
432631211,3.5932,1.9136,4.4958,0.0431,0.027,0.0366,0.2059488517353309
432631221,1.7962,1.4128,3.5851,0.1086,0.1011,0.1211,0.16752101074657041
432631228,9.2692,6.7803,15.2186,0.3492,0.2867,0.3882,0.05686023067241032
432631235,5.3998,2.7065,7.1627,0.031,0.0065,0.0239,0.10926437976474195
432631241,2.4438,1.8856,5.2404,0.0499,0.0384,0.0607,0.11312319225889175
432631246,2.1225,1.853,5.2576,0.056,0.0469,0.069,0.09967377048867081
432631250,3.092,1.5678,4.4903,0.2019,0.0855,0.1984,0.2059488517353309
432631256,4.0826,2.3943,5.8242,0.086,0.0494,0.0976,0.20262892686416292
432631263,3.7875,2.4475,6.208,0.1595,0.1299,0.1807,0.1411769425941694
432631264,6.4049,2.7977,8.517,0.2411,0.0976,0.2438,0.13807493637999585
432631266,5.8972,5.1768,8.1674,0.1779,0.1457,0.1955,0.13657449043501094
432631273,6.7872,5.1103,9.8818,0.0637,0.0495,0.0825,0.11853991327830876
432631274,5.9035,5.8523,9.0835,0.0227,0.0225,0.0357,0.09816868357674101
432631275,7.021,6.8973,9.86,0.0152,0.0132,0.0215,0.09740778003073822
432631276,7.295,7.1428,10.0556,0.0197,0.0177,0.0237,0.09740778003073822
432631282,4.4065,4.5921,6.7439,0.1499,0.1581,0.1654,0.1427807996875266
432631283,3.1703,3.3298,5.4857,0.1256,0.1353,0.1423,0.1427807996875266
