detection_id,B,G,R,nB,nG,nR,Compactness
432365105,3.5669,3.4609,5.6346,0.115,0.1119,0.1344,0.18751471302418415
432365108,8.1833,8.1237,11.0943,0.4719,0.4669,0.5191,0.13657449043501094
432365109,15.9131,16.4066,21.5195,0.3223,0.3263,0.3757,0.09239471398211957
432365113,33.7562,34.2775,40.0344,0.6686,0.6739,0.7239,0.06346488289866778
432365116,24.7437,25.3847,28.7726,0.0443,0.0444,0.0394,0.06904388481989716
432365121,6.3255,6.4921,7.9933,0.0918,0.0935,0.0969,0.15511613727099602
432365123,6.5957,6.7254,8.6523,0.0859,0.0885,0.0937,0.14610036423614817
432365126,35.9256,35.8556,43.1979,0.265,0.2372,0.2323,0.03951649547848519
432365127,5.302,5.4226,6.7319,0.0719,0.0735,0.0731,0.16978395275546265
432365163,13.6276,13.2389,13.802,0.1075,0.1061,0.1032,0.11743226366213184
432365170,3.4409,3.4784,4.8552,0.0654,0.0654,0.0703,0.22039234176969208
432365175,6.4514,6.4642,8.0886,0.1806,0.1833,0.1812,0.16317136358672749
432365176,6.6121,6.5814,8.2961,0.1504,0.1504,0.1523,0.15904183716398032
432365180,8.9767,8.9271,10.8984,0.2467,0.2457,0.2445,0.13807493637999585
432365194,4.8803,5.0879,6.3505,0.0658,0.0685,0.0698,0.18475840065665078
432365195,17.228,16.7473,19.351,0.3666,0.363,0.3662,0.09172037375316221
432365196,20.2503,20.4053,23.5813,0.1712,0.1779,0.1569,0.08548150399146558
432365197,6.093,6.083,7.8913,0.0,0.0,0.0077,0.15904183716398032
432365198,8.9556,9.2546,11.5781,0.1554,0.1608,0.1692,0.13088518977836702
432365201,3.3841,3.3041,5.2873,0.0274,0.0264,0.0314,0.15322506464696445
432365219,4.9617,5.1494,6.6985,0.1066,0.11,0.1149,0.1721088567938853
