detection_id,B,G,R,nB,nG,nR,Compactness
432568212,0.215,0.6188,5.1056,0.0058,0.0292,0.0272,0.06314598028335774
432568213,0.2179,0.5285,5.0439,0.0058,0.0269,0.0314,0.06411244968272661
432568215,3.4831,4.057,5.3047,0.0057,0.0328,0.0208,0.06129789587454133
432568216,7.2221,5.1272,5.4234,0.0165,0.0049,0.0207,0.06012478543760053
432568224,21.9696,15.7729,7.2916,0.2242,0.1717,0.0466,0.05764267775279962
432568225,20.0352,15.4457,7.0152,0.1537,0.1264,0.0365,0.06159836113714365
432568226,13.3528,9.5929,4.3587,0.2004,0.159,0.0341,0.10052442674077641
432568227,10.5231,8.3147,3.8867,0.1604,0.1383,0.0326,0.10648688664370398
432568236,7.3668,5.2747,4.0492,0.0263,0.0207,0.0195,0.08433420746488306
432568237,6.118,3.9298,3.8576,0.0206,0.0148,0.0184,0.08490398027194407
432568238,5.846,3.7421,3.7974,0.0026,0.0019,0.0148,0.08606693785815557
432568260,9.6444,16.0433,17.607,0.1672,0.2976,0.2442,0.06579069379816853
432568261,10.1719,16.733,18.2066,0.2227,0.395,0.3175,0.06684048540909966
432568262,10.4703,16.9758,18.665,0.2698,0.4582,0.3725,0.06510896233025722
432568263,10.2313,16.6841,18.3536,0.2157,0.3691,0.3037,0.06510896233025722
432568264,10.2552,16.8933,18.532,0.2268,0.3989,0.3265,0.06544805286939072
432568265,10.0398,16.366,18.201,0.176,0.307,0.2573,0.06510896233025722
432568266,9.1331,14.7261,16.1437,0.1997,0.3392,0.2767,0.07756719641593564
432568281,8.0369,13.6779,16.3655,0.0686,0.1509,0.1388,0.09307904275505513
432568287,9.039,16.7276,16.1466,0.116,0.2477,0.1797,0.10559216905199818
432568288,9.6488,16.6093,16.3857,0.1403,0.261,0.187,0.09519422993221213
432568289,6.01,12.117,7.2866,0.1111,0.1988,0.0712,0.09972671719555438
432568293,5.2647,11.2028,7.5749,0.1098,0.1993,0.0907,0.08911864874469005
432568294,5.0616,11.2032,7.5678,0.0816,0.1512,0.0773,0.08975514439115811
432568299,9.5933,4.3123,5.5844,0.0553,0.0017,0.0234,0.058176383157876974
432568300,9.7232,4.6508,5.4684,0.0424,0.0015,0.021,0.059274001684944774
432568301,12.0676,5.488,5.6531,0.0176,0.0,0.0215,0.05790830079919458
432568302,13.6584,6.4924,5.6416,0.0013,0.0,0.0213,0.05844695914181379
432568303,12.4844,6.064,5.4439,0.0015,0.0,0.0206,0.06041383338136221
432568304,11.2481,5.8684,5.0326,0.0,0.0,0.0191,0.06510896233025722
432568305,11.1851,5.9685,4.6695,0.0021,0.0014,0.0179,0.07020097205976435
432568306,11.7205,6.5735,4.7368,0.0,0.0,0.0178,0.06981099120988524
432568313,1.1508,5.1527,6.6159,0.0,0.0006,0.0227,0.05487392523583279
432568316,2.8143,10.878,8.6191,0.0174,0.1029,0.0468,0.051500646728563054
432568317,4.8256,3.5903,3.1015,0.0067,0.0049,0.0127,0.10648688664370398
432568318,5.446,3.8226,3.3853,0.0191,0.015,0.0177,0.10052442674077641
432568319,5.4723,3.6749,3.4065,0.0297,0.0216,0.0177,0.10133499999681532
432568328,6.3933,4.7293,4.0394,0.0177,0.0157,0.0196,0.09894156757337469
432568329,6.7261,4.9072,4.2358,0.0079,0.0076,0.0169,0.09172037375316221
432568330,6.6859,4.9414,4.3465,0.0224,0.0215,0.0243,0.08787235948346774
432568331,6.6839,4.9722,4.4986,0.0173,0.0173,0.0222,0.08377203058083679
432568332,5.4432,3.8951,4.6813,0.018,0.0202,0.0267,0.07804894248762141
432568333,3.6285,5.0269,4.7408,0.0399,0.0571,0.0385,0.09307904275505513
432568335,4.3577,5.4316,4.5103,0.0306,0.0443,0.0277,0.09972671719555438
432568337,5.7678,6.8882,5.3052,0.0497,0.0595,0.0369,0.09105580497377844
432568338,5.5909,6.9195,5.1845,0.0553,0.0648,0.0393,0.09239471398211957
432568339,5.6503,6.1661,4.7104,0.0678,0.0768,0.0479,0.0937735836449438
432568340,5.3777,5.7975,4.9476,0.0433,0.0512,0.0325,0.08321729873508964
432568341,4.7296,4.371,3.5473,0.0196,0.0181,0.0177,0.10299600257653854
432568342,6.9982,6.5655,4.9872,0.0541,0.0569,0.0366,0.09040079679516942
432568343,6.9997,7.1714,5.3497,0.0608,0.0668,0.0383,0.09172037375316221
