detection_id,B,G,R,nB,nG,nR,Compactness
431191896,14.4131,13.4127,15.7067,0.0772,0.0731,0.0771,0.11022268844923072
431191899,5.4013,6.1623,11.2837,0.0,0.0,0.0112,0.11022268844923072
431191907,17.7922,16.4376,18.7851,0.1229,0.1114,0.1144,0.09172037375316221
431191911,15.7595,14.6456,16.7945,0.1155,0.0883,0.0901,0.0937735836449438
431191913,14.8164,13.7213,15.5537,0.0909,0.0674,0.0705,0.1038470904936626
431191916,13.8826,12.8563,14.7412,0.0505,0.0399,0.0468,0.10926437976474195
431191918,19.684,18.2739,19.9575,0.1218,0.1083,0.1101,0.08911864874469005
431191919,35.1281,33.4373,33.9867,0.1783,0.1672,0.1725,0.06012478543760053
431191977,13.6249,12.9286,15.2155,0.1663,0.1493,0.1431,0.09740778003073822
431191978,13.7624,12.9648,15.2162,0.1637,0.1467,0.141,0.09972671719555438
431191992,18.0058,16.2122,19.4917,0.14,0.1253,0.1358,0.08911864874469005
431191993,17.9986,16.3817,19.5723,0.1751,0.1598,0.1649,0.08975514439115811
431191994,16.9249,15.5515,18.2468,0.1684,0.1511,0.1584,0.09239471398211957
431191995,16.942,15.6024,18.2113,0.1574,0.1391,0.1438,0.09307904275505513
431191996,16.2404,14.9166,17.65,0.1504,0.1287,0.1363,0.09172037375316221
431191998,36.6283,34.6484,38.2597,0.1637,0.1574,0.1763,0.05108195634991484
431192030,84.452,78.7736,80.0828,1.0067,0.9334,0.9848,0.04870612541107282
431192031,82.0949,76.3378,78.1276,0.7884,0.7237,0.7765,0.0502646717369248
431192042,14.4379,12.9811,16.2767,0.1773,0.1635,0.1696,0.10052442674077641
431192043,15.5432,14.1224,17.4182,0.2098,0.1936,0.1974,0.09519422993221213
431192065,23.5371,26.3787,43.74,0.0613,0.0672,0.1195,0.040536254848845585
431192147,4.603,5.3236,10.3878,0.0,0.0,0.0132,0.0937735836449438
431192150,5.2705,6.1767,11.631,0.0,0.0,0.0145,0.08548150399146558
431192174,16.3597,15.253,18.174,0.8076,0.7458,0.7741,0.08321729873508964
431192175,15.0196,13.778,17.1616,0.7141,0.6538,0.6948,0.08433420746488306
431192177,12.4269,11.069,14.5411,0.7513,0.685,0.7159,0.08975514439115811
431192178,12.0882,10.8867,15.0801,0.3604,0.3224,0.3638,0.09172037375316221
431192179,5.9579,6.8343,12.1996,0.0,0.0,0.0136,0.09105580497377844
431192180,11.447,10.3446,14.4409,0.355,0.32,0.359,0.0937735836449438
431192182,7.5503,7.1536,12.6377,0.2207,0.2058,0.273,0.07263552511680024
431192189,10.3299,9.8825,15.348,0.2913,0.2809,0.3494,0.07569824722699373
431192191,11.6887,11.485,18.4002,0.2738,0.2718,0.3556,0.06510896233025722
