detection_id,B,G,R,nB,nG,nR,Compactness
432712939,2.8136,3.0314,5.2065,0.0527,0.0562,0.0762,0.20262892686416292
432712941,18.4308,19.699,23.8971,0.3679,0.401,0.3947,0.057118675464029094
432712942,11.3652,12.1711,15.0731,0.2802,0.3004,0.2992,0.08726219508235135
432712943,6.9,7.4148,10.7682,0.1647,0.1802,0.1657,0.07059533429497317
432712944,1.9252,2.0836,3.9171,0.0201,0.0211,0.0254,0.14610036423614817
432712948,22.0946,22.4131,24.5029,0.5219,0.5408,0.5265,0.09592081711552267
432712965,5.1618,4.9672,6.2735,0.2227,0.2111,0.1921,0.17449830252036147
432712977,6.8344,7.0531,8.4814,0.099,0.1038,0.0952,0.1336693370934263
432712978,7.4344,7.6523,9.0634,0.1317,0.1365,0.1238,0.13226261511265314
432712979,6.7119,6.9611,8.2885,0.0995,0.1057,0.0969,0.14442151192814084
432712982,11.5763,12.1362,13.5373,0.2546,0.2648,0.2431,0.09816868357674101
432712983,22.0323,22.8094,24.2858,0.134,0.1378,0.1397,0.07662132709270902
432713014,9.1791,8.3633,9.6754,0.1484,0.1346,0.1203,0.11022268844923072
432713019,6.7156,5.9725,6.9771,0.3771,0.334,0.2775,0.14442151192814084
432713020,5.4036,4.8444,5.7184,0.2103,0.1889,0.1571,0.16752101074657041
432713022,7.8002,7.0668,7.3229,0.1402,0.1242,0.103,0.16978395275546265
432713025,3.9021,3.588,4.2698,0.117,0.1067,0.0912,0.2415680625597688
432713030,3.9433,3.6169,4.3627,0.1107,0.1,0.0837,0.21659487670178934
432713032,4.0359,3.6782,4.4632,0.0671,0.0609,0.0549,0.224325293611701
432713045,6.8052,6.0086,6.8496,0.2688,0.2376,0.207,0.15904183716398032
432713046,4.3647,3.8846,4.8637,0.1766,0.1556,0.1354,0.18475840065665078
432713047,4.2998,3.8273,4.8942,0.2552,0.2247,0.1916,0.18208192715442573
432713055,5.565,5.2267,6.7124,0.0308,0.0304,0.0366,0.1721088567938853
432713056,5.5877,5.2629,6.6693,0.0346,0.0342,0.0399,0.17449830252036147
432713060,4.4826,4.076,5.1671,0.1411,0.1269,0.1099,0.16978395275546265
432713061,4.0535,3.6768,4.4765,0.1823,0.1633,0.1371,0.2059488517353309
432713063,5.2009,4.6997,5.2895,0.1846,0.1642,0.1359,0.2059488517353309
432713064,4.8755,4.3997,5.1241,0.2117,0.189,0.1547,0.19328157927359077
432713065,4.5866,4.1774,4.8519,0.1461,0.1333,0.1101,0.2129260181386661
432713078,2.3053,2.4333,4.2046,0.0045,0.0058,0.0129,0.18475840065665078
432713084,4.5175,4.7869,7.1341,0.0405,0.0429,0.0552,0.1653175867489029
432713085,15.8619,16.7483,20.6467,0.5282,0.5654,0.5581,0.07059533429497317
