detection_id,B,G,R,nB,nG,nR,Compactness
432374680,3.5743,3.5399,5.2463,0.0066,0.0064,0.0148,0.1903544897796419
432374685,3.738,3.6437,5.8062,0.1769,0.173,0.1776,0.1396087127968195
432374689,29.6738,29.335,41.0149,0.7703,0.7657,0.8969,0.036851207943492725
432374696,8.3491,8.5299,11.0765,0.107,0.1077,0.1214,0.15511613727099602
432374733,18.4274,18.4571,24.38,0.2424,0.2425,0.2863,0.06648685222060789
432374738,10.3321,10.3137,14.2123,0.1045,0.1049,0.1242,0.09040079679516942
432374740,10.1754,10.1878,14.769,0.1072,0.1075,0.1336,0.0815963233535219
432374741,11.5787,11.4949,15.9088,0.331,0.336,0.3797,0.08266986501266944
432374742,11.0993,10.6731,15.4115,0.6241,0.5965,0.6479,0.0752449975094086
432374765,9.5899,9.6972,13.2825,0.031,0.036,0.0574,0.10471236017896915
432374768,8.6592,8.8331,12.6968,0.0439,0.0467,0.0718,0.09665858053229819
432374770,2.3543,2.4126,4.4123,0.0299,0.0299,0.0407,0.14781870195462177
432374771,4.4763,4.2987,6.6019,0.0309,0.0262,0.0394,0.15137953892966877
432374777,1.4948,1.4632,3.1895,0.0,0.0,0.0074,0.1653175867489029
432374778,5.3101,5.4898,8.161,0.0121,0.0152,0.0361,0.14610036423614817
432374779,3.7859,3.7271,5.9999,0.0,0.0,0.0105,0.11743226366213184
432374780,4.875,4.7735,7.3471,0.0,0.0,0.0117,0.10559216905199818
432374783,14.9955,15.1976,19.651,0.2647,0.2741,0.3273,0.09307904275505513
432374785,6.6877,6.4847,9.9016,0.0043,0.0043,0.0192,0.08321729873508964
432374786,7.9982,7.7511,11.5588,0.0768,0.0751,0.0914,0.07391723900466864
432374789,11.6544,11.3202,16.0413,0.4416,0.4287,0.447,0.06041383338136221
432374790,11.9126,11.5081,16.1927,0.3313,0.3202,0.3355,0.06041383338136221
432374796,5.9178,5.595,8.6524,0.0,0.0,0.0138,0.08975514439115811
432374833,40.0343,38.868,44.1839,1.0601,1.0174,1.0062,0.046541470193173916
432374835,46.8407,45.4899,51.1259,0.9896,0.9675,0.9905,0.04759920052280796
432374855,38.7338,37.681,43.8154,0.8253,0.7975,0.8188,0.04986575853700407
432374859,21.8824,20.7922,26.3455,0.6126,0.584,0.5969,0.05302170881884524
432374860,14.2193,13.5739,18.61,0.4079,0.3906,0.3977,0.05983849013957345
432374862,14.6521,14.1201,18.2688,0.4674,0.4515,0.452,0.07020097205976435
432374863,18.8061,18.2392,22.9085,0.832,0.7988,0.8012,0.06251769380643689
432374864,27.2804,26.5084,32.4222,1.3439,1.2895,1.2804,0.049668666921834095
432374865,27.8814,27.0384,32.7859,1.4641,1.4028,1.3922,0.04947312713553582
432374866,41.4177,40.284,47.5784,1.8682,1.7914,1.7983,0.04288813389916635
432374880,3.8823,3.7476,5.6745,0.2772,0.2636,0.2751,0.16978395275546265
432374889,3.6666,3.6634,6.4003,0.1101,0.1097,0.1217,0.11853991327830876
432374919,8.654,8.4929,13.5101,0.3252,0.3158,0.3379,0.06314598028335774
432374926,9.1348,8.9798,13.9463,0.528,0.5182,0.5282,0.06220821570931003
432374927,12.7951,12.5077,17.5478,0.8432,0.8219,0.8381,0.06220821570931003
432374928,8.1793,8.0178,11.7329,0.4575,0.4422,0.4567,0.08433420746488306
432374950,2.3856,2.3453,4.8453,0.0,0.0,0.0103,0.11966865507387159
432374953,4.4797,4.4482,7.2383,0.2998,0.2936,0.3097,0.11743226366213184
432374956,2.197,2.0593,4.4251,0.0,0.0,0.0096,0.12821464331793822
432374957,4.1305,4.0399,6.5931,0.2315,0.2231,0.2281,0.12691981982432735
432374976,2.8415,2.7448,4.7676,0.0582,0.0559,0.0649,0.16317136358672749
432374977,1.3054,1.2371,2.824,0.0,0.0,0.0066,0.18475840065665078
432374978,3.5737,3.4259,5.6899,0.2098,0.2015,0.2133,0.1495779344429456
432374982,19.1354,18.6925,26.8833,0.324,0.3073,0.3649,0.046541470193173916
432374983,10.5228,9.9019,16.0304,0.0264,0.0253,0.0509,0.049086630312145024
432374993,7.1646,6.9285,10.4519,0.2813,0.2688,0.2866,0.09105580497377844
432375006,2.2015,2.2277,4.1547,0.1326,0.1355,0.1475,0.16752101074657041
432375007,1.1108,1.0425,2.7871,0.0,0.0,0.0069,0.17695501477362918
432375038,15.3261,15.2104,19.8136,1.0603,1.0393,1.0792,0.08106994029334431
432375039,20.6788,20.559,25.9011,0.9293,0.91,0.9479,0.07139750161301212
432375041,49.6928,49.3466,59.0205,1.751,1.7158,1.7986,0.04636973518878762
432375042,46.1394,45.6759,54.9751,1.5063,1.4761,1.5446,0.045040172094838404
432375045,23.3116,22.4564,28.8268,1.7649,1.703,1.7162,0.048146301614186766
432375050,17.7576,17.21,22.0491,1.1321,1.0906,1.0955,0.06283026644890574
432375051,16.1838,15.6349,20.1976,1.1648,1.1191,1.1211,0.06684048540909966
432375054,16.6448,16.2057,20.7539,1.1375,1.0977,1.1009,0.06792432131461863
432375055,15.4032,14.846,19.1636,0.9902,0.9473,0.9607,0.06942531913488556
432375057,14.7357,14.1516,18.4329,0.9787,0.9356,0.948,0.07099415216660818
432375058,14.4948,13.9735,18.16,0.8843,0.8473,0.8577,0.07221810771057427
432375059,14.9852,14.3772,18.7082,0.7603,0.7198,0.7355,0.07059533429497317
432375060,15.0296,14.4659,18.7816,0.8041,0.7645,0.775,0.07020097205976435
432375064,12.7072,12.1481,16.5911,0.8263,0.7717,0.7801,0.0675591583065621
432375065,12.7083,12.2793,16.1962,0.7173,0.6746,0.6856,0.07756719641593564
432375066,10.4034,10.0089,13.8396,0.5396,0.5086,0.5157,0.07903061153879146
432375072,16.613,16.6056,21.6464,0.7229,0.6992,0.7378,0.07020097205976435
432375080,17.0141,16.6177,22.0334,0.1039,0.0977,0.1273,0.06904388481989716
432375088,31.7746,32.0777,41.8451,0.2047,0.2072,0.2757,0.044403578072467774
432375089,36.4886,36.3765,45.2345,0.2109,0.2071,0.2751,0.049086630312145024
432375090,25.5544,25.6988,35.3019,0.1594,0.1613,0.2216,0.04133629519476816
432375125,4.5487,4.4979,5.9078,0.0446,0.044,0.0463,0.18475840065665078
432375130,3.2289,3.1927,4.4611,0.0013,0.0017,0.0056,0.22039234176969208
432375137,5.9129,5.816,7.637,0.0669,0.0638,0.0665,0.15137953892966877
432375139,4.6801,4.6219,6.129,0.0395,0.0373,0.0378,0.1794818739290955
432375142,4.6713,4.5942,6.2237,0.0264,0.0246,0.0269,0.1721088567938853
432375149,10.7482,10.8203,15.4931,0.5693,0.5736,0.6025,0.07020097205976435
432375153,4.2749,4.1779,7.5268,0.0,0.0,0.0143,0.08666044549832956
432375159,3.2661,3.1539,6.7553,0.0,0.0,0.0149,0.08321729873508964
432375162,2.1049,2.0322,4.8381,0.0,0.0,0.0115,0.10739689511380088
432375163,1.2177,1.2087,2.9718,0.0,0.0,0.0073,0.16752101074657041
432375168,3.4963,3.2871,6.425,0.0,0.0,0.0129,0.09592081711552267
432375174,2.2602,2.1047,4.6534,0.0,0.0,0.0104,0.11853991327830876
432375182,0.9672,0.8987,2.4476,0.0,0.0,0.0064,0.1903544897796419
432375204,21.9322,20.6011,26.3206,0.385,0.3605,0.3912,0.051712576293637055
432375205,30.4328,29.5518,35.5571,1.2128,1.1424,1.1593,0.051500646728563054
432375209,32.4893,31.432,37.4006,1.127,1.0723,1.0749,0.047962542530693694
432375210,33.5553,32.6072,38.6454,1.3719,1.3089,1.3025,0.04759920052280796
432375211,33.8236,33.0988,39.3511,1.4606,1.4054,1.4114,0.04688878485347726
432375216,28.3906,27.5841,33.4083,1.6173,1.5214,1.5299,0.051712576293637055
