detection_id,B,G,R,nB,nG,nR,Compactness
430261486,7.3357,6.2565,11.1931,0.0035,0.0032,0.0222,0.06129789587454133
430261494,21.2327,18.2844,20.8225,0.0753,0.0676,0.0713,0.057118675464029094
430261500,25.144,22.1229,24.908,0.169,0.1585,0.1785,0.048146301614186766
430261501,25.0615,21.7981,23.9681,0.1687,0.1558,0.1632,0.0502646717369248
430261532,25.4457,22.4202,25.917,0.1745,0.1525,0.1324,0.04569528448132631
430261583,23.9847,21.1315,24.6004,0.2103,0.1835,0.1561,0.04986575853700407
430261584,23.2097,20.8375,23.7609,0.1411,0.1228,0.1075,0.05214171140333059
430261585,22.3696,20.068,23.1449,0.1555,0.1314,0.1253,0.0541643755046309
430261586,22.079,19.901,22.7312,0.2031,0.1742,0.1464,0.05584942297118333
430261587,22.6492,19.7405,22.4674,0.139,0.1239,0.0999,0.05584942297118333
430261589,22.1422,19.3747,22.0576,0.1854,0.1692,0.1293,0.05463535211139932
430261590,21.7189,18.4696,20.7791,0.215,0.1805,0.1581,0.05635029433027713
430261591,27.7902,28.1498,35.9193,0.9378,0.9182,0.8789,0.0595549083537657
430261592,19.3089,16.3527,18.7508,0.1888,0.1587,0.1512,0.06283026644890574
430261596,16.9052,14.5041,15.8373,0.14,0.1153,0.1041,0.07479714303071543
430261597,15.082,15.3679,22.354,0.6584,0.6331,0.6459,0.07263552511680024
430261598,15.8855,13.5241,15.1339,0.1605,0.1327,0.1109,0.07305779571290515
430261602,11.7072,10.2968,10.3931,0.1461,0.1282,0.0933,0.09740778003073822
430261603,10.9409,10.2387,9.9614,0.4143,0.3831,0.2723,0.10739689511380088
430261604,12.6861,11.3839,10.5925,0.1247,0.1074,0.0794,0.10559216905199818
430261605,11.4563,10.6412,10.4224,0.4689,0.4319,0.3021,0.10133499999681532
430261617,12.1156,11.4146,10.8251,0.5654,0.5191,0.3259,0.09239471398211957
430261619,10.292,9.5073,9.2537,0.512,0.4695,0.2985,0.10133499999681532
430261621,14.345,12.795,12.4744,0.2007,0.1455,0.1327,0.09972671719555438
430261623,12.6772,11.7135,10.5126,0.555,0.5041,0.3255,0.10133499999681532
430261625,11.1324,10.1951,9.7013,0.6205,0.5625,0.3773,0.1038470904936626
430261628,11.7554,10.8949,9.6442,0.2858,0.2574,0.1442,0.1038470904936626
