detection_id,B,G,R,nB,nG,nR,Compactness
427771530,15.4593,13.0343,14.4277,0.1189,0.0822,0.0853,0.11022268844923072
427771531,15.5178,13.0868,14.6559,0.1031,0.0683,0.0733,0.10559216905199818
427771532,16.5741,13.9676,15.5336,0.1199,0.0885,0.0906,0.1038470904936626
427771533,16.2715,13.7606,15.3614,0.2056,0.1661,0.1608,0.10299600257653854
427771534,16.685,14.0934,15.6718,0.1836,0.1462,0.1436,0.1038470904936626
427771535,16.829,14.2269,15.788,0.162,0.1295,0.1288,0.10299600257653854
427771536,17.1859,14.4723,16.1764,0.2227,0.1839,0.177,0.09972671719555438
427771552,85.9012,87.3762,94.2382,0.481,0.4865,0.5278,0.048331474165630606
427771553,79.3145,80.0898,87.2796,0.6055,0.6058,0.6669,0.041887433508339206
427771554,68.7749,67.7541,72.6699,0.8365,0.8306,0.8766,0.050875153686925724
427771558,31.0267,27.1237,33.4512,0.469,0.3716,0.4132,0.05872006370526449
427771561,3.578,3.907,8.9279,0.0,0.0,0.0149,0.08787235948346774
427771565,15.2659,13.5828,18.4429,0.3374,0.2927,0.3262,0.07756719641593564
427771566,18.6212,16.3826,21.5273,0.5072,0.4337,0.4761,0.0752449975094086
427771567,23.8145,21.1005,26.6497,0.5806,0.5082,0.5498,0.06829345312829196
427771568,26.1427,22.9849,28.6707,0.6383,0.5472,0.5937,0.06444121395927624
427771569,30.1204,26.8254,32.4577,0.5308,0.4542,0.4873,0.06283026644890574
427771573,38.8502,34.4153,39.5848,0.4192,0.3239,0.3463,0.06314598028335774
427771595,5.0776,4.4202,29.2946,0.0046,0.0051,0.0424,0.051712576293637055
427771694,12.1589,11.6545,15.0089,0.147,0.1445,0.16,0.09816868357674101
427771695,11.4327,11.5914,15.01,0.0445,0.0472,0.0667,0.09740778003073822
427771701,10.9493,11.2477,14.4541,0.0615,0.0601,0.0732,0.10052442674077641
427771703,11.3003,11.2768,14.5862,0.0503,0.045,0.0633,0.10133499999681532
427771714,11.3857,11.3017,14.6173,0.036,0.0392,0.0525,0.0937735836449438
427771745,9.7001,9.4564,16.2573,0.0867,0.0847,0.1273,0.05487392523583279
427771747,10.3066,10.0818,14.4213,0.0385,0.0362,0.0398,0.06866661880204716
427771748,7.3229,7.1161,12.8988,0.0265,0.0265,0.0569,0.06477336728387235
427771750,10.4099,10.4773,15.1246,0.0388,0.0403,0.0455,0.06190178642991358
427771751,8.0742,7.9371,13.0527,0.0302,0.0292,0.05,0.06792432131461863
427771802,11.4974,11.7656,16.1347,0.0452,0.0596,0.0717,0.07020097205976435
