detection_id,B,G,R,nB,nG,nR,Compactness
429266953,22.8106,22.4346,27.4826,0.0908,0.0908,0.1092,0.0675591583065621
429266954,12.2646,12.0246,14.639,0.0,0.0,0.0108,0.11423011752805243
429266983,10.9951,10.6676,14.0689,0.0729,0.0693,0.0796,0.09816868357674101
429266986,11.4715,11.1094,14.6653,0.0829,0.0785,0.0879,0.09239471398211957
429266987,10.825,10.5201,13.9509,0.0804,0.0752,0.0851,0.0937735836449438
429266988,10.749,10.4183,13.8687,0.0788,0.0737,0.085,0.0937735836449438
429266990,10.9278,10.5974,14.084,0.0801,0.0746,0.085,0.09307904275505513
429266992,13.0337,12.7074,16.4758,0.1019,0.0971,0.1091,0.08787235948346774
429266998,18.5145,18.1598,24.0749,0.1544,0.1531,0.1694,0.06829345312829196
429267001,18.8779,18.648,24.6675,0.1539,0.1509,0.171,0.07139750161301212
429267002,17.9217,17.606,23.3634,0.1425,0.1395,0.1625,0.077091360650504
429267015,31.3709,32.0156,39.7995,0.0012,0.0133,0.1564,0.06041383338136221
429267016,33.1743,33.5056,41.7673,0.0016,0.0088,0.1591,0.0589957324588329
429267042,57.393,56.5772,71.9635,1.2502,1.2052,1.4072,0.04927912092245134
429267053,11.8918,11.5494,16.3647,0.005,0.0042,0.0173,0.10559216905199818
429267101,13.8405,12.944,15.3882,0.0907,0.0845,0.0908,0.09894156757337469
429267104,12.9493,12.7315,16.4853,0.0657,0.0614,0.0719,0.1132011898318306
429267144,10.8789,10.2007,14.6011,0.7033,0.6582,0.7445,0.09592081711552267
429267146,10.5149,10.4821,14.8621,0.879,0.8795,1.0053,0.09972671719555438
429267148,10.8186,10.7024,15.4388,0.8655,0.863,0.9938,0.09519422993221213
429267149,10.9292,10.8073,15.3409,0.8096,0.8098,0.9215,0.09665858053229819
429267151,10.5968,10.5649,15.1388,0.7086,0.7175,0.8232,0.09816868357674101
429267152,10.5302,10.4555,15.1003,0.3944,0.3977,0.4709,0.10471236017896915
429267153,10.5882,10.4854,15.3535,0.3862,0.3846,0.4513,0.10133499999681532
429267168,5.0355,6.1883,15.6532,0.3847,0.465,0.9041,0.077091360650504
429267199,9.6666,9.552,12.2625,0.0806,0.0814,0.0911,0.12318763468639518
429267203,12.2605,12.0396,14.2913,0.0559,0.0556,0.0653,0.1021587506273488
429267225,18.9349,18.2096,21.6645,1.1124,1.0684,0.9831,0.06792432131461863
429267227,27.577,27.2286,30.8773,1.0662,1.0281,0.949,0.05635029433027713
429267249,6.9463,6.5998,9.4487,0.0723,0.0735,0.0678,0.1038470904936626
429267250,15.3535,14.1792,18.366,0.0598,0.0401,0.0705,0.09894156757337469
429267251,10.6425,10.2959,12.7567,0.3324,0.322,0.2917,0.09519422993221213
429267252,17.0122,15.7754,20.2819,0.0654,0.0425,0.0754,0.09239471398211957
429267253,18.46,17.1036,22.3153,0.0771,0.0551,0.0933,0.08266986501266944
429267254,18.6681,17.2428,22.5462,0.0808,0.0582,0.0979,0.08321729873508964
429267255,18.8149,17.297,22.6844,0.0872,0.057,0.1039,0.08490398027194407
429267257,19.8523,18.3206,24.3654,0.1056,0.0746,0.1258,0.07804894248762141
429267259,21.187,19.8093,26.3979,0.1391,0.1047,0.1655,0.07615699026400004
429267261,20.9786,19.5661,26.2681,0.1421,0.107,0.1706,0.07569824722699373
429267271,14.7063,13.9806,18.8338,0.1145,0.1049,0.1412,0.10133499999681532
429267276,19.982,19.3267,25.6864,0.0598,0.0541,0.0772,0.08787235948346774
429267277,19.5673,18.9122,22.5951,0.029,0.0123,0.0242,0.08490398027194407
429267292,39.2532,39.1764,39.6164,0.1712,0.1662,0.1811,0.0589957324588329
429267293,41.8907,40.5859,45.8405,1.2183,1.1636,1.1411,0.05872006370526449
429267294,40.0359,40.0946,40.1229,0.1789,0.1761,0.1771,0.05764267775279962
429267299,48.6322,47.7526,53.3798,3.1091,3.0503,2.953,0.05324636892277132
429267302,56.4257,55.3467,60.7811,2.9735,2.9274,2.7884,0.051712576293637055
429267303,49.7383,49.8057,50.0047,0.3673,0.3765,0.4008,0.051500646728563054
429267306,66.8459,65.3876,60.2151,4.4115,4.2937,3.5586,0.04851807655625124
429267343,11.6613,11.2842,14.1641,0.44,0.4217,0.3786,0.11119795425652645
429267361,10.5712,9.9791,11.9339,0.0942,0.092,0.1003,0.11527791973048969
429267415,10.4814,10.8958,16.4128,0.1148,0.1302,0.1903,0.1038470904936626
429267416,14.0397,13.381,15.1911,0.0828,0.0753,0.0811,0.10739689511380088
429267417,13.659,13.0476,14.947,0.0869,0.0798,0.0828,0.10832258979485408
429267421,10.5519,10.831,15.8514,0.1209,0.1344,0.1817,0.10832258979485408
429267422,13.6622,13.3357,15.6614,0.0745,0.0654,0.0774,0.10832258979485408
429267423,10.2196,10.6288,15.4499,0.1221,0.1376,0.1835,0.10832258979485408
429267425,9.0628,9.1903,13.4422,0.4807,0.4823,0.593,0.11022268844923072
429267427,8.8877,9.1301,13.1569,0.5049,0.5155,0.6167,0.11119795425652645
429267428,9.331,9.5384,13.6348,0.6605,0.672,0.8146,0.10926437976474195
429267429,9.5727,9.6942,13.9526,0.5211,0.5236,0.647,0.10739689511380088
429267430,8.1506,8.2969,11.7968,0.3197,0.3295,0.4024,0.11966865507387159
429267431,9.5991,9.2549,11.2789,0.0923,0.0895,0.0953,0.11527791973048969
429267433,9.7652,10.1997,11.6625,0.3456,0.355,0.3106,0.1021587506273488
429267452,11.2101,10.9116,12.7437,0.0911,0.0845,0.0865,0.11219063124580061
429267453,6.715,6.4567,9.0305,0.0304,0.029,0.0386,0.11423011752805243
429267455,11.209,10.8016,12.7637,0.0838,0.0792,0.0833,0.11219063124580061
429267458,11.2553,10.9666,12.8232,0.0718,0.0696,0.072,0.1132011898318306
429267459,6.2462,6.0671,8.9271,0.003,0.0027,0.0136,0.11423011752805243
429267461,10.6106,10.2441,12.4772,0.0794,0.0769,0.0804,0.1132011898318306
429267462,5.8737,5.7358,8.7284,0.0045,0.0042,0.0152,0.11219063124580061
