detection_id,B,G,R,nB,nG,nR,Compactness
432278901,0.3289,0.662,2.2461,0.0,0.0008,0.0067,0.18208192715442573
432278903,0.3707,0.7624,2.5873,0.0,0.0005,0.0074,0.1653175867489029
432278904,0.3872,0.8423,2.6284,0.0,0.0012,0.0073,0.16752101074657041
432278905,0.5054,0.9928,2.8091,0.0,0.0009,0.0076,0.16108014280507627
432278906,0.4878,0.9062,2.6476,0.0,0.0006,0.0072,0.16978395275546265
432278908,1.9806,3.7662,4.1271,0.0316,0.0451,0.0485,0.17449830252036147
432278909,0.5073,1.1838,2.734,0.0,0.0021,0.0072,0.16978395275546265
432278910,2.0676,3.197,4.5999,0.0335,0.0454,0.056,0.16317136358672749
432278911,0.5375,1.3389,2.7488,0.0,0.0031,0.0073,0.16752101074657041
432278913,0.0856,2.9453,1.5632,0.0019,0.0657,0.0086,0.2093793437612272
432278914,0.1959,1.0662,1.7062,0.0,0.0041,0.0055,0.22039234176969208
432278916,0.4351,2.7848,2.0678,0.0189,0.0774,0.0313,0.2059488517353309
432278917,0.2052,1.0767,1.7656,0.0,0.0045,0.0058,0.2093793437612272
432278919,4.7146,5.8888,8.761,0.0902,0.1284,0.1371,0.11743226366213184
432278920,0.3894,5.4572,5.2665,0.0005,0.0566,0.023,0.0650944959801985
432278921,6.9639,10.8716,13.8303,0.1829,0.2663,0.2675,0.062817282052763
432278922,0.8679,5.8628,7.6484,0.0005,0.026,0.0279,0.049668666921834095
432278924,19.6146,24.9806,30.2178,0.4396,0.5492,0.6035,0.04706439330664793
