detection_id,B,G,R,nB,nG,nR,Compactness
432756414,1.281,1.6372,2.8291,0.0112,0.0124,0.0139,0.13226261511265314
432756419,4.0329,3.4481,5.2431,0.03,0.0296,0.0315,0.20262892686416292
432756421,3.4416,3.4383,3.6015,0.1757,0.184,0.1032,0.2059488517353309
432756423,3.7111,3.0976,5.9252,0.0345,0.0317,0.0541,0.18751471302418415
432756424,1.3759,1.402,2.3936,0.0167,0.0166,0.0138,0.19328157927359077
432756426,4.9146,4.8858,5.5042,0.173,0.1803,0.1061,0.13226261511265314
432756429,20.5303,19.2325,20.8161,0.6542,0.662,0.4603,0.07348500463068167
432756430,12.2015,10.9289,13.9848,0.0779,0.0781,0.0621,0.07263552511680024
432756432,30.8825,32.4718,18.9966,0.0995,0.1189,0.0766,0.07391723900466864
432756433,9.8336,8.7496,12.056,0.0577,0.0591,0.0479,0.07435458803139107
432756434,30.6719,32.3387,18.5243,0.0645,0.0666,0.0575,0.07804894248762141
432756435,10.6721,9.9258,11.98,0.078,0.0888,0.0548,0.07804894248762141
432756437,30.534,32.3396,18.2976,0.0286,0.0367,0.0332,0.07756719641593564
432756440,33.085,28.3777,38.266,0.6768,0.4953,0.7391,0.058176383157876974
432756441,29.366,31.1418,17.2916,0.0043,0.0156,0.0176,0.08003728818317192
432756444,23.9627,24.7112,29.6186,0.1417,0.1575,0.241,0.08055030487456037
432756446,28.764,30.3617,17.0237,0.0152,0.0211,0.0235,0.08055030487456037
432756448,18.6718,17.1508,24.1925,0.3486,0.3018,0.3914,0.08055030487456037
432756449,21.9963,24.2739,25.0564,0.0636,0.0825,0.1308,0.08106994029334431
432756450,23.815,25.0094,26.1136,0.218,0.2353,0.3573,0.08055030487456037
432756454,20.139,17.5854,25.8055,0.4229,0.3129,0.4758,0.07804894248762141
432756455,22.0433,24.4342,24.0423,0.1091,0.133,0.1795,0.07903061153879146
432756458,28.12,30.0082,16.7586,0.0002,0.0207,0.0158,0.07853670966610296
432756459,22.8889,24.7307,21.5593,0.0984,0.1185,0.1417,0.07853670966610296
432756460,25.6139,27.0743,24.4783,0.3698,0.3903,0.3688,0.07853670966610296
432756463,4.1158,4.3583,3.9602,0.1105,0.113,0.0613,0.15705446369492315
432756464,1.8721,2.6291,5.3908,0.0226,0.0283,0.0296,0.08606693785815557
432756466,9.9445,10.4681,12.1498,0.2247,0.2347,0.2252,0.11743226366213184
432756472,2.2728,2.6086,4.6216,0.032,0.0385,0.0723,0.2093793437612272
432756476,4.8863,5.0827,4.1683,0.4371,0.4519,0.2348,0.18751471302418415
432756478,5.2263,5.7743,8.4144,0.0431,0.0531,0.0863,0.12081909724428652
432756486,12.4284,13.6218,18.534,0.2125,0.2362,0.3178,0.10739689511380088
432756490,3.4018,3.5851,4.6953,0.1174,0.1225,0.1018,0.2129260181386661
432756492,5.6669,6.0487,4.4116,0.0,0.0,0.007,0.17449830252036147
432756493,3.5009,3.774,5.7361,0.0214,0.0264,0.0392,0.18208192715442573
432756494,6.0515,6.3949,7.1374,0.031,0.0329,0.0528,0.16108014280507627
432756496,21.6233,22.9231,14.139,0.0,0.0018,0.0164,0.07569824722699373
432756498,10.9749,11.6338,10.4951,0.0607,0.0619,0.0907,0.09972671719555438
432756500,11.2799,12.1553,7.814,0.0,0.0011,0.0103,0.11966865507387159
432756501,17.1996,18.3192,14.097,0.0655,0.0656,0.1113,0.08377203058083679
432756507,4.1307,4.4678,3.5391,0.0,0.0,0.0061,0.19941430995731257
432756508,5.4997,5.836,7.8253,0.1165,0.119,0.1749,0.12318763468639518
432756510,8.0502,8.6796,6.1542,0.0009,0.0019,0.0092,0.1336693370934263
432756511,4.7087,4.9341,7.2468,0.1276,0.1333,0.1711,0.16108014280507627
432756513,6.8181,7.3787,5.3815,0.0,0.0,0.0085,0.14442151192814084
432756514,3.9411,4.2598,6.7142,0.1118,0.1219,0.1586,0.15705446369492315
432756517,3.6106,3.9063,3.2663,0.0006,0.0006,0.006,0.20262892686416292
432756569,8.2364,8.6001,6.7051,1.0,1.0447,0.5272,0.12821464331793822
432756578,13.7813,14.6166,9.3753,0.02,0.0217,0.0201,0.12318763468639518
432756584,7.503,7.9521,5.6285,0.0421,0.0454,0.0283,0.15511613727099602
432756585,8.1779,8.7836,6.5974,0.6175,0.6548,0.3335,0.13807493637999585
432756587,9.9449,10.6028,7.328,0.0818,0.0873,0.0507,0.11966865507387159
432756588,7.8497,8.5718,6.7817,0.0131,0.0168,0.017,0.12821464331793822
432756590,9.6138,10.2335,6.9258,0.1363,0.1471,0.0739,0.12821464331793822
432756591,6.8918,7.4842,6.2047,0.0227,0.0252,0.021,0.13657449043501094
432756593,32.5992,35.2064,21.9994,0.0527,0.1078,0.0377,0.05560231145909046
432756595,30.6156,33.0841,20.6201,0.0184,0.0621,0.0284,0.06510896233025722
432756597,29.0417,31.2823,19.7098,0.0059,0.0416,0.0248,0.06942531913488556
432756599,28.0375,30.1397,18.9621,0.0113,0.039,0.0242,0.07391723900466864
432756601,27.7543,30.0614,18.6873,0.0225,0.0565,0.0389,0.07305779571290515
432756603,27.8346,30.2029,18.5842,0.0198,0.0532,0.0349,0.07221810771057427
432756609,25.944,28.13,15.7669,0.0059,0.0598,0.0154,0.08055030487456037
432756610,5.4028,6.3298,10.5467,0.0637,0.0797,0.0868,0.0815963233535219
432756612,25.7014,27.9102,15.5523,0.0094,0.0586,0.0151,0.08212958633865283
432756613,7.0371,8.436,13.3587,0.0879,0.1143,0.1337,0.08106994029334431
432756615,25.2658,27.3163,15.5088,0.01,0.0608,0.0154,0.08055030487456037
432756616,8.5819,10.1624,15.0441,0.1129,0.146,0.1836,0.08212958633865283
432756618,25.135,27.2124,15.5702,0.0128,0.0624,0.0151,0.08212958633865283
432756619,13.7774,15.0851,15.7867,0.1289,0.1528,0.1244,0.08055030487456037
432756620,14.6391,18.1552,22.7755,0.184,0.2568,0.2964,0.08003728818317192
432756622,24.8759,26.9163,15.0991,0.0168,0.0584,0.0148,0.08377203058083679
432756624,4.9698,5.4984,7.4046,0.1017,0.1205,0.1379,0.1396087127968195
432756627,9.3982,11.1204,17.485,0.0983,0.1357,0.1896,0.07059533429497317
432756631,4.9149,5.3383,7.8646,0.0351,0.0385,0.0506,0.11853991327830876
432756632,2.3584,2.9083,5.5869,0.0461,0.0575,0.084,0.15705446369492315
432756636,14.9974,17.6417,21.2997,0.1655,0.2197,0.2406,0.07903061153879146
432756642,8.6185,9.2398,6.0981,0.0,0.0004,0.0082,0.1495779344429456
432756644,6.6694,7.3604,9.2283,0.1293,0.1489,0.1502,0.12821464331793822
432756648,4.0014,4.4545,6.5421,0.141,0.1547,0.1637,0.15137953892966877
432756649,7.3284,7.7995,5.5418,0.0,0.0,0.0082,0.1495779344429456
432756650,4.2833,4.4397,4.5918,0.0598,0.0614,0.0334,0.1721088567938853
432756651,2.4964,2.7375,4.8194,0.0338,0.0408,0.0647,0.20262892686416292
432756652,4.2239,4.4756,3.441,0.0,0.0,0.0056,0.21659487670178934
432756653,16.4023,19.5287,26.2682,0.1475,0.2053,0.2773,0.06792432131461863
432756655,18.4196,19.7646,14.4479,0.1159,0.1442,0.0545,0.0752449975094086
432756657,14.334,16.8123,21.7081,0.1322,0.1797,0.2383,0.08321729873508964
432756658,15.3649,18.3979,23.6191,0.2255,0.2858,0.3656,0.08321729873508964
432756659,20.6906,21.7968,15.1976,0.1109,0.1389,0.0481,0.08321729873508964
432756660,26.7646,28.652,16.1955,0.0172,0.0511,0.0157,0.07903061153879146
432756661,22.4467,26.0376,29.3585,0.278,0.3686,0.4207,0.049668666921834095
432756662,5.9585,6.909,10.801,0.1127,0.1352,0.1981,0.13088518977836702
432756663,10.4946,10.9293,9.158,0.0298,0.0346,0.0303,0.13088518977836702
432756665,9.4387,10.4385,10.6649,0.0688,0.0818,0.0776,0.12440706908215582
432756667,15.0491,15.6592,11.9997,0.0405,0.0441,0.0321,0.10559216905199818
432756672,33.5836,37.4649,32.7762,0.1579,0.1967,0.2327,0.047962542530693694
432756673,9.9756,10.3961,9.0049,0.0183,0.0207,0.0246,0.11219063124580061
432756674,8.2376,8.6251,7.201,0.0855,0.0972,0.0569,0.12318763468639518
432756675,7.9115,8.4707,5.8399,0.0,0.0,0.0084,0.14610036423614817
432756677,7.3714,7.6848,7.3028,0.0128,0.0156,0.0149,0.1411769425941694
432756678,3.2605,3.331,3.8795,0.0664,0.0651,0.0465,0.17449830252036147
432756679,4.7732,5.0794,3.8906,0.0,0.0,0.0066,0.18475840065665078
