detection_id,B,G,R,nB,nG,nR,Compactness
395825463,21.7681,26.8565,45.1311,0.3412,0.4186,0.6147,0.04079947169724779
395825466,24.3768,25.4033,36.7173,0.5882,0.6236,0.7724,0.048146301614186766
395825797,16.2382,16.6112,21.4666,0.5865,0.5876,0.6184,0.08666044549832956
395825799,12.8992,14.2491,24.007,0.3655,0.3566,0.3638,0.044403578072467774
395825800,30.2485,30.688,41.7698,0.58,0.5869,0.6763,0.044403578072467774
395825803,38.4252,38.4156,48.5881,1.4397,1.4185,1.493,0.04456103357379679
395825804,42.665,43.1269,53.4988,1.4528,1.4409,1.5056,0.04318289069619264
395825805,47.0986,46.7979,57.4926,1.2161,1.1887,1.2631,0.042027522098831975
395826056,49.5714,49.2572,59.9632,1.2066,1.1805,1.2443,0.04120076930564869
395826532,22.5123,23.8029,38.7525,1.3441,1.3847,1.8747,0.04259737366383495
395826841,35.845,32.3393,38.5436,0.1582,0.1567,0.1725,0.0815963233535219
395826842,41.4817,37.5411,44.6398,0.1863,0.1837,0.2018,0.07391723900466864
395827123,5.0626,4.9757,9.333,0.0,0.0,0.0138,0.08975514439115811
395827124,5.0236,4.9744,9.3053,0.0,0.0,0.0138,0.08975514439115811
395827125,5.016,5.0035,9.3322,0.0,0.0,0.0138,0.08975514439115811
395827126,5.0006,4.9911,9.2631,0.0,0.0,0.0137,0.09040079679516942
395827128,4.988,4.9712,9.1812,0.0,0.0,0.0135,0.09172037375316221
395827131,4.9886,4.9311,9.1755,0.0,0.0,0.0134,0.09239471398211957
395827132,4.9304,4.9214,9.027,0.0,0.0,0.0131,0.09447856694680049
395827133,4.9229,4.875,9.0306,0.0,0.0,0.0131,0.09447856694680049
395827134,4.8472,4.8517,8.9806,0.0,0.0,0.0131,0.09447856694680049
395827143,4.656,4.6061,8.967,0.0,0.0,0.0134,0.09239471398211957
395827145,4.8101,4.6942,9.0514,0.0,0.0,0.0134,0.09239471398211957
395827147,4.6618,4.6122,8.8895,0.0,0.0,0.0133,0.09307904275505513
395827439,4.597,4.6919,9.3886,0.0012,0.0012,0.0163,0.08490398027194407
395827718,6.0767,6.4561,14.8231,0.0,0.0,0.0234,0.05369338093502542
395828019,20.0877,19.1283,23.5773,0.704,0.6755,0.6816,0.07391723900466864
395828021,19.6194,18.8253,23.178,0.8291,0.8026,0.8105,0.07435458803139107
395828022,19.6425,18.8301,23.2176,0.9294,0.9006,0.9077,0.07435458803139107
395828023,19.4148,18.7141,22.9441,1.1397,1.1096,1.1034,0.0752449975094086
395828024,19.3785,18.5864,22.8501,1.1302,1.0967,1.0925,0.0752449975094086
395828025,19.4022,18.6241,22.8428,1.1302,1.0952,1.0885,0.0752449975094086
395828027,19.5,18.7882,22.6615,0.7728,0.7482,0.7541,0.07615699026400004
395828029,18.7881,18.0847,22.4594,0.654,0.6272,0.6389,0.07435458803139107
395828030,20.6885,19.1858,23.8506,0.1986,0.1863,0.208,0.07615699026400004
395828031,19.0366,18.224,22.2141,0.7154,0.6852,0.6967,0.077091360650504
395828045,18.3408,17.4912,21.4076,0.667,0.6348,0.6418,0.07853670966610296
