detection_id,B,G,R,nB,nG,nR,Compactness
428080857,17.5471,15.531,16.7235,0.2112,0.1849,0.1601,0.07435458803139107
428080858,26.1615,23.2391,21.7754,0.3472,0.306,0.2327,0.08606693785815557
428080859,8.3543,7.6965,10.8818,0.0227,0.0243,0.0376,0.08726219508235135
428080860,27.8818,24.8291,22.9076,0.399,0.3564,0.2705,0.08849111644335216
428080861,8.7862,8.4535,11.7926,0.0987,0.0988,0.1189,0.08849111644335216
428080872,26.3914,23.5036,21.5077,0.9311,0.8328,0.63,0.09040079679516942
428080873,26.3458,23.4008,21.4498,0.8817,0.7829,0.5929,0.09040079679516942
428080874,26.2675,23.3512,21.4019,0.8573,0.7649,0.5784,0.09040079679516942
428080878,28.6333,25.2268,23.3386,0.8664,0.7564,0.5796,0.08003728818317192
428080879,22.3755,19.5597,18.8554,0.3952,0.3306,0.2717,0.08003728818317192
428080881,19.0408,16.5993,16.4044,0.0971,0.0761,0.069,0.08266986501266944
428080882,25.6322,22.7975,21.22,0.8199,0.7299,0.5531,0.08266986501266944
428080883,19.9895,17.3347,16.9277,0.3221,0.2762,0.2096,0.08266986501266944
428080890,23.984,21.3242,19.8092,0.2553,0.2187,0.1608,0.09665858053229819
428080912,15.6086,17.5348,21.5908,0.3361,0.3908,0.4391,0.1038470904936626
428080918,15.2834,13.0157,13.5495,0.18,0.1379,0.106,0.09239471398211957
428080923,14.7496,13.0785,13.3664,0.1684,0.1406,0.1059,0.08911864874469005
428080971,10.3981,8.5847,12.0312,0.0028,0.0022,0.0242,0.05511459098459456
428080995,5.5075,5.0629,7.6948,0.0089,0.008,0.0211,0.11022268844923072
428080996,11.0161,9.7577,11.0076,0.3097,0.2614,0.2123,0.09519422993221213
428081002,10.9179,9.4441,10.7462,0.3032,0.258,0.212,0.09447856694680049
428081043,7.2521,7.4868,10.8669,0.6126,0.613,0.5906,0.08606693785815557
428081048,15.798,15.1886,19.7824,0.8035,0.7882,0.7761,0.06283026644890574
428081049,15.5394,14.8979,19.7485,0.6015,0.612,0.6409,0.06314598028335774
428081051,16.5829,15.7581,20.917,0.3843,0.3782,0.4053,0.05844695914181379
428081052,17.3607,16.3463,21.6869,0.2815,0.2799,0.3079,0.05535737701133239
428081053,17.3026,16.3203,21.6228,0.2726,0.271,0.2984,0.05535737701133239
428081085,15.0452,14.2308,18.2399,0.3939,0.3739,0.3345,0.05046653131091824
428081113,10.3724,9.1825,22.868,0.2496,0.2111,0.2619,0.02322796214382577
428081115,10.3745,10.273,21.7162,0.0582,0.069,0.1176,0.025233573775539152
428081166,6.9078,6.6002,10.3065,0.0066,0.0062,0.0217,0.07804894248762141
428081167,6.4448,6.5811,11.2606,0.2216,0.2356,0.2594,0.06866661880204716
428081169,7.1122,7.3044,11.4737,0.0421,0.0474,0.0661,0.07305779571290515
428081170,7.1714,7.2367,11.6864,0.267,0.2785,0.3037,0.07305779571290515
428081171,7.3673,7.4453,11.9675,0.1068,0.1119,0.1314,0.06904388481989716
428081173,13.8485,14.8128,21.5299,0.1642,0.1833,0.2252,0.05108195634991484
428081174,10.702,10.8363,15.5411,0.6322,0.6388,0.6763,0.07099415216660818
428081185,9.7579,9.362,16.011,0.1809,0.1671,0.2105,0.051500646728563054
428081187,10.5254,9.9212,18.043,0.453,0.4353,0.5226,0.0427422593087034
428081190,3.7278,4.2556,7.9,0.0216,0.0254,0.0408,0.08377203058083679
428081191,3.8318,4.4182,8.198,0.0092,0.0116,0.0269,0.08003728818317192
428081192,3.8459,4.4295,8.207,0.0154,0.0188,0.0339,0.08055030487456037
428081211,9.0721,8.794,11.955,0.0165,0.0166,0.0325,0.07263552511680024
428081212,10.4639,9.973,13.3242,0.0707,0.0751,0.0902,0.06648685222060789
428081236,11.708,11.0665,15.0357,0.097,0.095,0.111,0.06346488289866778
428081281,28.6434,28.1625,34.0293,0.4915,0.4956,0.501,0.04363270157106099
428081283,24.2993,23.8396,29.0263,0.453,0.4591,0.4651,0.0502646717369248
428081310,12.0476,10.9893,15.3101,0.0947,0.0873,0.1034,0.05324636892277132
428081329,10.1236,10.6464,16.0483,0.0624,0.0706,0.1027,0.05584942297118333
428081330,13.2376,14.1798,20.496,0.1464,0.1642,0.2106,0.05560231145909046
428081331,13.4053,14.3799,20.752,0.1524,0.1748,0.2224,0.05535737701133239
428081332,13.4259,14.3703,20.7569,0.1523,0.1748,0.2224,0.05535737701133239
428081333,15.5703,16.8158,23.2458,0.3035,0.345,0.406,0.05584942297118333
428081345,8.4555,8.2754,11.9141,0.1088,0.1044,0.1145,0.07348500463068167
428081346,8.7184,8.556,12.6098,0.0735,0.0705,0.0846,0.06719790044098876
428081347,8.2705,8.3156,12.5656,0.0593,0.0569,0.0725,0.06378702284985524
428081348,9.3003,9.4114,13.8594,0.008,0.0078,0.0273,0.06251769380643689
428081349,8.9753,9.1365,13.6545,0.0,0.0,0.0202,0.06159836113714365
428081361,11.487,12.7444,19.4305,0.0923,0.1016,0.1389,0.047241322067509035
428081364,20.9277,20.2555,25.2801,0.264,0.2584,0.2735,0.04759920052280796
428081376,8.5699,8.1322,12.3496,0.0641,0.0635,0.0848,0.06510896233025722
428081377,7.8848,7.6118,12.1563,0.0915,0.092,0.1102,0.06411244968272661
428081470,13.2541,10.895,12.4966,0.2468,0.1934,0.1609,0.09105580497377844
428081471,12.3634,10.5322,12.2875,0.2223,0.1894,0.1578,0.08666044549832956
428081472,12.7157,11.1285,12.7142,0.2161,0.1929,0.1746,0.0937735836449438
428081473,12.4429,10.987,12.5012,0.2067,0.1877,0.1648,0.09592081711552267
428081501,6.3393,6.0138,9.0084,0.012,0.0127,0.0273,0.08726219508235135
428081502,6.8072,6.3923,9.2678,0.0255,0.0254,0.0386,0.08490398027194407
428081503,7.4772,6.9531,9.7709,0.0291,0.0281,0.0425,0.08606693785815557
428081506,7.4201,6.9301,10.2362,0.056,0.055,0.0671,0.07756719641593564
428081529,11.2325,10.5226,14.3889,0.008,0.0079,0.027,0.06378702284985524
428081530,10.3228,9.7434,13.818,0.0241,0.0237,0.0434,0.06283026644890574
428081547,8.8756,8.1855,13.6178,0.0,0.0,0.023,0.0541643755046309
428081548,9.6792,9.2067,14.5607,0.0226,0.022,0.0466,0.05983849013957345
428081549,15.2077,15.5542,20.9526,0.1761,0.1873,0.2199,0.0595549083537657
