detection_id,B,G,R,nB,nG,nR,Compactness
432374412,6.9703,7.1099,9.2404,0.0687,0.0706,0.0764,0.12440706908215582
432374413,8.2848,8.8239,12.5283,0.1776,0.1904,0.199,0.08321729873508964
432374417,6.5973,6.7861,9.0215,0.1639,0.1706,0.174,0.1256508846247525
432374418,6.224,6.2761,7.8141,0.0599,0.0608,0.063,0.15511613727099602
432374420,4.8272,4.9103,6.6773,0.0406,0.0422,0.0473,0.14781870195462177
432374421,7.5169,7.7674,10.0847,0.2015,0.2104,0.2136,0.12199187159268324
432374422,3.41,3.4712,5.2004,0.0722,0.0745,0.0782,0.16752101074657041
432374423,4.0928,4.1616,5.7717,0.0801,0.0817,0.0849,0.1721088567938853
432374425,4.6404,4.6113,6.1025,0.0378,0.038,0.0424,0.18208192715442573
432374430,4.6321,4.5308,5.9597,0.0629,0.0632,0.0653,0.18751471302418415
432374431,4.8958,4.771,6.2618,0.036,0.0358,0.0403,0.18208192715442573
432374433,4.7099,4.6324,6.445,0.0847,0.0836,0.0887,0.16317136358672749
432374435,7.8828,7.8142,11.4298,0.076,0.0751,0.0901,0.09105580497377844
432374437,19.6639,19.4032,24.2672,0.1361,0.1324,0.1633,0.07305779571290515
432374441,10.9571,10.9618,17.7805,0.1983,0.1819,0.2012,0.04586205110904071
432374445,11.3032,10.5274,15.937,0.1664,0.1503,0.1702,0.05790830079919458
432374454,7.4473,8.2749,10.7167,0.0479,0.0523,0.0606,0.1256508846247525
432374457,31.9761,35.5323,44.561,0.3931,0.448,0.5152,0.04552972625896745
432374459,2.5192,3.1612,5.1145,0.1522,0.1869,0.2132,0.19941430995731257
432374474,6.5621,6.6442,8.8132,0.0332,0.0338,0.0422,0.13088518977836702
432374478,2.624,2.2922,3.9664,0.0366,0.0314,0.0374,0.18475840065665078
432374479,2.7952,2.3779,4.1374,0.0128,0.0075,0.0143,0.1794818739290955
432374480,2.7558,2.4336,4.0445,0.0291,0.0245,0.0305,0.19328157927359077
432374482,3.4382,3.0257,4.3126,0.0489,0.0396,0.0423,0.2059488517353309
432374483,3.6652,3.2323,4.4933,0.0897,0.0766,0.0766,0.2093793437612272
432374484,3.4603,3.0237,4.2878,0.078,0.067,0.0687,0.2129260181386661
432374485,3.3308,2.8876,4.0956,0.0943,0.0802,0.0798,0.21659487670178934
432374486,4.2806,3.8204,5.2492,0.079,0.069,0.0708,0.18751471302418415
432374487,4.8537,4.3106,5.7897,0.0527,0.0456,0.0485,0.18208192715442573
432374489,4.336,3.8183,5.2439,0.1076,0.0926,0.0923,0.18475840065665078
432374490,4.6577,4.0676,5.4502,0.1068,0.0911,0.0882,0.17695501477362918
432374491,4.6067,3.9963,5.3632,0.1704,0.1472,0.135,0.17695501477362918
432374497,3.8943,3.4004,4.7736,0.0842,0.0714,0.0715,0.19941430995731257
432374499,4.2964,3.7645,5.0243,0.116,0.1003,0.0968,0.2059488517353309
432374501,4.5392,3.9672,5.3017,0.1221,0.1057,0.1028,0.1963000700655754
432374502,4.2216,3.6767,5.0061,0.1178,0.1009,0.0995,0.20262892686416292
432374506,3.8736,3.423,4.6368,0.119,0.1055,0.1024,0.21659487670178934
432374514,3.8616,3.3877,4.5532,0.0709,0.0614,0.0607,0.22039234176969208
432374515,4.0751,3.5512,4.75,0.0924,0.08,0.0796,0.2129260181386661
432374516,4.0303,3.4645,4.6783,0.0908,0.0787,0.077,0.2129260181386661
432374517,3.9877,3.392,4.6224,0.1095,0.0923,0.0901,0.2093793437612272
432374518,3.3086,2.8238,4.1192,0.0486,0.0417,0.0428,0.20262892686416292
432374522,3.5749,3.0351,4.2284,0.072,0.0613,0.061,0.22039234176969208
432374523,3.7649,3.1933,4.3876,0.099,0.0824,0.0822,0.224325293611701
432374546,19.4511,18.2112,25.4036,0.2287,0.1932,0.2181,0.03914718970684156
432374570,2.6512,2.0724,4.3345,0.016,0.0146,0.0248,0.11022268844923072
432374571,7.5918,6.9398,8.3007,0.0861,0.0736,0.071,0.13807493637999585
432374573,7.4004,6.4998,7.6753,0.1066,0.0866,0.0766,0.1411769425941694
432374583,3.1614,2.8696,4.08,0.0142,0.0093,0.0116,0.20262892686416292
432374588,2.7607,2.5382,3.8021,0.0771,0.0676,0.0639,0.1903544897796419
432374594,3.3971,3.0359,4.3516,0.0942,0.081,0.0837,0.2129260181386661
432374596,4.2661,3.8559,5.2364,0.0903,0.0802,0.0827,0.20262892686416292
432374597,4.1172,3.7302,5.1656,0.1195,0.1067,0.1065,0.1963000700655754
432374598,4.4153,3.9875,5.488,0.0803,0.0707,0.0731,0.1903544897796419
432374599,4.0743,3.6863,5.1932,0.053,0.0471,0.0508,0.1903544897796419
432374600,3.1779,2.8491,4.2037,0.1316,0.1163,0.1177,0.2129260181386661
432374601,4.5971,4.1475,5.7068,0.1036,0.0931,0.0969,0.18475840065665078
432374602,3.8382,3.4525,4.7806,0.0903,0.0805,0.0832,0.2129260181386661
432374604,3.9452,3.6405,4.7692,0.0916,0.0837,0.0804,0.2129260181386661
432374605,3.8525,3.5602,4.6596,0.085,0.0789,0.0736,0.2129260181386661
