detection_id,B,G,R,nB,nG,nR,Compactness
404106804,17.2084,16.8935,25.0084,0.0899,0.0835,0.1507,0.06866661880204716
404106808,49.2966,48.4099,62.9951,1.0911,1.0775,1.3447,0.05235896091135454
404106809,46.0229,44.9963,59.4206,1.0116,0.9872,1.2505,0.050670018704328156
404106811,42.2025,40.794,51.9372,0.2869,0.2542,0.372,0.0539319190680174
404106812,53.8365,53.1494,70.8571,0.8634,0.8588,1.0931,0.04586205110904071
404106813,50.6346,48.2654,59.3206,0.6163,0.568,0.6907,0.046541470193173916
404106824,32.3196,33.2633,47.018,0.6846,0.7124,0.966,0.0661369411690469
404106825,34.4647,31.6488,36.8368,0.2486,0.2161,0.2482,0.06684048540909966
404106826,27.4493,28.1985,40.6428,0.6648,0.689,0.9312,0.07059533429497317
404106827,29.7174,27.3873,31.4291,0.222,0.2052,0.226,0.07435458803139107
404106828,20.7143,21.371,31.8266,0.5578,0.5821,0.7785,0.07180546030797123
404106829,22.4729,20.6518,24.8027,0.0985,0.0915,0.1147,0.07569824722699373
404106830,19.4792,20.1266,30.4302,0.5562,0.5754,0.7711,0.06866661880204716
404106831,22.3789,20.4734,24.933,0.1134,0.1045,0.1278,0.06942531913488556
404106832,17.1131,17.6224,26.3,0.4638,0.4817,0.6447,0.08606693785815557
404106834,13.9033,14.4787,21.8595,0.3013,0.3167,0.4323,0.09307904275505513
404106837,18.021,16.3756,18.6964,0.1509,0.1402,0.1394,0.09816868357674101
404106839,24.547,22.2863,24.8991,0.0598,0.0557,0.0651,0.08433420746488306
404106840,22.3322,23.0843,33.6528,0.5212,0.5386,0.738,0.08003728818317192
404106842,22.9957,23.4078,33.5361,0.5472,0.5603,0.754,0.08849111644335216
404106843,24.1633,21.5741,23.7222,0.1069,0.0981,0.1034,0.08975514439115811
404106844,19.4158,20.0137,28.7678,0.4351,0.448,0.607,0.09447856694680049
404106845,16.6212,14.9772,16.7776,0.0946,0.0865,0.0898,0.10739689511380088
404106846,14.2077,14.756,21.566,0.3882,0.4048,0.5384,0.10832258979485408
404106847,15.7891,14.2455,15.7866,0.1988,0.1821,0.1675,0.1038470904936626
404106848,13.5035,13.9183,20.807,0.3731,0.3845,0.519,0.10739689511380088
404106851,49.3736,45.364,48.8896,0.5715,0.5184,0.5034,0.049086630312145024
404107007,50.3447,46.4458,46.185,1.1101,0.9739,0.902,0.04851807655625124
404107008,34.0177,34.9011,50.2794,0.6937,0.7157,0.978,0.05302170881884524
404107009,52.1593,48.7675,48.2274,0.8455,0.7592,0.7103,0.04603003942056844
404107012,34.9737,35.9008,51.3463,0.662,0.6807,0.9534,0.05584942297118333
404107013,52.724,49.4066,48.5252,0.8258,0.744,0.6973,0.0502646717369248
404107015,54.9761,51.7461,50.5705,0.7177,0.652,0.6211,0.04851807655625124
404107016,36.1848,36.8851,53.0159,0.7483,0.7644,1.0465,0.04927912092245134
404107017,36.3445,37.0703,53.2616,0.7479,0.7659,1.043,0.04927912092245134
404107018,36.6018,37.325,53.3894,0.8206,0.8415,1.1415,0.049668666921834095
404107019,35.7904,36.6414,53.3735,0.7214,0.7417,1.0326,0.05006442052760694
404107020,36.1815,37.0665,54.5508,0.7634,0.7806,1.0976,0.04636973518878762
404107021,54.4269,51.1908,51.2936,0.7026,0.6492,0.625,0.049086630312145024
404107022,36.8485,37.9248,55.3449,0.7131,0.7346,1.0308,0.04706439330664793
404107025,52.0627,48.2432,49.6901,0.8661,0.7838,0.7549,0.049668666921834095
404107026,36.4003,37.5385,54.2921,0.8125,0.8397,1.1507,0.049668666921834095
404107027,49.3962,45.6316,47.0121,0.6672,0.6117,0.5915,0.05192625725187585
404107028,36.6736,37.5872,54.2126,0.7204,0.7422,1.0373,0.05302170881884524
404107029,49.2957,45.4557,46.9561,0.6744,0.6163,0.5942,0.05214171140333059
404107030,35.5214,36.4078,53.0936,0.7587,0.7722,1.0857,0.05046653131091824
404107031,47.9474,44.0863,45.8498,0.5147,0.4749,0.4721,0.05302170881884524
404107032,36.0461,36.6533,52.549,0.9,0.916,1.2404,0.05302170881884524
404107034,35.4127,36.3878,52.1249,0.8015,0.8185,1.1115,0.05257802831020273
404107035,47.3688,43.5491,46.1182,0.6905,0.6301,0.6295,0.05439884443645084
404107036,35.6003,36.0629,50.9338,0.7041,0.7139,0.9673,0.05560231145909046
404107037,49.0712,45.3622,47.7421,0.5915,0.5436,0.5455,0.05235896091135454
404107038,35.5352,35.9438,50.8665,0.7557,0.7583,1.0262,0.05535737701133239
404107039,50.6793,47.0124,49.2972,0.4599,0.4258,0.4324,0.05302170881884524
404107040,35.732,36.0323,51.3395,0.7129,0.7204,0.9752,0.05324636892277132
404107041,49.4478,46.1521,48.3064,0.6104,0.5615,0.5574,0.05370144932732833
404107042,34.7468,35.4483,51.1091,0.8142,0.8373,1.1391,0.0541643755046309
404107043,34.7255,35.4836,51.3951,0.813,0.8353,1.1434,0.051712576293637055
404107045,48.5946,44.8217,48.606,0.4785,0.4411,0.4472,0.05347294092237722
404107046,35.1374,35.7806,50.8416,0.8035,0.8219,1.1031,0.05370144932732833
404107047,48.8824,45.1654,49.148,0.5551,0.5073,0.5153,0.05347294092237722
404107048,34.9673,35.5721,50.7034,0.7831,0.7992,1.0768,0.05347294092237722
404107049,34.7197,35.375,51.1106,0.744,0.7605,1.0418,0.05324636892277132
404107050,34.4068,35.2107,51.0833,0.6709,0.6856,0.9569,0.05279893651282317
404107051,34.4702,35.3141,51.2827,0.683,0.7019,0.9781,0.05192625725187585
404107052,34.9806,35.3938,50.9433,0.8076,0.8186,1.1133,0.05214171140333059
404107053,34.19,34.6944,49.9709,0.846,0.8633,1.1619,0.05302170881884524
404107204,33.9475,34.4839,49.2975,0.8598,0.8773,1.1711,0.05511459098459456
404107205,33.9906,34.5422,50.2637,0.6262,0.6374,0.9001,0.0541643755046309
404107206,33.7571,34.3623,49.2171,0.7356,0.7516,1.0175,0.05584942297118333
404107207,33.7407,34.3661,49.3865,0.678,0.6937,0.9507,0.05511459098459456
404107208,33.4681,34.2094,49.1091,0.7008,0.7155,0.9804,0.05511459098459456
404107209,33.609,34.0802,49.1348,0.7839,0.7945,1.0869,0.05535737701133239
404107210,32.9555,33.4186,48.0356,0.7861,0.7967,1.0922,0.05844695914181379
404107211,32.9287,33.3633,47.9299,0.7544,0.7638,1.0477,0.05872006370526449
404107212,33.8211,34.1931,48.9009,0.7948,0.8041,1.0915,0.0589957324588329
404107213,33.2571,33.8717,48.3674,0.7849,0.7992,1.0804,0.059274001684944774
