detection_id,B,G,R,nB,nG,nR,Compactness
432779629,12.3391,11.9893,15.001,0.0652,0.0642,0.074,0.09665858053229819
432779631,8.9098,8.7025,10.4193,0.4913,0.4803,0.4299,0.11219063124580061
432779638,25.5584,25.0495,34.1897,0.4008,0.3869,0.5468,0.07305779571290515
432779639,25.9833,25.625,34.3186,0.507,0.493,0.6933,0.07348500463068167
432779640,24.9435,24.1884,25.1326,1.7176,1.6527,1.4856,0.077091360650504
432779641,18.8847,18.295,25.9242,0.3097,0.293,0.4271,0.0815963233535219
432779642,21.1864,20.6006,21.6068,0.6175,0.6067,0.5558,0.08606693785815557
432779643,14.8145,14.165,20.6487,0.2243,0.2068,0.3064,0.09172037375316221
432779652,11.4797,11.2571,12.757,0.6142,0.6003,0.5466,0.10559216905199818
432779653,5.1904,5.0318,6.4558,0.2518,0.2426,0.2232,0.15322506464696445
432779681,5.3872,5.1425,4.9768,0.0003,0.0004,0.0154,0.08266986501266944
432779682,5.6371,5.3366,4.9516,0.0002,0.0002,0.0156,0.08055030487456037
432779683,3.982,3.6511,4.4463,0.0,0.0,0.015,0.08266986501266944
432779684,3.1253,2.7804,3.3996,0.0,0.0,0.0124,0.09972671719555438
432779685,2.0999,1.8814,3.6864,0.0,0.0,0.013,0.09519422993221213
432779686,0.762,0.655,1.8874,0.0,0.0,0.0066,0.18475840065665078
432779687,27.9587,44.5241,76.4588,0.5805,0.9092,1.603,0.05790830079919458
432779688,27.0079,42.8115,73.3895,0.4675,0.7409,1.3251,0.05872006370526449
432779689,22.7953,34.2568,58.6232,0.4137,0.6051,1.0766,0.06866661880204716
432779692,12.3352,15.6911,25.5155,0.2364,0.307,0.4994,0.10559216905199818
432779693,9.5178,11.7594,19.3536,0.1663,0.2,0.3282,0.11423011752805243
432779694,9.3087,11.5936,18.5219,0.1843,0.2147,0.3342,0.11219063124580061
432779695,9.4116,11.0337,17.9511,0.1934,0.2059,0.3126,0.11219063124580061
432779696,8.5378,9.9104,15.9859,0.1189,0.1387,0.2237,0.12691981982432735
432779697,7.6109,8.6894,13.6475,0.058,0.0681,0.1225,0.12440706908215582
432779701,13.7772,14.6542,34.0162,0.238,0.2717,0.5948,0.05302170881884524
432779703,5.41,5.4987,11.7747,0.0526,0.0563,0.1336,0.12821464331793822
432779705,5.4883,5.7872,11.6475,0.0405,0.0471,0.1102,0.12691981982432735
432779706,6.8099,6.9813,13.3026,0.0346,0.0379,0.0948,0.12691981982432735
432779707,8.8119,9.1083,16.6151,0.0987,0.1089,0.1834,0.1038470904936626
432779708,12.3641,12.6828,19.034,0.3247,0.3444,0.4201,0.0937735836449438
432779711,14.6181,14.9134,21.4024,0.8599,0.868,0.9379,0.07348500463068167
432779712,13.1926,13.4202,18.9368,0.7141,0.7124,0.7857,0.077091360650504
432779713,11.1211,11.2125,15.2869,0.2363,0.2399,0.2715,0.08548150399146558
432779729,6.549,6.1119,6.9126,0.3795,0.3478,0.254,0.13226261511265314
432779730,5.7777,5.431,6.1498,0.3346,0.3172,0.2276,0.13807493637999585
