detection_id,B,G,R,nB,nG,nR,Compactness
400366816,3.3692,3.6332,8.9494,0.0206,0.0256,0.0533,0.11119795425652645
400366820,2.2456,2.4123,7.0056,0.0036,0.0003,0.0208,0.07903061153879146
400366831,4.9138,4.5418,7.4163,0.0,0.0002,0.015,0.08266986501266944
400366835,39.0286,34.8622,39.0426,1.0933,0.9552,0.8851,0.040536254848845585
400366836,35.7782,32.229,37.265,0.9434,0.858,0.8313,0.04706439330664793
400366837,40.7017,36.4577,41.2846,0.8291,0.7194,0.7088,0.04986575853700407
400366840,22.0623,19.9427,23.9874,0.2771,0.2442,0.2522,0.07099415216660818
400366841,19.8934,17.8973,21.1365,0.1925,0.1607,0.164,0.08106994029334431
400366842,31.099,27.6963,32.164,0.2835,0.2384,0.2465,0.0661369411690469
400366843,31.7009,28.16,32.6589,0.2897,0.2446,0.2572,0.06792432131461863
400366854,22.768,20.6708,24.8573,0.2546,0.223,0.2401,0.07435458803139107
400366855,22.6881,20.3734,24.3329,0.2436,0.2099,0.2236,0.07435458803139107
400366856,19.6753,17.9736,21.3755,0.2134,0.1911,0.198,0.07569824722699373
400366857,19.3233,17.5284,21.0271,0.2383,0.2125,0.2208,0.07853670966610296
400366858,18.5986,16.934,20.4549,0.2146,0.1894,0.1946,0.07569824722699373
400366859,15.2196,13.8456,16.9417,0.1386,0.1198,0.1233,0.08377203058083679
400366860,15.1402,13.7681,17.0022,0.1349,0.1156,0.1216,0.07953076456813789
400367061,16.074,14.784,17.9882,0.177,0.1611,0.1631,0.07853670966610296
400367065,14.7347,13.5465,16.4646,0.1829,0.1648,0.1637,0.08548150399146558
400367067,16.4185,15.0932,18.2921,0.2449,0.2234,0.2206,0.07756719641593564
400367083,31.1564,28.6885,32.881,0.3352,0.2879,0.2939,0.0607056738604871
400367096,37.4137,33.5303,40.2544,0.8578,0.7481,0.7883,0.050875153686925724
400367561,3.7909,4.1938,10.4458,0.0479,0.0527,0.0885,0.06409864470799868
400367562,16.8251,15.2206,18.5409,0.1168,0.0841,0.0406,0.048146301614186766
400367573,34.9905,42.7701,55.2748,0.5663,0.7147,0.915,0.058176383157876974
400367574,25.8344,27.5271,37.6866,0.3231,0.3451,0.4725,0.0607056738604871
400367575,9.1957,8.3425,10.8214,0.0607,0.0541,0.0547,0.0675591583065621
400367576,6.8181,6.2608,8.5159,0.1321,0.1236,0.0966,0.07903061153879146
400367582,16.982,17.6703,24.9005,0.0859,0.086,0.1089,0.08106994029334431
400367583,22.766,23.906,33.0293,0.1209,0.1216,0.1657,0.07348500463068167
400367584,23.1707,24.1707,33.4421,0.1241,0.1274,0.1806,0.08106994029334431
400367585,21.9682,22.6656,31.5106,0.1217,0.1264,0.1809,0.08490398027194407
400367586,20.3349,20.9024,28.2276,0.1632,0.171,0.232,0.08975514439115811
400367587,22.3085,22.8464,30.7292,0.2188,0.2254,0.2965,0.08726219508235135
400367588,24.8921,25.7926,35.0502,0.2937,0.3114,0.4132,0.08003728818317192
400367589,27.7471,29.1041,39.6214,0.3396,0.3682,0.4895,0.07569824722699373
400367595,36.2166,39.3815,54.4675,0.7012,0.7846,1.0302,0.0539319190680174
400367596,37.2243,40.7208,56.8688,0.6731,0.7624,1.0163,0.05192625725187585
400367597,40.1164,43.5308,60.3878,1.3046,1.4574,1.9322,0.050670018704328156
400367598,40.0167,43.9223,60.1151,1.2926,1.4609,1.9023,0.05006442052760694
400367599,39.5502,44.0175,60.4765,0.9429,1.0686,1.3656,0.049086630312145024
400367600,40.1862,44.7224,61.5534,0.8355,0.948,1.2403,0.05006442052760694
400367603,35.4856,42.346,56.9957,0.3679,0.4601,0.6275,0.06129789587454133
400367604,35.058,41.7308,56.2961,0.395,0.4849,0.6498,0.06544805286939072
400367606,41.0283,46.5258,64.0068,0.909,1.0529,1.4194,0.05790830079919458
400367610,46.1203,46.2401,54.7296,1.2923,1.2743,1.403,0.05511459098459456
400367811,37.0741,43.0209,61.7451,0.3857,0.4812,0.7061,0.051500646728563054
400367813,31.92,31.6858,39.4408,0.8235,0.7918,0.8947,0.06159836113714365
400367814,15.9812,19.1258,26.4637,0.146,0.1978,0.2795,0.08266986501266944
400367815,23.3116,22.9393,29.5076,0.8881,0.8599,0.9919,0.07059533429497317
400367816,25.9655,29.0267,38.0668,0.1975,0.243,0.3376,0.06510896233025722
400367818,20.9611,22.1958,31.4504,0.2274,0.2444,0.3277,0.06159836113714365
400367822,18.9669,18.1057,22.0406,0.1005,0.0915,0.1085,0.08975514439115811
400367823,21.554,21.3441,26.121,0.0963,0.0942,0.114,0.0661369411690469
400367843,22.3995,21.0202,24.1778,1.0409,0.9755,0.8627,0.05660411406725943
400367844,17.2685,15.9483,18.873,0.4432,0.4114,0.3726,0.06159836113714365
400367845,15.1261,13.8792,16.1949,0.1993,0.1812,0.1693,0.06579069379816853
400367846,13.0405,12.2632,14.8821,0.2638,0.2464,0.2142,0.057118675464029094
400367847,9.8021,9.1171,11.9285,0.1171,0.1113,0.1108,0.06411244968272661
400367848,6.109,5.6771,8.8316,0.0665,0.0652,0.0727,0.07263552511680024
400367860,11.9105,10.2488,13.2421,0.1512,0.1248,0.1369,0.1021587506273488
400368061,12.6843,10.9312,14.1855,0.1141,0.0908,0.1016,0.09816868357674101
400368062,14.1525,12.3121,15.6219,0.1015,0.0657,0.082,0.09592081711552267
400368063,15.5057,13.716,16.7644,0.1022,0.0748,0.0851,0.09592081711552267
400368064,16.3026,14.4087,17.4879,0.1159,0.0984,0.1076,0.09665858053229819
400368065,16.0194,14.3233,16.693,0.8258,0.7369,0.7291,0.11966865507387159
400368066,17.5548,15.5003,18.3116,0.9171,0.8076,0.8048,0.1038470904936626
400368067,18.1092,15.7345,18.706,0.6032,0.5234,0.5292,0.09972671719555438
400368069,16.4649,16.1168,20.2617,0.0574,0.0497,0.0749,0.08606693785815557
400368070,26.1937,25.7605,30.725,0.0839,0.074,0.1002,0.06544805286939072
400368071,27.9525,27.7964,32.6104,0.1248,0.1179,0.1422,0.05660411406725943
400368072,26.7392,26.2434,31.4277,0.204,0.1941,0.2173,0.05511459098459456
400368073,19.5613,19.2385,22.4604,0.2268,0.2204,0.2265,0.08003728818317192
400368074,16.6723,16.3258,19.5086,0.064,0.0603,0.0742,0.08433420746488306
400368075,24.8196,23.8123,27.3662,0.244,0.2345,0.2316,0.06378702284985524
400368076,30.668,29.2439,31.7292,0.3989,0.381,0.3651,0.06314598028335774
400368077,28.9783,27.5056,28.2225,0.2659,0.2484,0.2265,0.06684048540909966
400368079,25.5887,23.9215,24.5521,0.2022,0.1606,0.1264,0.06981099120988524
400368080,24.5042,23.034,22.7594,0.2421,0.2155,0.1453,0.06510896233025722
400368081,16.7703,15.6006,15.9774,0.1567,0.1452,0.0939,0.07953076456813789
400368082,10.1942,8.9208,11.2372,0.3443,0.2992,0.283,0.1021587506273488
400368083,10.5619,9.2463,11.5879,0.3773,0.3246,0.3036,0.10299600257653854
400368084,9.7549,8.655,11.0712,0.1604,0.1364,0.143,0.11219063124580061
400368088,7.3903,6.4043,9.8737,0.1159,0.0991,0.1093,0.08606693785815557
400368505,5.3041,10.4357,14.9444,0.0999,0.2544,0.2876,0.08433420746488306
400368514,14.019,12.4598,15.6486,0.1932,0.1673,0.1803,0.09665858053229819
400368519,18.6454,16.8133,20.1392,0.3213,0.2894,0.3028,0.09105580497377844
400368520,20.2934,18.1199,21.7025,0.8887,0.7919,0.8177,0.09307904275505513
400368521,20.5772,18.4473,22.0227,0.91,0.8141,0.8359,0.09105580497377844
400368523,21.6038,19.4364,23.1373,0.9868,0.878,0.9004,0.09172037375316221
400368524,22.3758,20.1279,24.0348,0.5131,0.4599,0.4826,0.09105580497377844
400368525,22.8109,20.5012,24.4811,0.5634,0.5023,0.5301,0.09105580497377844
400368526,23.3174,21.0116,25.0043,0.4799,0.4271,0.4511,0.09040079679516942
400368527,22.7333,20.4753,24.4139,0.4047,0.3595,0.3815,0.09172037375316221
400368529,11.9524,11.1638,12.3167,0.0768,0.0694,0.0573,0.1132011898318306
400368533,15.737,14.744,17.1195,0.3237,0.2982,0.2822,0.08266986501266944
400368534,16.0419,15.0157,17.1783,0.3669,0.3366,0.3209,0.08849111644335216
400368536,15.1963,14.1639,16.8883,0.5018,0.4668,0.4413,0.07804894248762141
400368537,16.7437,15.5381,18.2379,0.666,0.6198,0.5838,0.08003728818317192
400368538,17.6257,16.4134,19.0787,0.6607,0.6179,0.5824,0.07903061153879146
400368539,20.9961,19.5078,22.395,0.688,0.6351,0.6016,0.0752449975094086
400368540,21.3279,19.8824,23.0584,0.5766,0.5341,0.5125,0.06981099120988524
400368541,18.5532,17.4494,20.5099,0.5718,0.5325,0.5088,0.0752449975094086
400368542,19.8088,18.6366,22.3756,0.4809,0.4472,0.4339,0.06510896233025722
400368545,20.5833,19.2127,22.4625,0.3525,0.3255,0.3207,0.07804894248762141
400368547,20.4157,19.0201,22.2453,0.3936,0.3635,0.3598,0.07953076456813789
400368549,23.3015,21.5565,24.5897,0.281,0.2591,0.261,0.08548150399146558
400368550,25.141,23.2838,26.7107,0.3807,0.3514,0.3486,0.07662132709270902
400368552,26.5193,24.4432,27.9474,0.3381,0.3136,0.3158,0.077091360650504
400368757,28.2636,26.1697,28.9499,0.3894,0.3594,0.3552,0.08548150399146558
400368758,29.4435,27.365,30.0833,0.3271,0.302,0.3007,0.08433420746488306
400368759,28.654,26.5835,29.4763,0.2951,0.2756,0.2763,0.08212958633865283
400368760,28.703,26.6073,29.658,0.3226,0.2965,0.2982,0.08003728818317192
400368761,28.9268,26.7219,30.1541,0.2953,0.2713,0.275,0.07615699026400004
400368762,30.2952,28.0864,31.326,0.2927,0.2695,0.2728,0.07903061153879146
400368763,31.2118,28.863,32.1243,0.3018,0.2753,0.2804,0.07903061153879146
400368764,30.1543,27.8782,31.992,0.2671,0.2439,0.2585,0.07348500463068167
400368765,31.354,28.9845,33.2985,0.3393,0.3088,0.3229,0.07139750161301212
400368766,34.8082,32.2639,36.5419,0.3637,0.3281,0.3403,0.07059533429497317
400368767,37.261,34.4142,38.8232,0.4744,0.4297,0.4429,0.0675591583065621
400368768,40.397,37.4045,42.2142,0.4605,0.4211,0.4372,0.0607056738604871
400368771,52.3339,48.733,54.2609,3.2076,2.9628,3.0096,0.06314598028335774
400368773,56.0511,52.2845,58.1404,2.8959,2.6568,2.7024,0.06012478543760053
400368774,9.6198,12.2159,24.1277,0.0622,0.0715,0.1179,0.0595549083537657
400368775,56.3081,52.7793,59.214,4.277,3.9491,4.0491,0.05764267775279962
400368776,8.6818,11.2833,22.8439,0.0383,0.0424,0.0823,0.05790830079919458
400368777,49.3262,46.127,52.7455,2.74,2.5081,2.6116,0.05660411406725943
400368778,45.6062,42.9443,49.5554,3.1148,2.9228,3.0117,0.059274001684944774
400368779,42.1205,39.5421,45.9719,2.5375,2.3564,2.4441,0.06100034753906654
400368780,34.0826,31.9961,37.797,1.9478,1.8073,1.8739,0.06314598028335774
400368781,27.3278,25.6735,30.8256,1.3096,1.2099,1.2536,0.0675591583065621
400368782,18.3559,17.3476,20.8834,0.4709,0.4332,0.4588,0.09816868357674101
400368783,18.5066,16.4934,19.8,0.1917,0.1599,0.173,0.09816868357674101
400368784,21.6559,20.3978,23.9687,0.4064,0.3711,0.3925,0.09447856694680049
