detection_id,B,G,R,nB,nG,nR,Compactness
432756365,3.9628,3.9157,4.4163,0.033,0.0327,0.0194,0.18751471302418415
432756368,3.5595,3.5684,4.3309,0.0277,0.0278,0.0176,0.19328157927359077
432756371,2.4693,2.4435,3.2875,0.0186,0.0186,0.0098,0.22840111198938143
432756374,3.762,3.8285,4.6384,0.0305,0.031,0.0212,0.18208192715442573
432756381,5.9102,6.3862,9.464,0.0553,0.0612,0.0821,0.1396087127968195
432756382,5.9661,6.4549,9.539,0.0554,0.0604,0.0809,0.1396087127968195
432756383,6.0518,6.5471,9.6484,0.0576,0.0625,0.0833,0.1396087127968195
432756384,6.0901,6.6226,9.7228,0.0584,0.0649,0.0851,0.13807493637999585
432756385,5.8734,6.3766,9.3625,0.0552,0.0608,0.0803,0.14442151192814084
432756386,5.9605,6.4833,9.5367,0.0574,0.063,0.0835,0.1396087127968195
432756393,4.4214,4.7799,6.6414,0.0239,0.0252,0.0328,0.22840111198938143
432756394,6.7418,7.1932,8.9859,0.03,0.0304,0.0368,0.2059488517353309
432756395,5.5288,5.9313,7.9638,0.0261,0.0263,0.0332,0.2059488517353309
432756396,4.1994,4.4974,6.4611,0.0213,0.022,0.0293,0.2093793437612272
432756397,3.4052,3.6699,5.5001,0.0207,0.0228,0.0332,0.224325293611701
432756398,2.8847,3.312,5.3575,0.1094,0.1251,0.154,0.21659487670178934
432756401,4.0139,4.6959,7.3343,0.0,0.0,0.007,0.17449830252036147
432756404,4.1425,4.7547,7.5806,0.0,0.0,0.0075,0.16317136358672749
432756405,3.9181,4.5319,7.3581,0.0,0.0,0.0074,0.1653175867489029
432756406,3.9235,4.5391,7.3957,0.0,0.0,0.0074,0.1653175867489029
432756407,3.9622,4.5023,7.3703,0.0,0.0,0.0073,0.16752101074657041
432756408,3.8098,4.3202,7.1902,0.0,0.0,0.0073,0.16752101074657041
432756409,3.4968,3.9578,6.5178,0.0,0.0,0.0066,0.18475840065665078
432756410,5.03,4.9933,6.4493,0.0224,0.0224,0.0288,0.1903544897796419
432756412,8.9966,8.8012,10.8038,0.0397,0.0397,0.0485,0.1396087127968195
432756413,9.174,8.9401,10.8389,0.0405,0.0405,0.0487,0.1495779344429456
