detection_id,B,G,R,nB,nG,nR,Compactness
432593766,3.3948,3.4665,5.6569,0.0568,0.0581,0.0751,0.18475840065665078
432593767,4.1648,4.334,6.5987,0.1847,0.1916,0.2186,0.1721088567938853
432593770,4.6721,4.761,7.1624,0.0208,0.0233,0.0359,0.1427807996875266
432593772,4.3795,4.4195,7.2725,0.0266,0.0271,0.0434,0.1411769425941694
432593773,5.0803,5.2498,8.0113,0.1312,0.1356,0.1597,0.1411769425941694
432593774,5.6429,5.8025,8.7318,0.1332,0.1389,0.1656,0.1396087127968195
432593775,4.9841,5.0065,7.9482,0.3142,0.3164,0.3675,0.1411769425941694
432593776,3.9954,4.0725,6.3868,0.0152,0.0163,0.028,0.14442151192814084
432593780,4.741,4.8775,7.7046,0.0979,0.1013,0.1248,0.1427807996875266
432593784,2.5511,2.5967,4.6561,0.0287,0.0301,0.0424,0.18208192715442573
432593785,2.7897,2.8852,4.9801,0.1059,0.109,0.1287,0.1721088567938853
432593786,3.2767,3.4727,5.5671,0.0967,0.1035,0.12,0.1721088567938853
432593796,4.0393,4.1368,6.8578,0.0672,0.0673,0.0886,0.1411769425941694
432593797,4.9653,5.1019,7.6985,0.1897,0.1951,0.2215,0.14610036423614817
432593798,6.1973,6.4664,9.3419,0.1834,0.1921,0.2217,0.1396087127968195
432593799,7.5207,7.5439,11.2722,0.2512,0.2476,0.296,0.1132011898318306
432593803,9.8905,10.2189,14.3465,0.4195,0.4351,0.49,0.10299600257653854
432593804,9.9054,10.4134,14.3454,0.4071,0.4301,0.4851,0.10739689511380088
432593805,8.1464,8.2775,12.1226,0.2356,0.2388,0.2819,0.10739689511380088
432593806,6.6048,6.7675,9.7862,0.0535,0.0562,0.0683,0.10832258979485408
432593808,6.7732,6.7959,10.4063,0.0459,0.0476,0.071,0.11022268844923072
432593809,8.2552,8.451,12.1343,0.5054,0.5205,0.5835,0.11219063124580061
432593810,8.6111,8.9909,12.6824,0.3439,0.3601,0.41,0.1132011898318306
432593811,6.6992,6.8105,10.2648,0.1785,0.1794,0.2158,0.11743226366213184
432593812,5.6807,5.8757,8.6756,0.0308,0.0333,0.0471,0.11743226366213184
432593813,5.1505,5.3577,8.3156,0.0417,0.0421,0.0571,0.11423011752805243
432593814,5.4431,5.5757,8.9129,0.0373,0.0405,0.0605,0.11527791973048969
432593815,7.2261,7.4805,10.8933,0.4737,0.4875,0.5504,0.11743226366213184
432593816,7.5993,7.9451,11.2432,0.3634,0.3804,0.4238,0.12081909724428652
432593818,5.2098,5.4339,8.5033,0.0477,0.0537,0.0713,0.12199187159268324
432593820,8.1,8.6137,12.2333,0.3762,0.4009,0.4479,0.11219063124580061
432593822,5.1359,5.3125,8.4249,0.083,0.0864,0.1039,0.11423011752805243
432593823,7.8368,8.143,11.649,0.2716,0.2842,0.3189,0.11219063124580061
432593824,8.4221,8.9505,12.5811,0.3189,0.3384,0.3823,0.1132011898318306
432593826,5.7999,6.012,9.1895,0.0863,0.0911,0.1094,0.11119795425652645
432593827,5.16,5.3635,8.5089,0.111,0.1157,0.135,0.11119795425652645
432593828,7.7807,8.0082,11.6519,0.27,0.2745,0.3186,0.11119795425652645
432593829,8.2305,8.7406,12.3523,0.2869,0.3047,0.3419,0.11119795425652645
432593830,5.5505,5.7288,8.8823,0.0673,0.0695,0.0864,0.11219063124580061
432593832,6.8833,7.112,10.3453,0.3717,0.3815,0.4301,0.12318763468639518
432593833,4.8798,5.0873,7.9382,0.0698,0.0743,0.0896,0.12440706908215582
432593834,3.1408,3.1893,5.331,0.0421,0.0423,0.0535,0.15904183716398032
432593835,3.2734,3.3803,5.2685,0.0429,0.0444,0.0536,0.18475840065665078
432593836,2.303,2.3963,4.2928,0.0646,0.0683,0.0792,0.18208192715442573
432593837,2.1879,2.252,4.0812,0.0249,0.0257,0.0348,0.18475840065665078
432593838,3.5185,3.6864,5.5723,0.0475,0.0489,0.0575,0.18208192715442573
432593839,2.6537,2.7642,4.6941,0.0865,0.0905,0.1029,0.18208192715442573
