detection_id,B,G,R,nB,nG,nR,Compactness
67726440,4.9172,4.944,4.7137,0.0438,0.0439,0.0439,0.19328157927359077
67726454,9.1457,9.2083,8.4674,0.0413,0.0419,0.046,0.10052442674077641
67726457,9.4981,9.6103,8.5047,0.0613,0.0627,0.057,0.10299600257653854
67726460,4.6103,5.1196,8.1034,0.0609,0.0673,0.067,0.1132011898318306
67726469,8.9932,9.0788,7.6556,0.0617,0.0623,0.0574,0.12440706908215582
67726472,7.7912,7.9326,6.2793,0.0968,0.0994,0.0573,0.1396087127968195
67726475,4.4811,4.4727,4.5327,0.0178,0.0183,0.0238,0.1653175867489029
67726478,4.0261,4.1514,4.2179,0.048,0.0499,0.0314,0.1427807996875266
67726481,5.6201,5.6689,5.283,0.0245,0.0246,0.0283,0.13807493637999585
67726484,13.0471,13.2263,10.2248,0.1243,0.1267,0.0748,0.07804894248762141
67726487,6.7782,6.8124,6.0442,0.0359,0.0361,0.0374,0.1411769425941694
67726490,7.1754,7.2039,6.3346,0.0293,0.0308,0.0366,0.13807493637999585
67726493,8.8661,8.8658,7.14,0.0737,0.0729,0.0501,0.1132011898318306
67726496,2.4078,2.4058,3.5546,0.0388,0.0401,0.0321,0.1495779344429456
67726499,2.7193,2.8022,4.561,0.0117,0.0118,0.0176,0.15137953892966877
67726502,7.3819,7.4839,6.6874,0.0483,0.0495,0.0442,0.14781870195462177
67726505,8.9914,9.0154,7.2626,0.04,0.04,0.0444,0.1396087127968195
67726508,8.5929,8.6514,6.9421,0.0376,0.038,0.0426,0.14442151192814084
67726511,4.2829,4.4902,4.8126,0.0259,0.0266,0.0268,0.14781870195462177
67726514,8.2464,8.2814,6.9111,0.0351,0.0357,0.0407,0.1495779344429456
67726520,7.0769,7.106,6.6396,0.0479,0.0487,0.0447,0.14781870195462177
67726523,3.1495,3.0389,4.0923,0.0145,0.0138,0.0191,0.15322506464696445
67726526,7.2152,7.2413,6.005,0.034,0.036,0.0366,0.15511613727099602
67726529,2.6686,2.6476,3.7923,0.0168,0.0168,0.0179,0.15511613727099602
67726535,5.4091,5.267,5.6309,0.0271,0.0266,0.0313,0.15322506464696445
67726538,11.1003,11.1787,8.3605,0.0919,0.0928,0.0574,0.11119795425652645
67726541,11.0499,11.0736,8.4825,0.0451,0.0455,0.0529,0.1336693370934263
67726544,5.627,5.6263,5.6497,0.039,0.0387,0.0387,0.15511613727099602
67726547,6.2076,6.2092,5.4385,0.0758,0.0761,0.0461,0.1351063003197879
67726550,8.0625,8.1017,6.6774,0.0319,0.0319,0.04,0.15137953892966877
67726553,5.5563,5.5169,5.7065,0.0567,0.0565,0.0503,0.15137953892966877
67726559,10.0141,10.0917,7.9506,0.0415,0.0418,0.0485,0.1411769425941694
67726567,6.8918,6.8883,6.2877,0.0272,0.0272,0.0365,0.13226261511265314
67726570,5.3298,5.1984,5.7067,0.0478,0.0455,0.041,0.1427807996875266
67726573,7.1744,7.2501,6.0188,0.0854,0.0869,0.0564,0.13807493637999585
67726576,9.7641,9.8701,8.2219,0.0389,0.0389,0.0488,0.12440706908215582
67726578,8.3193,8.3095,6.8134,0.0941,0.0934,0.0563,0.11966865507387159
67726581,6.1402,6.1319,6.0503,0.0386,0.039,0.0397,0.14442151192814084
67726584,3.509,3.7755,6.7472,0.0542,0.0589,0.0862,0.1427807996875266
67726587,7.9586,8.014,6.7848,0.0316,0.0316,0.0399,0.14781870195462177
67726590,6.0204,5.8828,5.3337,0.0859,0.0826,0.0552,0.14610036423614817
67726593,5.6631,5.6257,5.6893,0.0289,0.029,0.0313,0.14781870195462177
67726596,3.5926,3.9704,6.7563,0.0771,0.0822,0.0962,0.1495779344429456
67726599,7.6454,7.6647,6.6532,0.0366,0.0369,0.0412,0.14781870195462177
67726602,4.915,4.8627,4.8274,0.0821,0.0809,0.059,0.14781870195462177
67726605,4.6372,4.5429,5.2315,0.0262,0.0261,0.0295,0.14781870195462177
67726608,4.4859,4.6841,6.5604,0.0721,0.0737,0.0924,0.14781870195462177
67726611,7.1365,7.2064,6.3768,0.046,0.0472,0.0427,0.14781870195462177
67726614,5.7694,5.7266,5.469,0.054,0.0535,0.0409,0.1495779344429456
67726617,2.7178,2.7154,4.1653,0.0079,0.0076,0.0139,0.15137953892966877
67726620,6.5633,6.6152,6.1315,0.0527,0.0545,0.0434,0.15137953892966877
67726623,5.3352,5.3208,5.3185,0.0398,0.0403,0.0333,0.1495779344429456
67726626,2.1637,2.1844,4.0153,0.0149,0.0152,0.0158,0.1495779344429456
67726629,5.8335,5.8455,6.4357,0.0582,0.0569,0.0495,0.14442151192814084
67726661,7.9296,7.9431,7.0079,0.052,0.052,0.0572,0.15705446369492315
67726686,4.8627,4.8822,4.0493,0.0222,0.0227,0.0244,0.23262772230212783
67726694,1.8857,1.9762,2.9866,0.0154,0.0155,0.0166,0.21659487670178934
67726712,4.8004,4.8249,3.926,0.0255,0.0259,0.0245,0.23262772230212783
67726771,5.4355,5.6763,6.9779,0.0602,0.0612,0.0649,0.14610036423614817
67726785,4.8705,4.8251,4.7108,0.0769,0.0766,0.0568,0.17449830252036147
67726788,3.9041,3.7033,4.7028,0.0421,0.0378,0.0415,0.1653175867489029
67726790,7.0153,7.0515,5.5672,0.0495,0.0528,0.0353,0.16317136358672749
67726797,1.9632,2.0389,3.081,0.0079,0.0083,0.0104,0.2093793437612272
67726818,1.4503,1.4776,2.3736,0.0131,0.0138,0.0134,0.224325293611701
67726821,4.5934,4.6269,3.6891,0.0366,0.0366,0.0235,0.23262772230212783
67726833,18.36,18.4443,12.0067,0.1443,0.1443,0.0833,0.11966865507387159
67726851,4.685,4.7132,4.3749,0.0292,0.0372,0.0262,0.16108014280507627
67726854,4.8384,4.8636,4.5828,0.0304,0.0384,0.0274,0.1495779344429456
67726858,11.5136,11.4546,9.1074,0.0959,0.0937,0.0833,0.12953615542145414
67726864,2.665,2.6445,3.4774,0.0497,0.0455,0.0431,0.2059488517353309
67726874,4.3841,4.3831,4.476,0.0548,0.0523,0.0425,0.1903544897796419
67726888,14.2518,14.2732,10.4983,0.1159,0.1184,0.0824,0.12440706908215582
67726921,12.0251,12.3754,13.8978,0.1688,0.1749,0.1841,0.08055030487456037
67726934,23.9011,23.9796,18.5292,0.2063,0.2025,0.1463,0.06510896233025722
67726946,8.6668,8.8345,10.6845,0.0927,0.0959,0.1061,0.10648688664370398
67726958,6.3187,6.5461,8.2633,0.1036,0.106,0.1046,0.11853991327830876
67726961,28.0629,28.181,21.0377,0.2193,0.2208,0.149,0.05279893651282317
67726964,13.0786,12.9126,13.1537,0.1448,0.1388,0.1375,0.07348500463068167
67726973,15.0752,15.2355,13.1735,0.1266,0.129,0.0933,0.059274001684944774
67726988,7.5309,7.5003,5.6254,0.0645,0.0637,0.0413,0.16978395275546265
67727009,3.225,3.4341,5.991,0.04,0.0442,0.0587,0.12440706908215582
67727019,2.6429,2.7128,4.5891,0.0317,0.0313,0.024,0.12081909724428652
67727028,9.4391,9.5016,7.9076,0.0725,0.0738,0.053,0.11634512054520679
67727034,8.1956,8.4242,9.963,0.1001,0.103,0.1129,0.08975514439115811
67727037,11.7273,12.0524,10.2442,0.1126,0.1209,0.0978,0.09592081711552267
67727044,2.7863,2.888,3.1355,0.0381,0.0406,0.0237,0.2059488517353309
67727047,4.3894,4.3955,3.7227,0.0342,0.0342,0.0233,0.2059488517353309
67727050,4.6072,4.6487,6.5982,0.0791,0.0797,0.0892,0.15705446369492315
67727053,3.9648,4.2218,5.7446,0.0763,0.0846,0.0862,0.15904183716398032
67727056,2.0234,2.1701,4.3689,0.0345,0.0383,0.0524,0.15322506464696445
67727059,6.9087,6.9258,5.5851,0.065,0.0649,0.0416,0.15322506464696445
67727062,4.6203,4.6192,5.8907,0.0272,0.0271,0.028,0.1495779344429456
67727065,5.0978,5.1274,6.3323,0.0853,0.0851,0.0845,0.14610036423614817
67727068,5.3793,5.4293,5.7382,0.0419,0.0426,0.0393,0.1495779344429456
67727071,7.0528,7.0669,5.5973,0.055,0.0547,0.0361,0.15137953892966877
67727074,9.7443,9.8052,10.6961,0.0903,0.0929,0.0942,0.09040079679516942
67727077,6.4119,6.4156,8.4893,0.1505,0.1491,0.1548,0.11219063124580061
67727080,4.4363,4.5837,5.2567,0.044,0.0471,0.0456,0.15137953892966877
