detection_id,B,G,R,nB,nG,nR,Compactness
27706497,27.1225,27.8751,17.1509,0.0043,0.0402,0.0255,0.048515867108685815
27706504,22.5045,34.2669,21.754,0.232,0.4268,0.1587,0.042027522098831975
27706505,24.6114,36.2597,20.3919,0.244,0.3946,0.1281,0.047962542530693694
27706506,13.0608,23.9358,16.5433,0.1673,0.3544,0.155,0.047419586082077345
27706507,4.8563,17.3275,14.5807,0.0688,0.2623,0.1618,0.05235896091135454
27706510,6.8537,24.1623,16.8452,0.319,1.1509,0.474,0.051500646728563054
27706511,1.1977,18.5026,14.6088,0.0197,0.1356,0.0968,0.06684048540909966
27706513,1.8325,13.828,12.7688,0.0363,0.1488,0.1063,0.06012478543760053
27706518,1.2756,18.7171,15.5504,0.0254,0.199,0.1308,0.05635029433027713
27706530,2.7374,13.9275,12.5655,0.0494,0.2255,0.1574,0.05790830079919458
27706532,16.5287,34.579,24.1954,0.2544,0.6579,0.2561,0.033156418644588674
27706536,15.3024,27.7055,19.4835,0.1666,0.3886,0.1563,0.042310529255340984
27706541,18.2904,34.9519,24.9286,0.197,0.5313,0.207,0.030875416164038588
27706548,22.8627,34.9835,23.0863,0.071,0.28,0.0858,0.036006495270037596
27706549,20.0414,30.2563,20.167,0.0158,0.1705,0.0391,0.04040464363180388
27706550,18.4068,26.0897,17.5971,0.0768,0.1666,0.0335,0.040529752718361206
27706551,30.0984,42.6588,21.5019,0.1918,0.3398,0.043,0.06012478543760053
