detection_id,B,G,R,nB,nG,nR,Compactness
428983530,11.7284,12.0386,18.403,0.0448,0.0438,0.0633,0.05006442052760694
428983531,21.3156,21.0705,22.7166,0.8404,0.8353,0.6741,0.05279893651282317
428983532,23.976,23.3813,23.6704,0.2839,0.2706,0.1667,0.05439884443645084
428983536,6.17,5.9054,8.071,0.0317,0.0321,0.0342,0.10648688664370398
428983539,12.2946,12.0851,12.7658,0.1171,0.1142,0.0777,0.10299600257653854
428983541,22.2129,22.9234,26.2587,0.0919,0.0919,0.1041,0.10133499999681532
428983544,15.4963,15.4532,15.3559,0.6614,0.6587,0.4571,0.07348500463068167
428983545,19.7826,19.2862,20.033,0.3654,0.3511,0.2652,0.06792432131461863
428983557,22.1513,21.5956,21.9027,0.3087,0.2948,0.1797,0.06648685222060789
428983561,23.5941,23.1135,23.853,0.2059,0.2035,0.0948,0.056098740702361524
428983562,22.6151,22.3121,21.4301,0.3348,0.3226,0.1953,0.05235896091135454
428983564,15.3153,14.9922,16.078,0.1951,0.1835,0.1161,0.05737948033237819
428983612,12.374,12.4373,13.2341,0.0511,0.0511,0.0127,0.09740778003073822
428983613,8.0053,7.8604,9.0402,0.0943,0.0948,0.0661,0.09519422993221213
428983618,10.8453,10.5985,14.0942,0.5922,0.5761,0.4571,0.0541643755046309
428983619,10.7312,10.7303,12.7321,0.0375,0.0374,0.016,0.07756719641593564
428983620,10.3849,10.1912,13.5436,0.3987,0.3859,0.337,0.06378702284985524
428983621,16.2341,16.1846,17.1571,0.0751,0.0765,0.017,0.07305779571290515
428983622,6.6186,7.1255,11.3847,0.0,0.0,0.0198,0.06283026644890574
428983623,16.2171,15.9645,18.0036,0.9816,0.9397,0.7696,0.06190178642991358
428983626,27.9541,27.5098,29.1046,0.4486,0.4456,0.3291,0.048331474165630606
428983627,31.8589,31.8744,31.1245,0.1672,0.1688,0.0496,0.04986575853700407
428983629,6.2934,6.5242,9.9309,0.1395,0.1319,0.1284,0.07020097205976435
428983630,13.2531,13.2705,14.8186,0.0626,0.0622,0.0172,0.07221810771057427
428983641,12.7323,12.6735,13.2948,0.0931,0.0938,0.0497,0.09665858053229819
428983659,13.3877,13.5377,13.7493,0.0981,0.101,0.0301,0.08433420746488306
428983662,5.5732,6.0051,7.9915,0.0305,0.0305,0.0406,0.08490398027194407
428983667,12.7642,12.8398,13.0719,0.094,0.0949,0.0229,0.08849111644335216
428983669,12.4412,12.5311,12.857,0.0914,0.0927,0.0221,0.08911864874469005
428983670,12.5408,12.5728,12.8281,0.0937,0.0937,0.0227,0.08849111644335216
428983694,11.502,11.2517,12.2382,0.0803,0.0707,0.0291,0.09307904275505513
428983695,5.7496,5.3476,7.6931,0.0323,0.0307,0.0407,0.09307904275505513
428983696,11.4382,11.1404,12.1447,0.0846,0.0768,0.0306,0.09307904275505513
428983697,5.5862,5.1511,7.624,0.0211,0.0201,0.0296,0.09307904275505513
428983698,11.148,10.9099,11.7844,0.0847,0.0843,0.0326,0.09307904275505513
428983705,11.8428,11.2832,18.0988,0.1859,0.1835,0.2771,0.06411244968272661
428983712,16.2137,15.6058,15.6976,0.125,0.125,0.0861,0.08490398027194407
428983713,8.1148,7.8021,11.1558,0.03,0.0296,0.038,0.0815963233535219
428983715,6.9274,6.6651,10.0062,0.0066,0.0062,0.0218,0.08055030487456037
428983716,15.6366,15.0405,15.3683,0.12,0.12,0.08,0.08377203058083679
428983717,7.5708,7.1576,10.3727,0.0346,0.0342,0.0394,0.08666044549832956
428983719,6.6036,6.3643,9.8316,0.0197,0.0198,0.0285,0.08212958633865283
428983720,13.9472,13.4426,14.5369,0.1077,0.1077,0.0839,0.07569824722699373
428983721,13.8571,13.3756,14.6648,0.1055,0.1054,0.0569,0.077091360650504
428983722,13.057,12.5711,14.1971,0.0993,0.099,0.056,0.07348500463068167
428983723,14.2253,13.6566,15.0765,0.1082,0.1076,0.0604,0.07263552511680024
428983724,13.2,12.7768,13.7944,0.1,0.0997,0.0496,0.08106994029334431
428983725,12.6069,12.2069,13.1382,0.0953,0.0953,0.0473,0.08548150399146558
428983728,13.3589,13.1719,13.7876,0.1012,0.1006,0.0366,0.08787235948346774
428983730,12.7308,12.584,13.2479,0.0964,0.0958,0.0367,0.09307904275505513
428983731,11.8092,11.6766,12.4259,0.0895,0.0892,0.0374,0.09665858053229819
428983732,11.4365,11.3442,12.5598,0.0734,0.0711,0.0134,0.09239471398211957
428983733,8.429,8.1357,9.6671,0.3028,0.2915,0.2473,0.10832258979485408
