detection_id,B,G,R,nB,nG,nR,Compactness
427608899,2.5274,4.4029,5.3822,0.004,0.0614,0.0384,0.06283026644890574
427608900,2.2908,4.1766,4.9625,0.0034,0.053,0.0277,0.06792432131461863
427608901,2.3648,4.3728,4.8027,0.0044,0.0608,0.0266,0.07020097205976435
427608902,1.6672,3.4412,4.0136,0.0025,0.0478,0.0173,0.08321729873508964
427608903,1.601,3.1644,3.6473,0.0014,0.0447,0.0166,0.09239471398211957
427608904,1.6253,2.9812,3.3305,0.001,0.0261,0.0131,0.09894156757337469
427608905,1.4199,3.2032,3.3435,0.0001,0.042,0.0127,0.09894156757337469
427608906,1.2129,2.9329,3.2809,0.0023,0.0374,0.0133,0.10052442674077641
427608907,0.5878,1.5557,3.4112,0.0018,0.0328,0.0139,0.09519422993221213
427608908,2.148,3.9357,3.6371,0.021,0.0597,0.0167,0.1021587506273488
427608916,3.7,8.5683,6.059,0.0471,0.1313,0.0314,0.06411244968272661
427608917,3.7674,8.8723,5.7282,0.0315,0.0896,0.0289,0.06829345312829196
427608918,3.8676,8.1432,5.622,0.0733,0.1315,0.0403,0.06904388481989716
427608922,3.3973,7.0861,5.2407,0.0155,0.0464,0.0235,0.06981099120988524
427608923,2.9852,6.7518,5.1444,0.0172,0.0602,0.0245,0.06981099120988524
427608924,3.1892,6.8344,5.2038,0.0427,0.0869,0.033,0.06942531913488556
427608925,3.3531,6.0989,4.9868,0.0039,0.0201,0.0187,0.07099415216660818
427608926,3.4516,5.6791,4.8293,0.0046,0.0139,0.0182,0.07180546030797123
427608927,2.6303,5.8775,4.7304,0.0032,0.0228,0.0179,0.07263552511680024
427608928,2.6767,5.4139,4.5855,0.0,0.0099,0.0168,0.07391723900466864
427608929,2.8849,5.1232,4.5989,0.0151,0.0261,0.024,0.07662132709270902
427608930,2.1591,3.4789,3.785,0.0001,0.0019,0.0141,0.08787235948346774
427608933,0.7742,1.5095,4.605,0.0045,0.0262,0.0328,0.07020097205976435
427608934,1.3253,1.9926,4.5999,0.0094,0.0202,0.0229,0.07059533429497317
427608935,1.2857,2.1064,4.6935,0.0068,0.0279,0.0231,0.06981099120988524
427608937,1.6201,2.4496,4.5645,0.0061,0.0269,0.0221,0.07263552511680024
427608938,1.1956,2.4053,4.4003,0.0051,0.0386,0.0235,0.07435458803139107
427608939,1.0633,2.2127,4.2513,0.0039,0.0333,0.0247,0.07662132709270902
427608943,0.9478,2.2301,3.9164,0.0017,0.034,0.0201,0.08377203058083679
427608944,0.9402,1.9554,3.6815,0.0017,0.0248,0.0181,0.08911864874469005
427608945,1.1104,1.9135,3.6836,0.0015,0.0241,0.0171,0.08911864874469005
427608946,0.6835,1.5264,3.3156,0.0018,0.0295,0.0151,0.09740778003073822
427608947,1.0612,1.7733,3.8487,0.002,0.0244,0.0198,0.08433420746488306
427608948,0.8994,2.4742,4.2009,0.0032,0.0404,0.0197,0.077091360650504
427608949,1.0639,2.5748,3.9845,0.0049,0.0361,0.0172,0.0815963233535219
427608950,1.0462,2.6308,4.0145,0.0053,0.0397,0.0177,0.08106994029334431
427608951,1.3565,2.8288,4.0761,0.0043,0.0305,0.0173,0.0815963233535219
427608952,1.4005,3.2896,4.1416,0.0024,0.039,0.016,0.08055030487456037
427608953,1.3745,2.9145,3.9923,0.0014,0.0322,0.0151,0.08321729873508964
427608955,1.511,2.9572,4.0111,0.0019,0.022,0.0187,0.08490398027194407
427608956,1.4872,2.903,3.9123,0.0041,0.0301,0.0157,0.08726219508235135
427608957,1.3805,2.3276,3.6004,0.0074,0.0248,0.0155,0.09307904275505513
427608963,3.5649,11.9096,8.5268,0.0,0.0171,0.0216,0.05983849013957345
427608990,12.195,23.4358,13.4339,0.1783,0.4311,0.168,0.06866661880204716
427608993,8.4707,17.0509,10.2401,0.1489,0.3092,0.1379,0.06719790044098876
427608994,7.7109,14.7865,9.5584,0.1397,0.289,0.1228,0.06829345312829196
427608995,4.0207,13.2553,11.1822,0.0539,0.2367,0.1577,0.11119795425652645
427608996,4.3877,14.3304,11.7835,0.0615,0.2836,0.1877,0.10471236017896915
427608997,3.4686,12.296,8.9535,0.0481,0.2241,0.1833,0.09740778003073822
427608998,2.4717,10.2611,7.2878,0.011,0.0225,0.022,0.09740778003073822
427609000,3.1238,12.1509,9.1328,0.0448,0.1341,0.0881,0.09447856694680049
427609004,3.3966,14.0802,11.2767,0.0631,0.2923,0.2027,0.09665858053229819
427609005,3.0122,14.6568,12.3691,0.0879,0.4542,0.3,0.09816868357674101
427609006,2.8924,14.1638,12.0619,0.062,0.3579,0.2472,0.09972671719555438
427609007,3.7744,15.452,13.4504,0.0613,0.3209,0.2292,0.09894156757337469
427609008,3.5033,16.1388,13.5907,0.0698,0.3705,0.2727,0.09592081711552267
427609012,2.4057,13.0831,11.5812,0.0401,0.1895,0.147,0.09519422993221213
427609013,2.4148,11.3818,9.4793,0.0692,0.3076,0.2131,0.11527791973048969
427609014,2.5132,11.9585,10.4069,0.0414,0.2315,0.1702,0.11119795425652645
427609015,2.2026,11.5415,10.4392,0.05,0.2565,0.1898,0.11634512054520679
427609016,2.4326,12.298,11.1379,0.0697,0.3188,0.206,0.11219063124580061
427609017,2.6004,12.6667,11.5117,0.0415,0.2639,0.1965,0.1132011898318306
427609019,2.2704,11.9844,10.677,0.0544,0.2546,0.1939,0.10926437976474195
427609020,1.7895,12.1896,10.6217,0.0275,0.2267,0.1774,0.10648688664370398
427609021,1.6889,9.7439,9.4015,0.026,0.2721,0.2295,0.11022268844923072
427609022,1.5179,7.3924,6.7479,0.0032,0.0055,0.0121,0.11022268844923072
427609023,1.3513,7.6241,6.6861,0.011,0.0262,0.022,0.1132011898318306
427609024,4.7962,14.4595,12.2848,0.0423,0.1921,0.1272,0.11022268844923072
427609025,4.6295,14.6119,12.2186,0.0339,0.184,0.1117,0.11119795425652645
427609026,4.8252,14.8654,12.7821,0.0364,0.2034,0.129,0.10559216905199818
427609027,4.8028,14.8422,12.7459,0.0386,0.2085,0.1371,0.10926437976474195
427609028,5.1463,14.6979,12.1889,0.0525,0.2218,0.1332,0.10832258979485408
427609029,5.2878,16.1183,13.0649,0.0679,0.2703,0.1586,0.1038470904936626
427609030,1.9595,3.632,3.2772,0.0083,0.0235,0.017,0.10559216905199818
427609031,2.4167,3.8248,3.6153,0.0107,0.018,0.0201,0.09519422993221213
427609032,1.8844,3.7608,3.6233,0.005,0.0176,0.0164,0.09447856694680049
427609033,1.7019,3.2948,3.4304,0.0013,0.0123,0.0134,0.09816868357674101
427609036,0.1553,0.7565,3.6767,0.0123,0.0316,0.017,0.0937735836449438
