detection_id,B,G,R,nB,nG,nR,Compactness
429706193,25.7382,31.8668,39.5738,0.9487,1.2266,1.3608,0.05764267775279962
429706194,26.3134,32.9715,41.7247,0.4939,0.6576,0.7715,0.06100034753906654
429706195,25.4305,32.131,41.1128,0.482,0.6468,0.762,0.059274001684944774
429706196,26.1627,33.115,42.5398,0.3597,0.4904,0.5839,0.0595549083537657
429706198,29.4321,36.6204,45.996,0.3825,0.5208,0.6134,0.05737948033237819
429706200,41.406,49.2809,58.9431,0.4583,0.5748,0.645,0.05279893651282317
429706209,14.563,17.1527,21.9367,0.2149,0.2565,0.3074,0.10559216905199818
429706210,13.4806,16.2222,22.1756,0.0293,0.0824,0.132,0.09040079679516942
429706211,20.1225,23.7045,30.455,0.2549,0.3121,0.3855,0.08212958633865283
429706212,26.3445,30.6613,37.8158,0.345,0.423,0.4776,0.06220821570931003
429706213,22.9562,27.0765,36.5943,0.334,0.4116,0.5182,0.06159836113714365
429706214,26.3831,30.8735,38.4508,0.3297,0.4097,0.4748,0.06041383338136221
429706215,36.4879,42.1533,53.1003,0.5366,0.6372,0.7516,0.05192625725187585
429706216,29.838,35.4346,46.2839,0.2929,0.3731,0.4671,0.04348172702451151
429706217,36.7551,43.1662,54.4064,0.6367,0.7714,0.9086,0.05129044711249124
429706219,27.3172,31.8033,40.3365,0.4227,0.5049,0.5833,0.05560231145909046
429706220,21.077,24.8465,32.4051,0.1725,0.2202,0.2814,0.07139750161301212
429706222,10.1528,12.3771,17.3563,0.1808,0.233,0.275,0.08212958633865283
429706223,8.9663,10.7805,16.4091,0.0923,0.1227,0.169,0.07953076456813789
429706225,10.3209,12.3832,18.2332,0.1743,0.2173,0.2667,0.06904388481989716
429706226,16.5173,19.379,26.8128,0.3147,0.3792,0.4476,0.0589957324588329
429706228,9.3788,10.8102,15.6425,0.1472,0.1746,0.2006,0.07263552511680024
429706263,9.5959,12.0824,18.5469,0.2057,0.2595,0.3001,0.051500646728563054
429706268,5.2748,6.8408,11.3963,0.0386,0.0515,0.0711,0.08433420746488306
429706269,4.5761,6.009,10.2182,0.0373,0.0462,0.063,0.08433420746488306
429706270,4.6735,6.0244,10.4951,0.0458,0.0601,0.08,0.08321729873508964
429706271,3.8807,5.2168,9.3378,0.0344,0.0395,0.0551,0.0815963233535219
429706273,4.6428,6.1144,9.3153,0.112,0.1412,0.141,0.09816868357674101
429706274,2.9309,3.8305,7.5744,0.0231,0.028,0.0461,0.09816868357674101
