detection_id,B,G,R,nB,nG,nR,Compactness
558918859,14.3475,14.9664,21.1927,0.2718,0.2845,0.3433,0.06792432131461863
558918864,17.2439,17.4406,24.3555,0.3165,0.317,0.3655,0.05347294092237722
558918865,17.382,16.9375,23.4844,0.3708,0.3567,0.4069,0.05790830079919458
558918866,14.6574,14.592,20.65,0.486,0.4732,0.5257,0.06041383338136221
558918916,7.4648,6.8051,12.8175,0.1115,0.0972,0.1226,0.06579069379816853
558918917,25.6265,23.5308,31.6982,0.473,0.4322,0.4936,0.05487392523583279
558918934,13.3317,12.656,21.37,0.7045,0.6682,0.8032,0.048146301614186766
558918935,9.9847,10.1253,14.7137,0.2979,0.3018,0.3478,0.07903061153879146
558918952,8.9105,9.7113,16.3614,0.2709,0.3068,0.3456,0.050670018704328156
558918964,6.9846,7.9046,12.5424,0.2932,0.3288,0.3548,0.07263552511680024
558918970,15.2539,16.6083,26.2892,0.6072,0.6693,0.8315,0.05214171140333059
558918975,19.6527,18.8077,23.4375,0.167,0.1635,0.1842,0.08726219508235135
558918977,22.2645,23.2935,39.8944,0.9069,0.9387,1.1922,0.02696633583102165
558918979,22.4168,22.3548,29.7901,0.6519,0.6826,0.7206,0.04706439330664793
558918980,37.339,35.9817,45.6001,0.7264,0.7062,0.8054,0.04927912092245134
558918983,37.2083,35.1377,44.215,0.526,0.5009,0.573,0.04870612541107282
558918985,14.6764,14.8001,21.875,1.1001,1.1168,1.2653,0.05660411406725943
558918986,19.1561,20.177,29.264,0.3921,0.4305,0.5369,0.05324636892277132
558919011,8.8673,9.0929,15.0833,0.4789,0.4946,0.5765,0.06829345312829196
558919016,10.0302,9.1723,14.8112,0.1229,0.1097,0.1562,0.06981099120988524
558919017,1.9921,2.2195,6.5595,0.0059,0.0087,0.024,0.07180546030797123
558919019,4.1067,4.5172,10.4848,0.0282,0.0354,0.0529,0.05370144932732833
558919025,12.2672,11.6946,17.8915,0.5288,0.5145,0.6135,0.07099415216660818
558919042,12.8655,13.5394,21.1142,0.2207,0.2298,0.3385,0.10832258979485408
558919046,13.0383,13.7211,21.3964,0.2414,0.254,0.3675,0.09592081711552267
558919050,12.1514,13.2407,21.4122,0.2052,0.2228,0.3293,0.07221810771057427
558919053,15.5913,16.4758,27.8053,0.2925,0.3078,0.4645,0.05370144932732833
558919056,16.0403,16.9148,28.0994,0.3304,0.3571,0.5381,0.06100034753906654
558919058,10.5626,11.2082,19.777,0.3008,0.3117,0.4791,0.08377203058083679
558919059,10.8219,11.4583,20.2251,0.2801,0.2929,0.4527,0.08106994029334431
558919060,12.017,12.7523,21.958,0.2509,0.2573,0.3985,0.07180546030797123
558919061,10.3236,11.1019,20.0489,0.1207,0.1443,0.2556,0.06684048540909966
558919062,11.0458,11.2652,19.4214,0.1383,0.1417,0.2318,0.07099415216660818
558919063,9.9489,10.1021,17.7669,0.0913,0.0921,0.168,0.07391723900466864
558919089,7.9734,8.4934,15.9414,0.1581,0.1695,0.2624,0.08377203058083679
558919090,12.3575,12.5085,22.4698,0.285,0.2853,0.4563,0.07569824722699373
558919118,13.1337,13.8602,30.2868,0.2059,0.2171,0.31,0.022765089172623095
558919131,14.0168,15.237,22.9592,0.5019,0.5344,0.6733,0.07099415216660818
558919133,14.8763,16.0001,24.1501,0.2879,0.3102,0.4125,0.06579069379816853
558919134,15.4286,16.5749,24.9822,0.3552,0.3791,0.5046,0.06411244968272661
558919136,23.1664,24.8261,37.0231,0.4505,0.48,0.6468,0.050875153686925724
558919137,22.3021,24.0199,36.2284,0.3493,0.3761,0.5236,0.049668666921834095
558919173,13.9093,14.3875,19.9207,0.2478,0.2598,0.3201,0.08266986501266944
558919174,38.1299,39.4878,46.3565,0.2442,0.2552,0.2869,0.05302170881884524
558919178,9.2074,9.8918,17.3047,0.2703,0.283,0.3633,0.05560231145909046
558919182,8.757,9.4199,16.5688,0.1675,0.1801,0.2258,0.05257802831020273
558919190,5.6521,6.1284,11.3253,0.0,0.0,0.015,0.08266986501266944
558919195,13.5066,12.2072,15.1594,0.141,0.1262,0.133,0.09972671719555438
558919196,14.2604,12.7808,16.0209,0.1673,0.1476,0.1547,0.09105580497377844
558919197,13.9613,12.5894,15.6411,0.2153,0.1879,0.1865,0.09105580497377844
558919198,12.9673,11.6995,14.8474,0.5909,0.5238,0.5168,0.09239471398211957
558919199,9.5464,8.4805,11.5991,0.3651,0.3161,0.3309,0.10559216905199818
558919200,8.6322,8.2021,11.5103,0.3042,0.2949,0.3199,0.10133499999681532
558919201,6.9724,6.9576,11.677,0.0992,0.1074,0.1542,0.10299600257653854
558919204,20.7999,20.279,30.335,0.467,0.457,0.5562,0.04569528448132631
558919227,8.6063,7.7571,13.1867,0.1289,0.1209,0.1482,0.06012478543760053
558919237,7.9803,7.3275,12.5429,0.1271,0.1167,0.1497,0.06829345312829196
558919241,10.3809,9.768,12.9236,0.1515,0.1376,0.1521,0.10471236017896915
558919242,10.2994,9.6864,12.658,0.1268,0.1153,0.1293,0.10926437976474195
558919244,10.9736,10.3257,13.7509,0.1256,0.1104,0.1289,0.09894156757337469
558919246,10.2962,9.7528,13.144,0.1252,0.1108,0.1321,0.10052442674077641
558919249,12.2314,11.6297,15.0677,0.1714,0.1621,0.1803,0.10559216905199818
558919250,9.0124,9.3845,16.2675,0.0934,0.1038,0.1764,0.09447856694680049
558919251,9.5551,10.1222,17.0067,0.1368,0.1528,0.243,0.09592081711552267
558919252,9.1936,9.8252,16.5066,0.1679,0.1877,0.285,0.09592081711552267
558919253,9.2188,9.6775,16.1088,0.1674,0.182,0.2638,0.09307904275505513
558919254,9.1062,9.5633,16.0133,0.1199,0.1324,0.2011,0.09239471398211957
558919255,9.5212,9.9488,16.5556,0.1756,0.186,0.2712,0.09105580497377844
558919256,9.2739,9.8394,16.6487,0.093,0.1011,0.1794,0.09519422993221213
558919257,9.2883,10.1014,17.7698,0.1166,0.1329,0.225,0.08055030487456037
558919258,9.6056,10.6373,18.6728,0.1137,0.138,0.2324,0.0815963233535219
558919259,10.664,11.9156,20.4689,0.0786,0.0985,0.1905,0.08212958633865283
558919260,11.5768,12.8764,22.0531,0.1003,0.1257,0.2306,0.07903061153879146
558919262,11.9398,13.4515,23.6661,0.2416,0.2771,0.4474,0.07139750161301212
558919264,19.0163,20.973,34.5431,0.3378,0.3988,0.611,0.05439884443645084
558919265,9.9593,11.3782,21.7464,0.1319,0.1738,0.3265,0.07435458803139107
558919315,20.5775,19.3307,24.6914,1.0403,0.9826,0.9914,0.058176383157876974
558919316,27.6086,26.6848,29.3913,0.128,0.1247,0.1371,0.08666044549832956
558919319,25.1017,23.7825,27.3688,0.2266,0.2152,0.2278,0.09172037375316221
558919334,9.3879,8.8797,13.6312,0.0784,0.072,0.094,0.08490398027194407
558919349,20.8282,19.7456,23.8733,0.1008,0.0967,0.1154,0.07756719641593564
558919350,12.731,12.8367,19.1398,0.1281,0.1279,0.1558,0.06684048540909966
558919351,25.111,24.9017,30.8736,0.658,0.6843,0.6865,0.051500646728563054
558919357,9.1435,8.7632,13.1211,0.0785,0.0749,0.0962,0.0937735836449438
558919359,22.7698,22.5329,28.6679,0.3312,0.3218,0.3792,0.07139750161301212
558919360,36.2937,35.0497,40.5261,0.1541,0.1527,0.1744,0.057118675464029094
558919361,15.0747,15.1979,20.5278,0.1031,0.1059,0.146,0.0815963233535219
558919363,30.6276,29.3387,34.2541,0.5398,0.5224,0.5449,0.05983849013957345
558919379,8.929,7.7595,13.0113,0.3109,0.2752,0.302,0.06314598028335774
558919419,34.0265,31.7584,40.0994,0.5833,0.5508,0.6143,0.051500646728563054
558919428,6.9487,6.5652,10.821,0.0,0.0,0.0152,0.0815963233535219
558919431,7.1312,7.2213,10.5812,0.3635,0.3664,0.4113,0.1132011898318306
558919432,7.5322,7.6698,10.9914,0.362,0.3628,0.4098,0.1132011898318306
558919433,7.5927,7.6761,11.0453,0.3688,0.3693,0.4193,0.11423011752805243
558919434,7.407,7.6021,10.9149,0.3438,0.348,0.3948,0.11423011752805243
558919435,7.6876,7.917,11.5934,0.3418,0.3467,0.3919,0.09972671719555438
558919484,7.6106,7.3993,13.9206,0.5416,0.5294,0.6681,0.06378702284985524
558919487,8.9659,8.7734,14.1863,0.0951,0.0976,0.1301,0.07853670966610296
558919488,4.9365,4.8689,10.8678,0.0,0.0,0.0176,0.07059533429497317
558919489,13.9274,14.0318,19.7403,0.2224,0.2197,0.2635,0.06648685222060789
558919490,12.8271,12.7551,17.2934,0.1132,0.1132,0.1277,0.08548150399146558
558919492,11.4882,11.5155,16.4379,0.1203,0.1208,0.1388,0.07756719641593564
558919494,6.1789,5.8946,11.3082,0.0,0.0,0.0158,0.07853670966610296
558919496,20.0651,20.7553,31.8923,0.2877,0.2925,0.4265,0.05129044711249124
558919499,6.8162,7.3994,10.7008,0.2609,0.2811,0.3053,0.10133499999681532
558919501,7.3152,7.7687,11.0742,0.1839,0.1985,0.2161,0.09816868357674101
558919502,7.1839,7.6175,11.0299,0.277,0.2942,0.3147,0.09519422993221213
558919503,7.1877,7.5899,10.8755,0.3173,0.3373,0.359,0.09972671719555438
558919504,7.1058,7.4708,10.7445,0.2735,0.2901,0.3067,0.09894156757337469
558919505,7.0976,7.4258,10.6929,0.2809,0.2982,0.3161,0.09972671719555438
558919506,5.5347,5.9722,8.9277,0.0991,0.105,0.1149,0.1038470904936626
558919507,5.8746,6.1683,9.0938,0.094,0.1002,0.1098,0.11022268844923072
558919509,6.4568,6.8559,9.8875,0.1186,0.1248,0.1331,0.1021587506273488
558919510,6.5405,6.954,10.2123,0.0986,0.1037,0.1145,0.0937735836449438
558919515,21.5006,20.6696,26.1112,0.3638,0.344,0.3739,0.0595549083537657
558919516,16.5396,15.8441,21.2755,0.1862,0.1725,0.1969,0.0595549083537657
558919517,9.6904,8.8104,13.9723,0.076,0.0726,0.0937,0.06648685222060789
558919553,29.0391,28.0434,39.4739,1.1164,1.0877,1.2779,0.037736506326688256
558919554,25.278,24.2524,34.4715,0.9023,0.8747,1.0363,0.04288813389916635
558919555,18.2721,17.9213,26.9539,0.4126,0.4138,0.5065,0.04552972625896745
558919556,14.1497,13.9103,21.543,0.3393,0.3334,0.4117,0.05235896091135454
558919557,20.6658,22.4453,28.1102,0.1959,0.2205,0.2339,0.04870612541107282
558919558,17.7286,18.9675,24.4569,0.147,0.1652,0.1792,0.05235896091135454
558919561,14.5247,15.539,17.4261,0.1282,0.146,0.121,0.07804894248762141
558919569,12.5159,13.0715,15.3461,0.3483,0.3629,0.3093,0.07662132709270902
558919570,9.452,9.8403,12.0461,0.2601,0.2736,0.2462,0.08975514439115811
