detection_id,B,G,R,nB,nG,nR,Compactness
432740671,2.1349,2.225,4.3808,0.0881,0.0927,0.1125,0.1530274261642841
432740672,4.6279,4.5768,6.3603,0.0226,0.0221,0.0291,0.17449830252036147
432740685,4.2173,4.4237,6.1804,0.0004,0.0007,0.0081,0.15137953892966877
432740686,3.91,4.0779,5.738,0.0,0.0004,0.0075,0.16317136358672749
432740696,13.642,13.8888,17.4435,0.0768,0.0794,0.0509,0.05790830079919458
432740698,13.7343,14.0904,16.5005,0.0686,0.0704,0.0469,0.07099415216660818
432740708,10.4013,10.4221,12.4171,0.1197,0.1201,0.0972,0.07662132709270902
432740712,10.4588,11.0204,13.4924,0.0599,0.0662,0.0523,0.08548150399146558
432740718,9.6637,10.1283,13.6203,0.0601,0.0654,0.0747,0.07180546030797123
432740722,8.9223,9.1207,11.3386,0.0645,0.0664,0.0674,0.09447856694680049
432740730,4.0437,4.1538,5.8299,0.038,0.0386,0.0423,0.14781870195462177
432740731,4.8708,4.8929,7.0142,0.0252,0.0256,0.0268,0.11423011752805243
