detection_id,B,G,R,nB,nG,nR,Compactness
78915862,1.0408,0.9705,2.4733,0.0095,0.008,0.0122,0.22039234176969208
78915870,7.237,6.7366,8.0398,0.1469,0.1411,0.191,0.14442151192814084
78915874,5.4778,5.0672,5.2332,0.0967,0.0911,0.0734,0.16752101074657041
78915881,3.497,3.45,5.6077,0.0316,0.0314,0.0439,0.17449830252036147
78915883,3.2392,3.1497,5.6597,0.0839,0.0831,0.1105,0.18475840065665078
78915886,3.2125,4.9687,13.5266,0.0872,0.1439,0.3051,0.0937735836449438
78915887,7.1926,8.7684,20.2944,0.2411,0.2938,0.5883,0.08490398027194407
78915893,6.6373,8.1506,21.4832,0.1084,0.1248,0.2347,0.06510896233025722
78915898,7.6325,8.5365,21.701,0.0775,0.0826,0.1738,0.05764267775279962
78915905,2.0837,2.0942,4.7598,0.0241,0.0253,0.0454,0.18208192715442573
78915907,1.8792,1.8394,4.8658,0.0251,0.025,0.053,0.18208192715442573
78915913,2.0738,2.2985,8.5678,0.0439,0.0369,0.0814,0.07756719641593564
78915921,1.7848,2.6979,9.0629,0.0224,0.0351,0.0784,0.08666044549832956
78915927,1.1899,1.3602,5.6693,0.0175,0.0183,0.045,0.11119795425652645
78915929,0.7307,0.9216,3.9084,0.0136,0.0145,0.0337,0.16317136358672749
78915931,0.2315,0.3454,3.6982,0.0017,0.0017,0.0176,0.13226261511265314
78915933,0.0948,0.1748,2.9192,0.0,0.0,0.0143,0.14781870195462177
78915939,0.2184,0.2465,3.1424,0.0011,0.0014,0.0275,0.1351063003197879
78915941,0.0768,0.0991,2.5975,0.0003,0.0004,0.0205,0.15705446369492315
78915943,0.4846,0.636,3.4059,0.0078,0.01,0.0332,0.14610036423614817
78915945,0.6764,0.9133,3.5271,0.011,0.0153,0.0394,0.1495779344429456
78915946,0.3416,0.418,2.5362,0.0025,0.0031,0.0162,0.18751471302418415
78915949,3.9623,5.2631,10.6797,0.0447,0.0629,0.1092,0.08003728818317192
78915951,5.733,7.4904,16.7161,0.1338,0.1847,0.3114,0.05302170881884524
78915955,0.2524,0.3133,3.2562,0.0014,0.0015,0.0277,0.12691981982432735
78915961,0.7303,0.8476,4.3123,0.0,0.0,0.014,0.1132011898318306
78915963,0.0912,0.1619,2.1966,0.0005,0.0006,0.0182,0.18475840065665078
78915968,0.071,0.0973,2.011,0.0016,0.0021,0.0157,0.1963000700655754
78915970,0.2069,0.2737,2.4364,0.0,0.0013,0.0153,0.15511613727099602
78915972,0.1494,0.2283,2.4072,0.0,0.0,0.017,0.18475840065665078
78915975,4.8955,6.5573,11.7705,0.0619,0.0837,0.1298,0.09894156757337469
78915980,0.016,0.0542,1.9524,0.0,0.0,0.0104,0.16752101074657041
78915989,1.9378,1.6327,1.7213,0.0592,0.0506,0.0175,0.22039234176969208
78915991,2.2424,1.8952,1.8615,0.0424,0.0368,0.0151,0.2129260181386661
78915993,1.7678,1.4925,1.7331,0.0275,0.0233,0.011,0.2415680625597688
78915995,1.9956,1.6884,1.891,0.0487,0.0411,0.0178,0.22840111198938143
78916049,1.4763,1.6088,4.6648,0.0071,0.0084,0.0211,0.15511613727099602
78916051,1.8683,2.068,5.5942,0.0109,0.0132,0.0278,0.1411769425941694
78916052,3.0513,3.3199,7.7408,0.0112,0.0141,0.0335,0.12081909724428652
78916054,3.0956,3.4576,7.9935,0.0235,0.0284,0.056,0.11527791973048969
78916056,3.2111,3.4938,7.8176,0.0294,0.0327,0.0584,0.11966865507387159
78916058,2.8356,3.1288,7.476,0.0249,0.0305,0.0594,0.11853991327830876
78916061,1.7129,1.9486,4.7794,0.0134,0.0163,0.0334,0.16317136358672749
78916066,0.9925,1.1145,3.3665,0.0,0.0,0.0061,0.19941430995731257
78916105,0.8422,1.3943,9.4656,0.0,0.0,0.0368,0.07221810771057427
78916107,7.7227,9.1105,19.5686,0.1344,0.1587,0.3111,0.06792432131461863
78916117,0.1181,0.2417,2.6763,0.0,0.0,0.0095,0.16978395275546265
78916121,2.6189,2.6851,5.0688,0.1037,0.1024,0.1372,0.18475840065665078
78916123,4.7096,4.8582,8.0659,0.1501,0.1535,0.1998,0.1351063003197879
78916127,6.4809,6.5395,10.616,0.1713,0.1779,0.2606,0.11022268844923072
78916129,0.2495,0.4006,2.9365,0.0059,0.0051,0.0149,0.1411769425941694
78916130,5.1102,4.9779,7.1842,0.0957,0.0911,0.1042,0.1396087127968195
78916132,5.6998,5.1784,6.1932,0.0752,0.0676,0.0593,0.13657449043501094
78916134,0.1371,0.2349,2.4986,0.0,0.0003,0.0199,0.15322506464696445
78916142,0.0863,0.1363,2.0519,0.0,0.0006,0.0119,0.1721088567938853
78916163,0.0801,0.1103,1.9957,0.0,0.0,0.0091,0.20262892686416292
78916165,0.1276,0.1785,2.539,0.0,0.0,0.0128,0.16752101074657041
78916167,0.0709,0.1338,2.299,0.0,0.0,0.0117,0.18475840065665078
78916169,0.0876,0.1561,2.1983,0.0,0.0,0.0096,0.20262892686416292
78916171,0.0934,0.1573,2.4262,0.0,0.0,0.0141,0.17695501477362918
78916175,0.0726,0.145,2.2529,0.0,0.0,0.0139,0.1903544897796419
78916177,0.0904,0.1527,2.4725,0.0,0.0002,0.0142,0.1721088567938853
78916190,2.4555,2.3747,4.9995,0.0727,0.065,0.0805,0.15137953892966877
78916193,1.2544,1.111,1.9475,0.0094,0.008,0.0086,0.21659487670178934
78916197,4.2273,3.6556,3.8434,0.0523,0.0466,0.0257,0.13226261511265314
78916199,4.5247,3.8564,3.9556,0.0499,0.0445,0.024,0.12953615542145414
78916201,5.3883,4.532,4.5334,0.0717,0.0627,0.0291,0.1256508846247525
78916203,6.4892,5.3395,5.4087,0.0863,0.0705,0.0369,0.12440706908215582
78916205,6.1887,5.109,5.503,0.0583,0.0467,0.0285,0.12199187159268324
78916233,0.134,0.1809,2.7482,0.0,0.0012,0.0241,0.13807493637999585
78916234,0.0796,0.1274,2.8203,0.0,0.002,0.028,0.12318763468639518
78916240,0.0584,0.0839,2.4619,0.0025,0.0009,0.0122,0.1351063003197879
78916244,1.1985,1.1972,3.0618,0.0315,0.0277,0.0391,0.20262892686416292
78916246,5.6564,5.6028,9.155,0.0764,0.071,0.0695,0.1132011898318306
78916247,5.7538,5.5018,8.9313,0.0783,0.0769,0.0798,0.10052442674077641
78916249,5.4935,5.2609,8.0139,0.0622,0.0575,0.0581,0.11219063124580061
78916251,6.724,6.5727,9.4043,0.0975,0.0938,0.0845,0.10648688664370398
78916253,8.3317,7.8265,9.9916,0.163,0.1439,0.1209,0.10926437976474195
78916254,10.3748,9.4692,11.6931,0.2992,0.2623,0.2527,0.10559216905199818
78916259,7.0015,6.3657,9.2621,0.1639,0.1519,0.1819,0.12691981982432735
78916261,5.2216,4.68,6.8457,0.098,0.0861,0.0934,0.1351063003197879
78916263,1.0226,1.1071,3.7246,0.0068,0.0076,0.0194,0.19941430995731257
78916265,2.2004,2.3922,6.4273,0.0877,0.082,0.152,0.1653175867489029
78916267,4.0579,4.7087,8.2303,0.0938,0.1132,0.1623,0.15511613727099602
78916306,0.8677,1.7231,12.6973,0.0,0.0,0.0583,0.06477336728387235
78916307,0.7849,1.5933,12.4429,0.0006,0.0014,0.0697,0.0595549083537657
78916309,0.7104,1.1506,10.5967,0.0,0.0,0.0531,0.06579069379816853
78916311,0.2136,0.3986,6.3361,0.0001,0.0001,0.0546,0.08787235948346774
78916313,0.2048,0.5897,6.8558,0.0001,0.0001,0.0291,0.08787235948346774
78916314,0.1495,0.6135,7.5299,0.0,0.0,0.0263,0.07903061153879146
78916316,3.0972,3.81,8.0596,0.0494,0.0605,0.0986,0.12821464331793822
78916318,0.4354,0.7124,4.8588,0.014,0.0178,0.0386,0.12821464331793822
78916320,10.7163,12.5124,21.295,0.2099,0.2511,0.3762,0.07804894248762141
78916322,6.2731,8.6297,16.9536,0.1024,0.1441,0.2318,0.08548150399146558
78916324,7.018,8.4207,15.7729,0.1743,0.2024,0.3177,0.09519422993221213
78916325,0.5257,0.7687,4.3354,0.0084,0.0115,0.0268,0.16317136358672749
78916328,1.4965,1.6805,4.0851,0.0854,0.0947,0.1478,0.19328157927359077
78916330,0.7864,1.204,5.2852,0.0515,0.0714,0.1236,0.1411769425941694
78916332,2.9035,3.59,7.787,0.0625,0.0771,0.1267,0.1396087127968195
78916335,1.1536,1.599,4.5511,0.0357,0.0426,0.0778,0.18208192715442573
78916340,0.1587,0.2871,2.8268,0.0,0.0,0.0101,0.1721088567938853
78916342,0.1718,0.2559,2.1622,0.0,0.0,0.0063,0.21659487670178934
78916346,1.3687,1.4835,6.2834,0.0056,0.0052,0.0298,0.10299600257653854
78916367,0.6326,0.8699,5.4699,0.0,0.0,0.0183,0.10052442674077641
78916371,0.2273,0.4325,3.0804,0.0,0.0,0.0134,0.1495779344429456
78916373,0.3198,0.4957,3.9238,0.0,0.0,0.0186,0.11853991327830876
78916375,3.262,3.264,5.9715,0.0097,0.0103,0.0195,0.11966865507387159
78916379,3.2029,3.3163,6.9408,0.0169,0.0194,0.0387,0.12691981982432735
78916383,3.602,3.5608,7.9903,0.0508,0.0475,0.0584,0.08911864874469005
78916385,4.2285,5.48,10.4794,0.0449,0.058,0.0877,0.09105580497377844
78916387,6.8151,6.6696,8.5142,0.1205,0.1196,0.0945,0.09665858053229819
78916388,4.4094,5.7886,11.5539,0.0495,0.0664,0.103,0.07804894248762141
78916394,0.5536,0.6553,2.9192,0.0,0.0,0.0063,0.19328157927359077
78916401,0.874,1.0418,4.3139,0.0004,0.0007,0.0085,0.16317136358672749
78916406,1.5244,1.6954,5.1659,0.0032,0.0039,0.0129,0.16752101074657041
78916408,4.1862,4.1011,8.0309,0.0637,0.0626,0.1189,0.1653175867489029
78916410,0.7532,0.7807,3.0986,0.0,0.0,0.0061,0.224325293611701
78916414,1.487,1.5386,4.9832,0.0,0.0,0.0076,0.1653175867489029
78916416,4.8742,4.6923,9.6722,0.0825,0.0819,0.1649,0.15137953892966877
78916425,5.5848,4.9132,4.2284,0.0336,0.0177,0.0134,0.12953615542145414
78916439,4.2646,3.7002,3.9793,0.0291,0.0246,0.0137,0.12821464331793822
78916443,14.8966,13.1448,9.8964,0.1476,0.1142,0.0572,0.07180546030797123
78916445,0.4312,0.7295,8.3308,0.0106,0.0124,0.0907,0.077091360650504
78916452,0.0937,0.2226,3.9301,0.0,0.0001,0.0323,0.11423011752805243
78916462,4.2736,3.4702,3.8645,0.1277,0.1009,0.0684,0.18208192715442573
78916464,4.5164,3.6142,3.9901,0.0968,0.0756,0.0483,0.16978395275546265
78916466,4.4228,3.5663,4.066,0.0644,0.0519,0.0302,0.16108014280507627
78916468,4.241,3.4294,3.9287,0.0544,0.0463,0.0246,0.15322506464696445
78916469,4.3408,3.57,4.0188,0.0593,0.0522,0.027,0.14781870195462177
78916471,3.8342,3.2612,3.6191,0.0568,0.0507,0.0247,0.1495779344429456
78916473,3.4726,2.9709,3.4934,0.0227,0.0202,0.0146,0.1427807996875266
78916475,3.2295,2.7658,3.4135,0.0174,0.0153,0.0145,0.1396087127968195
78916487,0.0764,0.191,3.6755,0.0,0.0,0.0184,0.12440706908215582
78916489,0.1173,0.3024,3.0527,0.0,0.0,0.0083,0.15904183716398032
78916505,4.1818,3.5321,4.3433,0.0188,0.0168,0.0191,0.12953615542145414
78916507,1.1827,1.2347,3.9596,0.0,0.0001,0.0094,0.13657449043501094
78916509,4.7031,3.9732,4.6905,0.0466,0.0407,0.0282,0.12318763468639518
78916511,0.5396,0.6918,3.4519,0.0,0.0008,0.0112,0.12691981982432735
78916513,2.7162,2.3222,3.6221,0.0214,0.0192,0.0203,0.16317136358672749
78916515,3.1605,2.5887,3.7657,0.0299,0.0259,0.019,0.15705446369492315
78916579,2.6543,2.1877,2.5417,0.1734,0.1374,0.0684,0.20262892686416292
78916583,2.4005,2.0168,2.614,0.0178,0.0152,0.0126,0.2093793437612272
78916608,0.1008,0.2175,3.0989,0.0,0.0,0.0174,0.1336693370934263
78916617,8.0157,7.1119,5.4755,0.0629,0.0381,0.0198,0.11966865507387159
78916622,2.5068,2.1662,2.2868,0.0436,0.0345,0.0172,0.21659487670178934
78916624,0.1526,0.2733,2.9798,0.0,0.0,0.0166,0.15904183716398032
78916626,3.9084,3.5762,3.3135,0.0524,0.0494,0.0197,0.15511613727099602
78916628,2.305,2.024,2.1125,0.0215,0.0153,0.0082,0.23701364694242527
78916630,2.019,1.6445,2.1902,0.0524,0.0424,0.0263,0.23262772230212783
78916632,0.077,0.1224,1.9068,0.0,0.0,0.0072,0.22039234176969208
78916634,2.1006,1.8596,2.2971,0.0321,0.0293,0.0176,0.1963000700655754
78916637,2.0323,1.7815,2.0315,0.023,0.0212,0.0106,0.22039234176969208
78916639,2.6857,2.2904,2.8649,0.0642,0.0588,0.0382,0.18751471302418415
78916643,4.7881,4.2975,4.2897,0.2344,0.222,0.1244,0.16317136358672749
78916645,0.2608,0.3608,3.0872,0.0017,0.0,0.0148,0.16108014280507627
78916647,4.8229,4.2426,4.1935,0.3018,0.2788,0.1586,0.16317136358672749
78916679,3.0008,2.6345,4.6341,0.0376,0.0342,0.0419,0.1495779344429456
78916721,2.5352,2.2416,2.4811,0.0488,0.0422,0.0226,0.2415680625597688
78916738,6.6727,5.8687,5.0586,0.173,0.1513,0.0762,0.15511613727099602
78916740,0.1268,0.1707,2.1769,0.0,0.0015,0.0108,0.16108014280507627
78916742,4.6877,4.0118,4.1145,0.0529,0.0413,0.0242,0.1653175867489029
78916760,0.9262,0.7229,1.8631,0.0,0.0,0.0059,0.2059488517353309
78916762,1.0654,0.8214,1.9875,0.0,0.0,0.0063,0.19328157927359077
78916764,1.3014,0.9695,2.3632,0.0001,0.0,0.0068,0.1794818739290955
78916766,1.6084,1.1969,2.7243,0.0018,0.0015,0.0086,0.16317136358672749
78916768,1.8091,1.3007,2.6223,0.0005,0.0004,0.0074,0.1721088567938853
78916778,14.4872,12.7874,9.5365,0.4374,0.3822,0.2023,0.1132011898318306
