detection_id,B,G,R,nB,nG,nR,Compactness
432449834,1.4277,4.8289,5.8612,0.0083,0.0142,0.0235,0.09307904275505513
432449835,1.4743,4.8378,5.8817,0.0082,0.0145,0.024,0.09172037375316221
432449837,1.539,5.1754,6.7008,0.0011,0.0025,0.0168,0.08106994029334431
432449841,1.4591,4.8987,6.6365,0.0035,0.0058,0.0197,0.07804894248762141
432449842,1.4467,4.3853,5.9585,0.0012,0.0024,0.0153,0.08787235948346774
432449844,1.3715,4.1011,5.84,0.0079,0.0116,0.023,0.08726219508235135
432449845,1.3995,4.3751,6.2081,0.0021,0.0031,0.0173,0.08321729873508964
432449846,1.3797,4.1669,6.0715,0.0091,0.014,0.0243,0.08548150399146558
432449847,1.0192,3.9399,5.2405,0.0,0.0005,0.0126,0.09816868357674101
432449853,1.23,4.0782,5.466,0.0036,0.0062,0.0169,0.09816868357674101
432449854,1.2044,3.9218,5.3855,0.0,0.0003,0.0126,0.09816868357674101
432449856,1.0616,3.6912,5.168,0.0011,0.0021,0.0135,0.09972671719555438
432449857,1.0848,3.5974,5.155,0.0,0.0003,0.0125,0.09894156757337469
432449858,1.0084,4.1436,5.278,0.0058,0.0089,0.0178,0.1021587506273488
432449859,1.0792,3.8146,5.1528,0.0,0.0005,0.0122,0.10133499999681532
432449860,1.2037,4.0188,5.3913,0.0,0.0002,0.0127,0.09740778003073822
432449861,1.1388,3.8586,5.0877,0.0,0.0001,0.0119,0.1038470904936626
432449862,1.1193,3.7883,5.1199,0.0,0.0001,0.0122,0.10133499999681532
432449865,1.219,3.6967,5.0589,0.0,0.0007,0.0122,0.10133499999681532
432449866,1.0503,3.494,4.9536,0.0,0.0012,0.0118,0.10471236017896915
432449868,6.3617,7.3201,4.7763,0.0626,0.0614,0.0276,0.11022268844923072
432449869,5.3648,6.3817,4.7134,0.0314,0.0332,0.0212,0.10559216905199818
432449871,7.899,10.6701,6.8963,0.2329,0.308,0.1338,0.10299600257653854
432449874,17.3932,24.5373,15.2937,0.316,0.4294,0.213,0.05257802831020273
432449904,5.4749,10.0355,8.3855,0.0028,0.004,0.0213,0.06579069379816853
432449909,3.523,5.7374,4.8511,0.0,0.0,0.0134,0.09239471398211957
432449910,4.7559,7.3194,5.735,0.0,0.0,0.0149,0.08321729873508964
432449918,33.0029,32.5365,10.7268,0.3015,0.2911,0.0563,0.048331474165630606
432449919,32.9448,32.7739,10.4018,0.3326,0.3218,0.0602,0.0502646717369248
432449921,29.8104,29.7701,10.1988,0.3304,0.3217,0.0754,0.05279893651282317
432449922,32.2264,30.0528,10.8735,0.4712,0.4262,0.099,0.0539319190680174
432449923,31.4203,29.1176,10.808,0.4737,0.4301,0.1022,0.05686023067241032
432449924,28.4716,30.0804,11.1591,0.2845,0.2866,0.0605,0.05535737701133239
432449930,41.0879,40.8527,17.4143,1.4753,1.4755,0.3164,0.05235896091135454
432449931,32.6734,33.2928,14.7683,0.8019,0.8204,0.1746,0.06251769380643689
432449932,24.6846,25.4328,11.4694,0.3737,0.3886,0.0664,0.07756719641593564
432449933,23.1641,24.0102,11.0825,0.3088,0.3306,0.0485,0.07435458803139107
432449934,16.7673,17.7575,8.4816,0.2595,0.2878,0.0429,0.09519422993221213
432449960,10.234,17.9376,15.6828,0.1365,0.2807,0.1696,0.09307904275505513
432449961,25.4545,39.9578,26.3921,0.4958,0.806,0.3443,0.06544805286939072
432449962,21.7886,33.6632,23.4949,0.5167,0.8156,0.3941,0.0661369411690469
432449963,19.2963,31.2831,21.8338,0.484,0.7966,0.3764,0.07139750161301212
432449966,12.7568,19.2899,14.5348,0.2469,0.3935,0.1908,0.08377203058083679
432449967,12.8437,21.186,16.3156,0.1187,0.2531,0.1255,0.07804894248762141
432449976,14.7575,16.0084,8.4216,0.4368,0.4711,0.1547,0.09816868357674101
432449977,17.122,18.1668,10.077,0.3854,0.4103,0.1397,0.08975514439115811
432449978,16.4148,18.1298,9.6507,0.3796,0.4227,0.1167,0.08212958633865283
432449979,16.7615,17.987,10.4988,0.2788,0.3089,0.0826,0.07435458803139107
432449980,13.1097,13.9991,8.6622,0.2659,0.282,0.0696,0.07804894248762141
432449981,14.3871,16.2508,9.1627,0.2402,0.286,0.0897,0.10133499999681532
432449983,15.8336,17.1661,10.1234,0.3749,0.4135,0.1438,0.08849111644335216
