detection_id,B,G,R,nB,nG,nR,Compactness
432821997,7.6257,18.8319,17.9422,0.2058,0.4855,0.3221,0.04471960971181389
432822001,14.7646,21.7926,18.9629,0.218,0.3773,0.2072,0.050670018704328156
432822002,12.6635,17.2726,13.2948,0.3122,0.4302,0.2551,0.10832258979485408
432822013,12.4554,17.7495,13.769,0.1829,0.2849,0.1598,0.10299600257653854
432822019,17.338,24.95,23.7411,0.2187,0.4194,0.251,0.049086630312145024
432822025,17.4153,40.8115,32.7951,0.1807,0.5883,0.3583,0.046541470193173916
432822033,5.5029,12.3616,12.3381,0.1794,0.4092,0.2742,0.06792432131461863
432822034,5.4275,12.426,12.5053,0.1696,0.3852,0.2597,0.06411244968272661
432822035,16.756,24.5053,19.6566,0.3991,0.6239,0.3839,0.07305779571290515
432822041,33.0308,47.9604,37.1393,0.7387,1.1765,0.7303,0.04688878485347726
432822042,21.2875,38.1194,30.353,0.4294,0.8942,0.5274,0.04586205110904071
432822044,6.7188,14.2297,9.1907,0.1532,0.316,0.1337,0.08975514439115811
432822045,5.5433,12.2221,8.79,0.0968,0.233,0.1184,0.10832258979485408
432822046,4.3667,11.3168,9.1339,0.1058,0.2439,0.1571,0.10739689511380088
432822047,4.329,12.0157,9.6094,0.0948,0.2226,0.1445,0.1021587506273488
432822048,8.2617,21.3521,17.6561,0.1558,0.3919,0.2575,0.06544805286939072
432822049,7.2859,18.9505,16.4398,0.1327,0.3417,0.2296,0.06314598028335774
432822050,8.2526,19.0464,14.1631,0.27,0.6965,0.3431,0.06579069379816853
432822051,6.7169,16.3638,14.4221,0.1702,0.4035,0.2693,0.07020097205976435
432822061,4.5876,9.3117,11.9849,0.0501,0.142,0.0852,0.04569528448132631
432822062,5.6608,13.939,12.3413,0.1871,0.5262,0.2764,0.06100034753906654
432822064,2.0261,6.7959,11.2755,0.021,0.0645,0.0723,0.047962542530693694
432822065,8.3804,21.3205,16.2311,0.2809,0.8039,0.4078,0.05983849013957345
432822071,5.0669,11.2707,11.2221,0.0918,0.2208,0.123,0.05686023067241032
432822073,8.0948,16.0533,14.072,0.1207,0.3133,0.1468,0.05584942297118333
432822076,5.8541,14.0321,16.1186,0.123,0.2569,0.1859,0.03739957928443719
432822080,4.8258,10.2019,14.8003,0.0899,0.2453,0.14,0.03359967992684208
432822083,4.8159,10.1412,10.0363,0.1092,0.2286,0.1539,0.07953076456813789
432822084,15.458,29.8842,25.4508,0.2206,0.5544,0.3465,0.05463535211139932
432822090,9.8444,20.4666,20.0223,0.1632,0.4092,0.2209,0.03368975819406328
432822093,5.6557,13.2909,14.1797,0.1296,0.2855,0.1967,0.04759920052280796
432822096,10.2654,17.718,11.5989,0.2275,0.4569,0.1912,0.08666044549832956
432822097,12.3678,21.029,14.596,0.2748,0.505,0.2163,0.06283026644890574
432822098,10.0157,19.0407,11.4185,0.2341,0.4744,0.174,0.08055030487456037
432822099,9.968,18.0706,11.074,0.168,0.3401,0.1318,0.08212958633865283
432822100,10.5457,19.1454,12.0036,0.2096,0.4026,0.1769,0.0752449975094086
432822101,12.8538,20.7634,13.0175,0.2119,0.422,0.1727,0.08266986501266944
432822102,12.1984,20.5393,13.6206,0.2264,0.4516,0.1795,0.06942531913488556
432822103,11.8894,18.7188,12.1662,0.1418,0.2914,0.1072,0.08666044549832956
432822104,11.9566,18.9771,12.2754,0.184,0.348,0.1461,0.08787235948346774
432822106,8.8486,15.7357,9.4894,0.2066,0.3832,0.1464,0.08266986501266944
432822107,9.9506,15.7227,11.1234,0.1885,0.3397,0.1519,0.08003728818317192
