detection_id,B,G,R,nB,nG,nR,Compactness
421905407,13.5454,13.0229,19.1729,0.0,0.0,0.0216,0.07180546030797123
421905414,76.274,69.2708,82.4473,1.6249,1.4368,1.5792,0.0427422593087034
421905423,8.3494,8.2,11.7424,0.4177,0.4067,0.4395,0.09447856694680049
421905427,24.1426,20.9493,25.0442,0.5525,0.4671,0.4805,0.07569824722699373
421905428,11.4209,11.9881,16.7663,0.5644,0.5802,0.6138,0.07435458803139107
421905429,26.2681,22.2586,25.1117,0.5023,0.4031,0.411,0.08377203058083679
421905432,21.3096,20.5839,26.2225,0.8014,0.7633,0.7814,0.05439884443645084
421905712,22.9202,22.7536,29.9951,0.2905,0.2733,0.2957,0.04245346694193159
421905732,18.5786,18.1578,25.6673,0.069,0.0677,0.0966,0.042310529255340984
421905736,18.9201,19.0864,25.1722,0.7859,0.7599,0.7759,0.05347294092237722
421905737,29.2388,27.0028,29.6734,0.8497,0.8017,0.7502,0.06981099120988524
421905738,52.6539,47.5543,45.8501,1.2509,1.1935,1.0684,0.05560231145909046
421905747,8.7504,8.663,11.8839,0.7536,0.7438,0.7535,0.09447856694680049
421905748,9.2112,8.8528,12.1794,0.8788,0.8578,0.8723,0.09447856694680049
421905750,15.1291,15.0522,21.2312,0.759,0.7445,0.7655,0.0502646717369248
421905751,15.6672,14.4617,19.9138,0.4889,0.4634,0.4708,0.04947312713553582
421905752,6.7745,6.5809,11.4889,0.2154,0.2122,0.2257,0.06100034753906654
421906004,10.2981,9.4191,13.4702,0.5032,0.4612,0.4596,0.07479714303071543
421906005,9.2558,8.8747,12.7745,0.4228,0.3995,0.4183,0.08055030487456037
421906015,18.7291,18.3367,24.3186,0.7921,0.7924,0.7986,0.050875153686925724
421906018,12.0102,12.5641,17.0789,0.2595,0.2752,0.3003,0.07348500463068167
421906020,19.9321,17.5601,22.2411,0.1321,0.1185,0.1371,0.09172037375316221
421906021,19.4252,17.7788,22.5457,0.387,0.3498,0.3835,0.07615699026400004
421906024,27.6029,24.4124,33.1178,0.1521,0.1423,0.1722,0.07479714303071543
421906027,25.583,24.229,30.7271,1.5862,1.5449,1.7059,0.07305779571290515
421906028,14.4634,15.5946,25.64,0.0862,0.1079,0.2128,0.07569824722699373
421906030,10.8792,11.3651,18.343,0.0554,0.0652,0.1138,0.07263552511680024
421906031,18.6482,17.1469,23.0047,0.7715,0.7166,0.8046,0.07348500463068167
421906032,16.5477,15.2743,20.0944,0.5007,0.4526,0.4869,0.08212958633865283
421906034,22.2318,20.1614,26.1894,0.2776,0.2508,0.3025,0.08321729873508964
421906038,14.3853,15.6743,24.4259,0.0278,0.0478,0.1288,0.07569824722699373
421906043,28.8727,26.0046,35.3839,0.254,0.2077,0.2924,0.059274001684944774
421906308,32.6622,31.0771,44.7466,0.275,0.2668,0.3856,0.0406674373693737
421906330,13.2703,11.8853,16.2636,0.5247,0.4717,0.4864,0.07139750161301212
421906332,12.8995,12.4701,17.7632,0.0023,0.0021,0.0218,0.06283026644890574
421906337,30.0053,29.004,36.2427,0.6042,0.6213,0.67,0.043784728166320654
421906606,73.5018,68.5962,84.2132,1.4263,1.3148,1.5197,0.045040172094838404
421906607,79.7161,74.1821,90.4686,1.4233,1.3019,1.4987,0.04424723137071616
421906608,58.1166,58.8701,61.9369,0.9924,1.0289,0.9643,0.043784728166320654
421906609,78.6023,72.6118,86.9092,1.188,1.0671,1.213,0.04870612541107282
421906610,61.8476,55.9837,67.4155,0.8195,0.7075,0.7841,0.050670018704328156
421906611,49.3731,44.5641,55.1576,0.871,0.7542,0.8402,0.05006442052760694
421906612,42.6562,41.5075,44.9711,0.4744,0.4774,0.471,0.06041383338136221
421906613,42.2826,37.6923,47.3134,0.9836,0.8409,0.9801,0.059274001684944774
421906615,44.0194,39.8582,49.7259,1.3184,1.1968,1.364,0.05487392523583279
421906620,16.9646,15.6676,20.3333,0.7528,0.6868,0.7166,0.07953076456813789
421906622,25.9627,24.0482,29.7881,1.4131,1.2924,1.3649,0.07221810771057427
421906623,34.4439,33.9141,42.2275,0.6748,0.6474,0.7193,0.04947312713553582
421906624,35.6912,37.0001,48.2747,0.2698,0.2904,0.3805,0.03989283543241531
421906626,18.7167,17.8699,22.9643,0.1475,0.141,0.1561,0.05324636892277132
421906627,23.0667,22.1406,28.2087,0.1696,0.1523,0.1713,0.04569528448132631
421906629,25.099,23.2857,30.594,0.5812,0.5392,0.6239,0.06411244968272661
421906630,37.9675,35.2166,44.813,0.722,0.656,0.7409,0.05108195634991484
421906631,41.9545,38.9633,49.1705,1.4877,1.3316,1.4996,0.04759920052280796
421906632,45.3844,41.7766,52.8204,1.3558,1.2173,1.3751,0.04520218287170602
421906633,40.4686,37.119,47.7898,1.0894,0.9724,1.11,0.04536536335524013
421906634,37.185,33.631,43.7562,0.994,0.8819,1.0137,0.049668666921834095
421906635,20.337,18.4228,24.6969,0.5493,0.4929,0.5752,0.07756719641593564
421906636,29.672,27.456,34.7383,1.1061,1.0233,1.1092,0.06190178642991358
421906637,19.0993,18.0626,23.1823,0.4091,0.3882,0.4199,0.08726219508235135
421906638,19.7588,18.7336,24.4893,0.5739,0.5454,0.5874,0.07099415216660818
421906641,21.9747,22.2413,28.7128,0.4432,0.4419,0.453,0.04586205110904071
421906645,65.422,57.3369,70.2496,0.9983,0.8873,0.9622,0.0404059159192194
421906646,70.1985,62.4143,74.8846,1.1448,1.0185,1.1405,0.04759920052280796
421906649,53.7687,47.964,57.8896,1.0934,0.9639,1.0278,0.038546784180377484
421906653,45.7409,41.5553,50.571,0.4423,0.402,0.4462,0.04456103357379679
421906914,15.1484,14.7886,19.3449,0.0522,0.05,0.0726,0.07756719641593564
421906916,15.7592,15.1731,19.5139,0.0036,0.0036,0.0179,0.08726219508235135
421906919,22.7569,21.701,27.2626,0.9527,0.884,0.9568,0.07756719641593564
421906923,15.3426,14.4861,19.945,0.6214,0.5812,0.646,0.0752449975094086
421906924,30.8312,28.6459,38.2528,0.9914,0.9093,1.0043,0.04027641246938456
421906935,41.2219,39.1156,46.601,0.9349,0.8186,0.8533,0.051500646728563054
421906938,15.1463,17.0821,22.5662,0.3654,0.3836,0.457,0.08212958633865283
421906942,23.1868,20.7462,26.1256,0.6011,0.5136,0.5538,0.06719790044098876
421906945,20.3418,17.0175,21.9823,0.2491,0.1842,0.2154,0.0661369411690469
421906946,18.9347,15.7012,19.4031,0.2284,0.1771,0.1966,0.08377203058083679
421906947,38.4086,30.7901,36.2007,0.5129,0.3623,0.3813,0.04927912092245134
421906948,43.8147,34.6049,39.7841,0.5634,0.3921,0.3703,0.04778018079289879
421906949,43.1567,34.0421,39.4656,0.4885,0.3388,0.3299,0.048331474165630606
421906950,43.5332,34.6229,40.2847,0.9371,0.6786,0.687,0.04986575853700407
421907219,12.9916,14.1903,22.6959,0.2517,0.2729,0.3786,0.06866661880204716
