detection_id,B,G,R,nB,nG,nR,Compactness
601976426,1.0856,4.8238,6.0921,0.0,0.0866,0.0231,0.0539319190680174
601976427,1.1074,6.506,5.7714,0.0,0.0611,0.0217,0.05737948033237819
601976428,1.7729,8.153,5.9655,0.0,0.0648,0.0218,0.057118675464029094
601976429,2.3007,6.8043,5.9028,0.0,0.0504,0.022,0.05660411406725943
601976430,2.9203,7.0591,5.6079,0.0,0.0487,0.0211,0.0589957324588329
601976431,3.3793,10.9999,6.1531,0.0,0.0384,0.0208,0.05983849013957345
601976432,3.0908,9.3789,6.1157,0.0,0.0216,0.0194,0.06411244968272661
601976436,5.8974,15.4187,7.6803,0.0073,0.0111,0.0216,0.06544805286939072
601976439,4.27,8.4375,4.6641,0.0117,0.0195,0.0187,0.08606693785815557
601976443,4.5257,6.3123,3.8707,0.0335,0.0358,0.0216,0.0937735836449438
601976447,3.8171,4.6651,2.9066,0.0187,0.0196,0.0152,0.11634512054520679
601976448,3.4689,4.7588,2.9064,0.0178,0.0248,0.0144,0.11634512054520679
601976449,3.2415,5.196,3.2162,0.0065,0.015,0.0134,0.1038470904936626
601976453,3.3831,6.0735,3.3912,0.0217,0.0328,0.0169,0.09972671719555438
601976464,2.8132,5.408,3.2284,0.0281,0.0431,0.0196,0.1132011898318306
601976465,0.2733,2.0294,3.7148,0.0,0.0561,0.0145,0.08548150399146558
601976467,0.6309,3.3046,4.3741,0.0,0.0508,0.0166,0.07479714303071543
601976468,1.0779,3.675,6.5454,0.0002,0.0531,0.0251,0.05006442052760694
601976469,1.1665,4.4736,5.9422,0.0,0.041,0.022,0.05660411406725943
601976470,1.3601,4.8979,7.0272,0.0,0.033,0.026,0.047962542530693694
601976471,2.4777,11.3146,6.6482,0.0,0.004,0.0179,0.06942531913488556
601976472,2.6279,12.1564,7.375,0.0,0.0058,0.0196,0.06346488289866778
601976473,4.8776,17.1147,8.0872,0.0,0.0206,0.0207,0.06012478543760053
601976478,9.2669,13.7481,5.9899,0.0344,0.0476,0.0283,0.06100034753906654
601976484,4.3554,6.3788,3.4255,0.0377,0.0478,0.0196,0.1038470904936626
601976487,5.9634,7.259,3.688,0.03,0.0262,0.0175,0.0937735836449438
601976488,5.3578,7.3099,3.6973,0.0298,0.0265,0.0193,0.09239471398211957
601976489,4.7193,7.9098,3.9698,0.0327,0.0384,0.0226,0.08975514439115811
601976497,4.8464,6.1822,4.0755,0.0584,0.07,0.0313,0.10052442674077641
601976500,10.2984,13.182,6.0024,0.0652,0.0796,0.0211,0.08321729873508964
601976504,6.0966,11.8124,5.735,0.0359,0.052,0.0222,0.08490398027194407
601976505,10.2054,20.5528,17.603,0.1588,0.364,0.2333,0.10133499999681532
601976507,8.8938,23.2625,20.2599,0.1582,0.4761,0.3638,0.08911864874469005
601976518,3.5143,4.3321,4.3208,0.0142,0.0292,0.02,0.07756719641593564
601976519,3.1514,4.7761,4.5647,0.0,0.0292,0.0173,0.07180546030797123
601976520,1.9427,4.2903,4.9221,0.0,0.0334,0.0173,0.07180546030797123
601976521,4.7524,5.6853,5.1108,0.0,0.0148,0.0186,0.06684048540909966
601976524,1.5502,5.1994,6.2957,0.0,0.0006,0.0188,0.0661369411690469
601976525,3.8596,6.7913,4.7888,0.0344,0.0553,0.0319,0.09740778003073822
601976526,1.7513,4.8556,3.9259,0.0297,0.0524,0.0261,0.1021587506273488
601976527,4.4219,6.7417,4.8519,0.0497,0.0549,0.0262,0.10052442674077641
601976530,1.7005,6.535,5.0258,0.0,0.0168,0.0167,0.07435458803139107
601976536,2.9053,11.3502,10.0593,0.0578,0.1513,0.0871,0.08911864874469005
601976537,2.808,9.7655,9.1354,0.0428,0.1202,0.087,0.1021587506273488
601976538,3.8254,15.2274,14.01,0.0608,0.249,0.1854,0.09105580497377844
601976552,3.665,7.856,6.6875,0.0348,0.0792,0.0594,0.11743226366213184
601976556,3.6404,9.135,6.9671,0.0613,0.2153,0.1169,0.10832258979485408
601976558,2.6815,8.6568,7.151,0.0,0.079,0.0253,0.04927912092245134
601976560,4.871,13.9162,7.5591,0.0,0.0451,0.0228,0.05463535211139932
601976561,7.403,14.7103,7.9616,0.0176,0.0292,0.027,0.05535737701133239
601976562,6.0068,14.3602,7.4239,0.0184,0.0358,0.0274,0.059274001684944774
601976563,5.2057,13.109,6.6594,0.0167,0.0317,0.0246,0.06719790044098876
601976565,7.629,12.83,6.1985,0.0559,0.0671,0.0332,0.07020097205976435
601976566,8.7508,12.7517,6.3819,0.0565,0.0684,0.0358,0.06314598028335774
601976567,9.2512,12.8117,6.2522,0.0288,0.0328,0.0252,0.06314598028335774
601976568,9.4264,13.0031,6.3568,0.0459,0.0555,0.0281,0.06378702284985524
601976569,9.1296,12.8433,6.1861,0.0593,0.0697,0.0296,0.06346488289866778
601976572,8.8609,12.0698,5.7989,0.0514,0.0609,0.0349,0.0661369411690469
