detection_id,B,G,R,nB,nG,nR,Compactness
432765038,4.2671,4.4307,6.1246,0.0373,0.0412,0.0444,0.16752101074657041
432765039,2.8439,2.924,4.62,0.0152,0.0164,0.0236,0.18208192715442573
432765040,3.0777,3.2059,4.8818,0.0173,0.0196,0.0259,0.18475840065665078
432765051,6.1377,5.9732,7.3185,0.0264,0.0264,0.0336,0.16978395275546265
432765052,6.4135,6.2357,7.6281,0.0276,0.0276,0.0349,0.16752101074657041
432765053,7.0307,6.8523,8.3298,0.0303,0.0303,0.038,0.15904183716398032
432765054,10.5012,10.2295,11.9468,0.0454,0.0454,0.0551,0.12691981982432735
432765055,12.4373,12.108,13.8802,0.0536,0.0536,0.0642,0.11634512054520679
432765056,13.1904,12.7965,14.7067,0.057,0.057,0.0678,0.11423011752805243
432765057,14.0728,13.6848,15.6263,0.0613,0.0613,0.0721,0.11423011752805243
432765060,12.4927,12.4375,14.6615,0.0872,0.0864,0.091,0.11119795425652645
432765061,10.8655,10.8415,12.8982,0.0997,0.0981,0.1032,0.11966865507387159
432765062,6.8082,6.8606,8.6201,0.0594,0.0591,0.0646,0.14781870195462177
432765064,5.4409,5.465,6.9532,0.0464,0.0469,0.0508,0.1794818739290955
432765065,4.4458,4.5423,5.8666,0.0389,0.0396,0.0438,0.19941430995731257
432765066,3.6699,3.7731,4.9761,0.0336,0.0347,0.038,0.21659487670178934
432765067,9.1685,8.5396,9.6281,0.0636,0.0598,0.0604,0.15705446369492315
432765068,4.9376,4.5816,5.6943,0.035,0.0311,0.0321,0.19941430995731257
432765069,4.246,3.9507,5.032,0.0256,0.0224,0.0262,0.21659487670178934
432765070,8.6361,8.205,10.0045,0.0376,0.0376,0.0449,0.16752101074657041
432765072,14.4707,13.8759,16.4845,0.0687,0.0678,0.0779,0.12081909724428652
432765073,13.463,13.0314,16.2939,0.0859,0.0821,0.0944,0.09972671719555438
432765074,10.7255,10.4108,13.3465,0.0636,0.0619,0.0726,0.11022268844923072
432765076,9.1638,9.1069,10.7817,0.0864,0.0852,0.0857,0.1396087127968195
432765079,3.6067,3.9625,5.4139,0.0001,0.0019,0.0067,0.1963000700655754
432765080,4.4274,4.8254,6.43,0.0041,0.0151,0.0166,0.17695501477362918
432765081,5.01,5.471,7.2304,0.0288,0.0343,0.0398,0.15511613727099602
432765082,4.6701,5.0902,6.9726,0.0372,0.039,0.0458,0.15137953892966877
432765084,4.8716,5.2061,7.0438,0.0376,0.0401,0.0459,0.15137953892966877
