detection_id,B,G,R,nB,nG,nR,Compactness
639932579,15.0695,12.1127,16.3537,0.0888,0.0694,0.0876,0.0815963233535219
639932580,15.2131,12.2343,16.4751,0.0967,0.0757,0.0939,0.0815963233535219
639932581,15.2134,12.2345,16.4754,0.0967,0.0757,0.094,0.0815963233535219
639932582,15.2148,12.2334,16.4784,0.0951,0.0743,0.0926,0.0815963233535219
639932583,15.1774,12.2032,16.4474,0.0951,0.0743,0.0926,0.0815963233535219
639932584,14.0212,11.3594,15.2311,0.0855,0.0671,0.0839,0.08911864874469005
639932585,14.0158,11.3581,15.229,0.0852,0.0674,0.0836,0.08911864874469005
639932586,14.0155,11.3578,15.2287,0.0852,0.0674,0.0835,0.08911864874469005
639932587,14.019,11.3613,15.2322,0.0843,0.0666,0.0826,0.08911864874469005
639932588,14.0079,11.3517,15.2229,0.0869,0.0684,0.0848,0.08911864874469005
